,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
32316,20070805215439560.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2007-08-05 21:54:39.560,2007,217.913,65.0176,-16.6426,8.80852,1.2,-12345,-12345,159.832,14.3,15.3012,4.77389,0.3,0.002812,-88.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,67.832,0.0588052,1,5.38786316,34,1222.206,-1186350985.0,7.71361,0.718,44.96819136002634,51.518300663686034,9.71487390547992,3.841749779093548,2.528762794065188,7.797073198302584,2.277148885306003
32317,20080714065114020.VIKR.2-6.fb1,VIKR,65.0747,-16.5135,2008-07-14 06:51:14.020,2008,196.285,65.014,-16.6723,10.091,2.0,-12345,-12345,172.053,14.7,15.433168,3.18047,0.09,0.004687,36.0,8.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,43.947,0.0588052,1,7.42835426,19,5062.516,-1216017985.0,4.375,0.718,43.02751823210264,69.59503822994489,10.928149885587729,4.100380064866299,2.6651553545546904,2.194654189017342,2.643745711257953
32318,20080811081122100.VIKR.1-8.fb1,VIKR,65.0747,-16.5135,2008-08-11 08:11:22.100,2008,224.341,65.0212,-16.6723,9.57222,2.1,-12345,-12345,96.016,14.7,15.393138,5.98006,0.09375,0.001875,40.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,56.016,0.0588052,1,13.5586748,28,240294.0,-1218441985.0,4.33673,0.718,43.17367064297364,71.81252789603683,10.377482992242834,3.911746379169475,2.652902817908695,2.396283723170712,2.610388314849666
32319,20070724062139780.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2007-07-24 06:21:39.780,2007,205.265,65.0131,-16.6659,9.93969,1.1,-12345,-12345,70.526,14.099999,15.493058,4.32984,0.1875,0.024375,8.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,62.526,0.0588052,1,4.32745075,26,1973.86,-1185257985.0,6.48871,0.718,43.90417593449603,49.6316594764313,10.970805597779206,4.263015316656425,2.5734849121733503,4.39617017511722,2.458072956813167
32320,20080827074053320.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2008-08-27 07:40:53.320,2008,240.32,65.022,-16.6702,9.43175,2.4,-12345,-12345,162.591,14.7,15.397989,5.99109,0.02625,0.016875,50.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,67.409,0.0588052,1,11.5172129,28,5351.987,-1219822985.0,6.8662,0.718,36.8452975207692,59.26419427941357,10.848832455560435,3.833781540962181,2.8297993351070434,0.6846945258928372,3.500493284848595
32321,20080724011101360.VIKR.3-8.fb1,VIKR,65.0747,-16.5135,2008-07-24 01:11:01.360,2008,206.049,65.1117,-16.6853,9.07013,4.1,-12345,-12345,134.494,14.7,15.603462,5.56545,0.28125,0.00375,1.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,46.506,0.0588052,1,6.03826094,21,12367.12,-1216861985.0,4.19695,0.718,35.60394970716444,90.7856986939246,10.391744762709273,3.578228902844866,2.904158745810624,7.847931274364228,4.1
32322,20080724100831620.VIKR.1-8.fb1,VIKR,65.0747,-16.5135,2008-07-24 10:08:31.620,2008,206.423,65.0194,-16.6702,9.62145,2.1,-12345,-12345,32.865,14.3,15.428276,3.16935,0.075,0.00375,-10.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,42.865,0.0588052,1,4.10298443,25,89049.77,-1216893985.0,6.94444,0.718,43.14187152877887,71.70961764394609,10.430830389040707,3.928962981221359,2.65485585863122,1.9087267883989512,2.6175917378586258
32323,20070724182122660.VIKR.1-8.fb1,VIKR,65.0747,-16.5135,2007-07-24 18:21:22.660,2007,205.765,65.0758,-16.4939,0.930371,2.6,-12345,-12345,7.729,13.9,15.423103,7.52752,0.12,0.002812,28.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,20.271,0.0588052,1,6.59668112,50,167997.9,-1185300985.0,7.96875,0.718,16.426483325210032,155.60971683114826,2.762957562163848,1.1785208393364854,2.3444282612086944,10.15599920218655,2.6
32324,20080806232837960.VIKR.1-8.fb1,VIKR,65.0747,-16.5135,2008-08-06 23:28:37.960,2008,219.978,65.0606,-16.4918,1.87795,3.3,-12345,-12345,170.214,13.9,15.282063,8.0711,0.08625,0.0,22.0,1.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,31.786,0.0588052,1,35.6213875,58,10884.4,-1218064985.0,6.3101,0.718,22.865608295875365,141.45008341504368,3.806294552549018,1.535766218432895,2.478433570724705,5.611667771785278,3.3
32325,20070728054555780.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2007-07-28 05:45:55.780,2007,209.24,65.0714,-16.5003,0.726544,4.1,-12345,-12345,94.254,13.9,15.52826,7.27094,0.0975,0.001875,49.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,45.254,0.0588052,1,5.97644567,56,1725.369,-1185601985.0,6.19507,0.718,7.416319513435384,167.19141879795455,4.164612737384948,1.60216724556005,2.5993620509506643,6.079883241317674,4.1
32326,20070804040358600.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2007-08-04 04:03:58.600,2007,216.169,65.0238,-16.685,9.87248,1.9,-12345,-12345,110.95,14.099999,15.532411,3.28696,0.29625,0.002812,-29.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,40.05,0.0588052,1,2.98704696,36,3239.749,-1186199985.0,6.00961,0.718,43.316089147476994,65.437350234751,10.703630499781369,4.0406857246695465,2.648963871263887,7.321850172824895,2.578172424061531
32327,20070722103722440.VIKR.1-8.fb1,VIKR,65.0747,-16.5135,2007-07-22 10:37:22.440,2007,203.442,65.0131,-16.6595,9.72521,2.3,-12345,-12345,162.886,13.9,15.424667,7.04499,0.09,0.001875,38.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,55.114,0.0588052,1,9.82922268,55,76275.31,-1185100985.0,6.1553,0.718,36.84388604505447,58.27026217383186,11.163185803891356,3.9373266258203854,2.8352196464181785,2.285516429925849,3.50119194576562
32328,20070819084233900.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2007-08-19 08:42:33.900,2007,231.363,65.022,-16.6871,10.0698,2.2,-12345,-12345,4.014,14.099999,15.474509,6.55799,0.02625,0.001875,66.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,61.986,0.0588052,1,7.59162331,39,1822.951,-1187512985.0,7.23684,0.718,36.84052040221127,57.2994967679246,11.537894297367794,4.059241076232502,2.842377203197905,0.6466658441468098,3.502857944366468
32329,20080708040134760.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2008-07-08 04:01:34.760,2008,190.168,65.1153,-16.4937,4.61759,2.5,-12345,-12345,103.413,13.9,15.461183,6.89332,0.10875,0.005625,49.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,54.413,0.0588052,1,3.79793906,37,3235.422,-1215489985.0,8.08687,0.718,43.26449282467103,96.95689241010098,5.39547748577688,2.195597149194472,2.4574077661543656,4.950060271563928,2.5
32330,20080806065454180.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2008-08-06 06:54:54.180,2008,219.288,65.0857,-16.5172,1.23739,4.9,-12345,-12345,97.396,13.9,15.514606,6.20354,0.12,0.021562,35.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,62.396,0.0588052,1,3.46648097,34,2470.772,-1218005985.0,6.02679,0.718,9.982648016570836,161.8871820678885,5.058991114708255,1.859858941010205,2.72009398302024,6.445401195060185,4.9
32331,20080723003308360.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2008-07-23 00:33:08.360,2008,205.023,65.014,-16.6723,10.091,1.0,-12345,-12345,137.729,13.9,15.439395,7.24706,0.09,0.019687,73.0,8.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,64.729,0.0588052,1,12.0154486,26,3351.629,-1216772985.0,7.36607,0.718,43.86504918562788,49.037341804212,11.162966261620529,4.344863688080839,2.5692327914092283,2.07118920994418,2.464943020774194
32332,20070703211514560.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2007-07-03 21:15:14.560,2007,184.886,65.0256,-16.6468,8.3304,2.3,-12345,-12345,5.752,13.9,15.530496,4.87582,0.10125,0.002812,50.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,44.248,0.0588052,1,4.68712187,41,4421.219,-1183496985.0,6.09375,0.718,43.44518408099356,77.26311836449739,9.09501197407888,3.472005060101945,2.619527280819064,2.9155626602729967,2.549152779367872
32333,20080815124215380.VIKR.1-8.fb1,VIKR,65.0747,-16.5135,2008-08-15 12:42:15.380,2008,228.529,65.0131,-16.6617,9.79621,2.3,-12345,-12345,131.842,14.5,15.553583,4.61812,0.07875,0.006563,21.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,69.158,0.0588052,1,7.40971947,36,113234.1,-1218803985.0,4.84913,0.718,36.84273901448798,58.26778650565621,11.236535291761143,3.9591809135520606,2.8380959438602806,1.988851084917087,3.501759719497781
32334,20080805123329700.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2008-08-05 12:33:29.700,2008,218.523,65.0767,-16.4832,1.43963,4.7,-12345,-12345,84.396,14.7,15.304008,4.79762,0.09,0.0,26.0,3.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,58.396,0.0588052,1,18.8549919,25,30101.69,-1217939985.0,7.51827,0.718,12.08991196993846,158.16966680626516,4.922730193114853,1.826611687633092,2.6950064025341294,4.9241688242823045,4.7
32335,20080721233512440.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2008-07-21 23:35:12.440,2008,203.983,65.0703,-16.8148,14.1861,3.1,-12345,-12345,60.681,14.3,15.50743,3.77132,0.14625,0.002812,7.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,53.681,0.0588052,1,3.21603894,29,3495.926,-1216682985.0,6.41984,0.718,36.06997641510228,65.05884423601032,15.507869909937778,5.124360022592707,3.02630374165074,2.8534339869793257,3.886244892199225
32336,20070809033527720.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2007-08-09 03:35:27.720,2007,221.149,65.0229,-16.6871,10.0119,2.0,-12345,-12345,130.844,14.5,15.3012,6.11682,0.09,0.002812,61.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,69.844,0.0588052,1,14.5438833,17,5139.469,-1186630985.0,7.71361,0.718,43.07867673032917,69.74282448627959,10.844650804967896,4.073687283744656,2.662121574290103,2.209031134209738,2.63202047411654
32337,20080802084946260.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2008-08-02 08:49:46.260,2008,215.368,65.0176,-16.6744,9.9032,3.0,-12345,-12345,152.801,14.099999,15.374393,5.60905,0.09375,0.000937,30.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,57.199,0.0588052,1,13.342679,35,1187.409,-1217666985.0,7.8125,0.718,36.77902305324591,64.55377400373449,11.169147625063538,3.876350697975104,2.8813563310713826,2.418158269210835,3.5333121344673186
32338,20070722103529300.VIKR.1-8.fb1,VIKR,65.0747,-16.5135,2007-07-22 10:35:29.300,2007,203.441,65.014,-16.6659,9.87077,2.1,-12345,-12345,132.545,14.3,15.368364,7.46362,0.0675,0.002812,18.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,65.455,0.0588052,1,16.4684143,40,115238.1,-1185100985.0,6.34615,0.718,42.98736737580816,71.21661217187015,10.6944547913116,4.013481586167562,2.6646328285571235,1.6817126486131428,2.6529549071304688
32339,20080806104007560.VIKR.1-8.fb1,VIKR,65.0747,-16.5135,2008-08-06 10:40:07.560,2008,219.444,65.0579,-16.4939,2.08984,3.2,-12345,-12345,170.554,13.9,15.282063,17.4552,0.08625,0.0,21.0,1.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,30.446,0.0588052,1,39.5896988,53,137488.5,-1218018985.0,6.3101,0.718,25.61569916400237,137.18771513205974,3.835073003849296,1.555496579613953,2.4654975485713337,5.5405976514251165,3.2
32340,20080824064337300.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2008-08-24 06:43:37.300,2008,237.28,65.0212,-16.668,9.4168,2.1,-12345,-12345,112.371,13.9,15.397989,6.33555,0.09,0.001875,46.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,66.371,0.0588052,1,8.12132549,47,4517.141,-1219559985.0,6.8662,0.718,43.268252951193006,72.12168003555107,10.21253522570164,3.85833559428684,2.646875829262666,2.33229481218018,2.5889848472925667
32341,20070811173209640.VIKR.2-6.fb1,VIKR,65.0747,-16.5135,2007-08-11 17:32:09.640,2007,223.731,65.0319,-16.6914,9.64354,1.9,-12345,-12345,163.375,13.9,15.7399,3.33936,0.15,0.005625,29.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,45.625,0.0588052,1,4.31577682,27,4442.227,-1186853985.0,4.01526,0.718,43.44309350452721,65.73343039790308,10.460806223168934,3.961851286941903,2.640383362608111,3.784752955347415,2.549619469458688
32342,20080821012032620.VIKR.3-8.fb1,VIKR,65.0747,-16.5135,2008-08-21 01:20:32.620,2008,234.056,65.0229,-16.6723,9.44872,2.0,-12345,-12345,13.265,13.9,15.448891,7.31081,0.1125,0.001875,58.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,44.735,0.0588052,1,13.6468287,28,2192.642,-1219281985.0,5.72034,0.718,43.40972443414887,70.72222467468974,10.255254414063726,3.883397168520321,2.640794636509264,2.8963405402890885,2.557070800651
32343,20070810080620620.VIKR.1-8.fb1,VIKR,65.0747,-16.5135,2007-08-10 08:06:20.620,2007,222.338,65.0489,-16.4961,2.99059,2.9,-12345,-12345,134.0,14.3,15.309167,6.77588,0.02625,0.001875,20.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,66.0,0.0588052,1,8.98564911,45,80245.44,-1186732985.0,5.87859,0.718,34.87490194110333,121.1839860858247,4.203288816614479,1.720954873312483,2.4424166384584014,1.5252272886783658,2.9000000000000004
32344,20080719044915840.VIKR.3-8.fb1,VIKR,65.0747,-16.5135,2008-07-19 04:49:15.840,2008,201.201,65.0167,-16.6617,9.5197,2.6,-12345,-12345,148.811,13.9,15.404014,5.35722,0.02625,0.00375,-6.0,7.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,25.189,0.0588052,1,4.92109585,28,12446.24,-1216442985.0,6.54151,0.718,36.83749155426631,61.10628986870046,10.879218166755033,3.82430106565021,2.8447598606898223,0.6863918495923826,3.5043572916353405
32345,20070712043004440.VIKR.2-6.fb1,VIKR,65.0747,-16.5135,2007-07-12 04:30:04.440,2007,193.187,65.0337,-16.6999,9.89897,1.9,-12345,-12345,146.483,14.3,15.398369,3.76066,0.16125,0.0075,32.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,65.517,0.0588052,1,5.48963404,26,17349.11,-1184214985.0,5.07812,0.718,43.30241849363585,65.40564314536911,10.728023951979344,4.048578264294344,2.6498250130405245,3.981301363076284,2.581261536186924
32346,20080806100450720.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2008-08-06 10:04:50.720,2008,219.42,65.022,-16.6765,9.66821,1.7,-12345,-12345,89.122,13.9,15.444104,6.73783,0.09,0.001875,27.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,62.122,0.0588052,1,10.4594698,44,1256.825,-1218016985.0,6.94444,0.718,43.60061933316241,58.03429253750438,10.52702340950994,4.009145685605585,2.6257522761784653,2.2445845373908924,2.5144993919668988
32347,20080828160627460.VIKR.1-8.fb1,VIKR,65.0747,-16.5135,2008-08-28 16:06:27.460,2008,241.671,65.0229,-16.6723,9.44872,1.9,-12345,-12345,137.913,14.3,15.3339,6.69009,0.09375,0.00375,72.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,65.913,0.0588052,1,4.90041494,45,95573.53,-1219939985.0,8.00305,0.718,43.53740447740276,65.95510069988711,10.263460697320037,3.897057056005969,2.6336439394702857,2.405313517601826,2.5285820044555
32348,20080806113633640.VIKR.1-8.fb1,VIKR,65.0747,-16.5135,2008-08-06 11:36:33.640,2008,219.484,65.0588,-16.4961,1.95645,3.2,-12345,-12345,151.199,13.9,15.282063,14.0883,0.09,0.000937,16.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,44.801,0.0588052,1,17.8529243,76,246492.0,-1218022985.0,6.3101,0.718,24.383775780667754,139.53620372840336,3.7608104993343416,1.527165244336674,2.462608753886259,5.888163823053816,3.2
32349,20080808142036680.VIKR.0.5-5.fb1,VIKR,65.0747,-16.5135,2008-08-08 14:20:36.680,2008,221.597,65.0194,-16.6702,9.62145,2.4,-12345,-12345,67.064,13.9,15.342157,10.6786,0.09,0.000937,21.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,46.064,0.0588052,1,14.3259163,38,159438.5,-1218204985.0,4.33673,0.718,36.84293481338537,59.25889174294896,11.032162236503066,3.888424126156449,2.837180790617076,2.314252422338825,3.501662799532945
32350,20070726152027980.VIKR.1-8.fb1,VIKR,65.0747,-16.5135,2007-07-26 15:20:27.980,2007,207.639,65.0767,-16.5002,0.661288,2.6,-12345,-12345,87.936,14.7,15.293605,5.54635,0.09375,0.000937,46.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,41.936,0.0588052,1,20.5498333,28,104577.0,-1185462985.0,7.26041,0.718,12.011695265762638,162.30773385237316,2.684252317825695,1.146104433231105,2.342066080538781,8.166245440358821,2.6
32351,20070708234442380.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2007-07-08 23:44:42.380,2007,189.989,65.022,-16.6893,10.1512,2.0,-12345,-12345,100.045,14.099999,15.333122,5.76503,0.09,0.001875,33.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,67.045,0.0588052,1,9.60457611,39,579.1313,-1183937985.0,6.36661,0.718,42.98475427917016,69.47219020801573,10.995782697877488,4.121957355588417,2.6676119496893294,2.1831685345333085,2.6535544682974965
32352,20070718080212700.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2007-07-18 08:02:12.700,2007,199.335,65.0212,-16.6871,10.1285,1.8,-12345,-12345,94.325,13.9,15.495675,4.16913,0.33,0.001875,-56.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,29.675,0.0588052,1,6.03645134,53,14733.76,-1184745985.0,6.09375,0.718,43.28442589816319,61.18784963423173,10.98028709786796,4.143137338738516,2.650234882440848,7.952385823347541,2.5853283219059
32353,20080717014533700.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2008-07-17 01:45:33.700,2008,199.073,65.022,-16.6829,9.90813,2.0,-12345,-12345,177.596,13.9,15.40192,10.1397,0.08625,0.000937,-26.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,23.596,0.0588052,1,19.6636448,30,2114.96,-1216258985.0,7.71361,0.718,43.14055282320825,69.92279685615297,10.737199068389424,4.0393457730242845,2.6581529959863803,2.135003442181471,2.617890543918296
32354,20080704132518160.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2008-07-04 13:25:18.160,2008,186.559,65.0212,-16.6638,9.26314,2.9,-12345,-12345,104.777,13.9,15.444104,9.25913,0.09,0.000937,40.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,64.777,0.0588052,1,16.3297253,32,1528.305,-1215177985.0,6.94444,0.718,36.82692842584333,63.7437053124724,10.5486065005063,3.700464379927925,2.8506169543812114,2.4317676215758866,3.50958674033818
32355,20070728010418860.VIKR.1-8.fb1,VIKR,65.0747,-16.5135,2007-07-28 01:04:18.860,2007,209.044,65.0705,-16.4981,0.86448,4.0,-12345,-12345,60.668,13.9,15.423799,8.0883,0.09375,0.002812,34.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,26.668,0.0588052,1,5.68014669,55,60917.85,-1185584985.0,6.19507,0.718,9.088726833609163,164.35183228688638,4.094215844487119,1.5840088988918124,2.5847177041438787,5.91335341642889,4.0
32356,20080718042309720.VIKR.3-8.fb1,VIKR,65.0747,-16.5135,2008-07-18 04:23:09.720,2008,200.183,65.0229,-16.6723,9.44872,1.9,-12345,-12345,151.799,14.3,15.365549,4.43463,0.11625,0.00375,-86.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,57.799,0.0588052,1,5.22936678,26,3252.94,-1216354985.0,7.4168,0.718,43.53740447740276,65.95510069988711,10.263460697320037,3.897057056005969,2.6336439394702857,2.9823569125724703,2.5285820044555
32357,20070810170743960.VIKR.1-8.fb1,VIKR,65.0747,-16.5135,2007-08-10 17:07:43.960,2007,222.714,65.0131,-16.6659,9.93969,1.8,-12345,-12345,179.744,13.9,15.4167,8.2399,0.09,0.001875,43.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,43.256,0.0588052,1,8.40956879,39,71357.47,-1186765985.0,5.1642,0.718,43.3894153421926,61.39099624189479,10.78664197376988,4.080530995391552,2.643440764437776,2.2053271326498702,2.5616150117945766
32358,20070811054007080.VIKR.1-8.fb1,VIKR,65.0747,-16.5135,2007-08-11 05:40:07.080,2007,223.236,65.014,-16.6701,10.0172,1.7,-12345,-12345,171.516,14.099999,15.491865,8.589,0.08625,0.00375,34.0,7.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,42.484,0.0588052,1,5.07896185,34,186066.6,-1186810985.0,4.80769,0.718,43.44023412283252,57.76506230740662,10.884681455034322,4.1267729651961655,2.637576999469589,2.089782596985401,2.5502578099919235
32359,20080730144944040.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2008-07-30 14:49:44.040,2008,212.618,65.0149,-16.6214,8.38743,2.0,-12345,-12345,123.476,13.9,15.439913,3.59384,0.15,0.015937,-21.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,35.524,0.0588052,1,5.00883484,37,24806.23,-1217428985.0,7.80762,0.718,44.01822324483868,72.64463436925973,9.146382843825304,3.5196735011045472,2.5986452552928494,4.259825578299115,2.438212275532363
32360,20080812041016780.VIKR.3-8.fb1,VIKR,65.0747,-16.5135,2008-08-12 04:10:16.780,2008,225.174,65.0212,-16.6702,9.49432,1.8,-12345,-12345,115.501,14.099999,15.449751,6.19937,0.11625,0.00375,46.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,69.501,0.0588052,1,8.44180393,37,4308.881,-1218513985.0,6.63504,0.718,43.60338707455764,61.808054065812165,10.322332433321996,3.928054333318149,2.6278486898123945,2.958832715050619,2.5138831495455785
32361,20070721013656000.VIKR.3-8.fb1,VIKR,65.0747,-16.5135,2007-07-21 01:36:56.000,2007,202.067,65.0194,-16.6808,10.01,2.3,-12345,-12345,75.263,14.7,15.343224,3.85707,0.14625,0.002812,10.0,4.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,65.263,0.0588052,1,11.6568537,25,2014.335,-1184981985.0,5.3791,0.718,36.83822142775051,58.25803739250771,11.446945750341287,4.021824944992341,2.8462068605432767,3.635207539586816,3.5039959825559093
32362,20070725075019860.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2007-07-25 07:50:19.860,2007,206.327,65.0893,-16.53,1.8013,2.7,-12345,-12345,107.005,13.9,15.437492,10.6373,0.09375,0.001875,47.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,60.005,0.0588052,1,6.9208746,46,8409.727,-1185349985.0,7.26041,0.718,27.29449730432952,137.53588027908395,3.256650691011921,1.3705710329559964,2.376126893611708,6.8322321800678765,2.7
32363,20070725072311160.VIKR.1-8.fb1,VIKR,65.0747,-16.5135,2007-07-25 07:23:11.160,2007,206.308,65.0794,-16.5045,0.673197,3.0,-12345,-12345,87.541,13.9,15.404241,3.71526,0.09,0.001875,33.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,54.541,0.0588052,1,4.80126715,48,58292.52,-1185347985.0,6.52985,0.718,10.269151596500432,164.40322034296838,3.075740251862792,1.2755990853145007,2.411212337224641,7.046749524002394,3.0
32364,20070704153405200.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2007-07-04 15:34:05.200,2007,185.649,65.0104,-16.6998,11.3376,2.5,-12345,-12345,1.079,14.5,15.320206,3.80153,0.09375,0.000937,48.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,46.921,0.0588052,1,19.1407528,36,417.8795,-1183562985.0,6.1553,0.718,36.73936846740414,60.037886366639086,12.725720485466612,4.3803263340197,2.9051991826802053,2.140006459556787,3.5529625038177546
32365,20080825022651580.VIKR.4-10.fb1,VIKR,65.0747,-16.5135,2008-08-25 02:26:51.580,2008,238.102,65.022,-16.6702,9.43175,2.0,-12345,-12345,167.016,14.7,15.507895,4.72999,0.17625,0.002812,44.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,56.984,0.0588052,1,3.74353075,36,6182.262,-1219630985.0,6.33413,0.718,43.41825455916083,70.7480208504513,10.238959428517544,3.878071169684855,2.640219578370862,4.542440681328941,2.555165628407627
32366,20080820004511060.VIKR.3-8.fb1,VIKR,65.0747,-16.5135,2008-08-20 00:45:11.060,2008,233.031,65.0212,-16.668,9.4168,2.0,-12345,-12345,77.101,14.5,15.351142,5.28522,0.09,0.000937,24.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,53.101,0.0588052,1,18.4191952,25,5252.445,-1219192985.0,6.83035,0.718,43.43133930144276,70.78764844159053,10.213659230839708,3.869795163012739,2.6393281299385625,2.3253900909836034,2.552243720640666
32367,20070810180522380.VIKR.1-8.fb1,VIKR,65.0747,-16.5135,2007-08-10 18:05:22.380,2007,222.754,65.0417,-16.7275,10.7274,1.0,-12345,-12345,129.35,14.5,15.612316,3.503,0.15375,0.006563,13.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,63.65,0.0588052,1,4.92770815,26,63743.88,-1186768985.0,4.97855,0.718,43.52878947413759,48.63484336517501,11.827288859446403,4.5617754401558255,2.592694229385916,3.369441643853577,2.5305023454102136
