,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
33640,20150213192053440.LOGR.0.5-5.fb1,LOGR,65.1584,-16.8233,2015-02-13 19:20:53.440,2015,44.8061,65.04,-16.5174,19.5233,3.9,-12345,-12345,42.536,14.3,15.801392,3.31517,0.14625,0.005625,9.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,0.5,5,33.536,0.0588052,1,5.81387711,34,69820860.0,-1423854985.0,3.61064,0.73,33.620650108778854,70.22450292414757,21.20462953604645,6.540304904656995,3.2421469404198247,2.2358548166636183,5.060796350520448
33641,20150623102307620.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2015-06-23 10:23:07.620,2015,174.433,65.0471,-16.7276,13.1986,1.6,-12345,-12345,73.762,14.3,15.6505,3.9279,0.1425,0.006563,13.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,60.762,0.0588052,1,3.68577218,27,104447.6,-1435054985.0,3.78605,0.73,36.67523642333846,44.92771311353736,14.895378776737804,5.13233352121124,2.902262433876757,2.7759799038136634,3.584763879910467
33642,20140802160831340.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2014-08-02 16:08:31.340,2014,214.673,65.0212,-16.6808,16.7075,1.3,-12345,-12345,116.34,13.9,15.392672,3.85981,0.3525,0.005625,-5.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,58.66,0.0588052,1,2.85349917,28,572970.1,-1406995985.0,6.02948,0.73,36.07935821226906,41.11697885519607,18.61514608457101,6.259583136982445,2.97386354285963,5.626907896296274,3.8815066893110703
33643,20140228032744320.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2014-02-28 03:27:44.320,2014,59.1442,65.0203,-16.6659,17.0891,1.7,-12345,-12345,89.913,14.099999,15.701962,6.90026,0.12375,0.002812,30.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,59.913,0.0588052,1,6.02528095,39,12777160.0,-1393557985.0,3.86719,0.73,35.89553395523953,46.159043598513776,18.86908302100219,6.244574629371596,3.021676277556318,1.981525722844424,3.97557228412927
33644,20131123120006620.LOGR.2-3.fb1,LOGR,65.1584,-16.8233,2013-11-23 12:00:06.620,2013,327.5,65.0158,-16.668,17.4998,2.0,-12345,-12345,170.806,14.7,15.914463,3.58196,0.25,0.01125,13.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,22.194,0.0588052,1,9.5471344,22,7179.905,-1385207985.0,2.32747,0.73,35.25842873798581,52.45845675333841,19.309804272587307,6.287560800432815,3.0711121348135646,3.974534436436272,4.248097718287923
33645,20140604194745320.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-06-04 19:47:45.320,2014,155.825,65.0212,-16.6659,16.999,2.2,-12345,-12345,152.777,14.5,15.302907,3.51545,0.09,0.001875,36.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,63.223,0.0588052,1,9.65688705,23,1342.598,-1401910985.0,7.93159,0.73,35.37963722648581,54.35044227625099,18.71547932347434,6.10051993044293,3.067849877857132,1.4752038271637955,4.196356339767194
33646,20151218090918960.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2015-12-18 09:09:18.960,2015,352.381,65.0919,-16.7788,7.70222,2.7,-12345,-12345,84.186,14.5,15.48381,4.285,0.14625,0.002812,22.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,62.186,0.0588052,1,9.48922729,21,24012.54,-1450429985.0,7.06335,0.73,42.56398977184117,84.7845831830137,8.515297894263286,3.240964193075014,2.6273964743140232,4.510251101826412,2.7511654422852256
33647,20151208020132460.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2015-12-08 02:01:32.460,2015,342.084,65.0212,-16.6787,16.7477,2.1,-12345,-12345,131.331,14.5,15.59427,3.53426,0.06,0.006563,18.0,8.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,66.669,0.0588052,1,5.33319807,29,242632.0,-1449539985.0,4.89032,0.73,35.60180606391589,53.932449955730974,18.44767963247641,6.048606362701636,3.049905800819328,0.991939638421968,4.102563843207363
33648,20150810015319940.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2015-08-10 01:53:19.940,2015,222.079,65.0319,-16.6893,15.448,2.1,-12345,-12345,27.916,14.7,15.454225,3.68092,0.18375,0.00375,82.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,54.084,0.0588052,1,4.58664083,22,16671.45,-1439171985.0,3.78605,0.73,36.17127417642757,55.03520996726116,17.034948579332138,5.671660946871728,3.003520263094705,3.238941993533473,3.835585187252038
33649,20130708234748380.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2013-07-08 23:47:48.380,2013,189.991,65.022,-16.6723,16.7804,1.9,-12345,-12345,93.174,14.5,15.523205,3.18904,0.15,0.00375,31.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,62.174,0.0588052,1,6.47944021,24,5344.234,-1373326985.0,5.12695,0.73,35.91521440439725,51.0485692262673,18.48932425992321,6.105123964441777,3.02849284758361,2.456581887507525,3.965484567036091
33650,20130816233638300.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2013-08-16 23:36:38.300,2013,228.984,65.022,-16.6702,16.8227,2.1,-12345,-12345,108.674,13.9,15.700342,3.74987,0.12,0.008437,-6.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,65.326,0.0588052,1,3.09525275,35,87637.09,-1376695985.0,3.89648,0.73,35.54951315673563,53.83225931987456,18.5437180033959,6.073190420285778,3.053373386985504,1.975704390491728,4.124552118874888
33651,20151121074750760.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2015-11-21 07:47:50.760,2015,325.325,65.0203,-16.668,17.0462,2.2,-12345,-12345,133.039,13.9,15.604177,4.56138,0.06,0.02625,21.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,67.961,0.0588052,1,5.03894711,27,6211.213,-1448091985.0,5.23303,0.73,35.35449060731572,54.30109239912477,18.7687921422177,6.114308295654933,3.069650929370954,0.9812811642746057,4.20707213656379
33652,20140327130743440.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2014-03-27 13:07:43.440,2014,86.5469,65.031,-16.6893,15.5394,1.8,-12345,-12345,74.152,14.5,15.506795,3.45502,0.1425,0.00375,18.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,56.152,0.0588052,1,5.65440512,25,779253.4,-1395925985.0,4.08793,0.73,36.240204685624825,49.06921460476656,17.21683076795994,5.7663611989097685,2.985735748085826,2.470851991965617,3.801182604361913
33653,20140331224422500.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-03-31 22:44:22.500,2014,90.9474,65.014,-16.6701,17.6411,2.0,-12345,-12345,90.494,14.099999,15.525108,3.85498,0.1275,0.004687,25.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,65.494,0.0588052,1,5.55297041,32,25186.77,-1396305985.0,4.39236,0.73,35.1852910279176,52.32397810127673,19.467913578082914,6.328264189288544,3.076343369329465,2.014566076776702,4.279567754723953
33654,20140415034739520.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2014-04-15 03:47:39.520,2014,105.158,65.0212,-16.668,16.9558,1.9,-12345,-12345,86.494,13.9,15.34293,4.71002,0.135,0.00375,21.0,4.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,65.494,0.0588052,1,6.13386011,44,3635164.0,-1397533985.0,5.3893,0.73,35.63450572734277,50.57074374217104,18.717114472841068,6.153525775733158,3.0416894565800416,2.193600300329024,4.088821490470325
33655,20150122225425540.LOGR.2-3.fb1,LOGR,65.1584,-16.8233,2015-01-22 22:54:25.540,2015,22.9544,65.022,-16.6702,16.8227,2.1,-12345,-12345,106.82,14.5,15.798421,3.14159,0.135,0.0075,-9.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,64.18,0.0588052,1,18.7877483,22,1447.29,-1421966985.0,2.60417,0.73,35.54951315673563,53.83225931987456,18.5437180033959,6.073190420285778,3.053373386985504,2.222609833997069,4.124552118874888
33656,20150124104501420.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-01-24 10:45:01.420,2015,24.4478,65.0847,-16.8,8.28874,2.6,-12345,-12345,125.31,13.9,15.482561,5.70196,0.08625,0.002812,75.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,50.31,0.0588052,1,4.87914848,31,17737.09,-1422095985.0,7.29338,0.73,42.663781568679774,81.74395103299095,9.097919357930545,3.4421935105556325,2.6430586572287083,2.505276540244949,2.727839192891252
33657,20140416005608780.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2014-04-16 00:56:08.780,2014,106.039,65.0749,-16.7957,9.40557,2.0,-12345,-12345,108.111,14.3,15.531609,3.80459,0.09,0.004687,-4.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,67.889,0.0588052,1,5.75894594,41,1557726.0,-1397609985.0,4.10156,0.73,43.43247283719099,70.79108469208353,10.211449337642298,3.869071891738274,2.63925034824167,2.325824674031196,2.5519906244880888
33658,20150828130344400.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2015-08-28 13:03:44.400,2015,240.544,65.1378,-16.5618,12.4838,3.4,-12345,-12345,53.646,14.099999,15.612832,3.25261,0.1275,0.006563,17.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,36.646,0.0588052,1,3.31464386,26,60492.94,-1440766985.0,4.96324,0.73,36.26007777013021,75.33814493266168,13.73037071934093,4.593923467046519,2.988811376121668,2.774871141231472,3.791269759947041
33659,20141013113903200.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-10-13 11:39:03.200,2014,286.485,65.0588,-16.5067,18.565,3.5,-12345,-12345,175.549,13.9,15.49002,6.22659,0.09,0.00375,19.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,23.451,0.0588052,1,5.14454889,39,8150.152,-1413199985.0,6.84862,0.73,33.8997475120143,68.4472949265617,20.25432941855762,6.318952328513542,3.205330308817539,1.424214512954336,4.894780443343248
33660,20140403092733900.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-04-03 09:27:33.900,2014,93.394,65.0212,-16.6702,16.9132,2.0,-12345,-12345,156.203,13.9,15.63865,3.90984,0.1125,0.002812,21.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,44.797,0.0588052,1,7.57351112,40,3511.707,-1396516985.0,4.00152,0.73,35.5829482722408,53.05869683664099,18.650074607579604,6.117950451276943,3.0484187075570297,1.838695693773218,4.110491568015267
33661,20150623204849460.LOGR.0.4-4.fb1,LOGR,65.1584,-16.8233,2015-06-23 20:48:49.460,2015,174.867,65.0406,-16.8889,13.489,2.1,-12345,-12345,154.107,13.9,15.492461,3.96328,0.1575,0.002812,31.0,5.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,0.4,4,56.893,0.0588052,1,9.93284893,47,380566.1,-1435091985.0,3.61842,0.73,36.55055336543146,55.78223729942594,15.027428248350285,5.096913814903725,2.948338699471248,3.089367908781071,3.646666756007492
33662,20160215071602280.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2016-02-15 07:16:02.280,2016,46.3027,65.1009,-16.7895,6.60819,2.8,-12345,-12345,41.039,13.9,15.468406,5.50734,0.06,0.006563,16.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,25.039,0.0588052,1,5.98949814,32,130333.9,-1455520985.0,4.875,0.73,42.35560706918276,90.41882958837584,7.432749172482211,2.8712592556331304,2.5886722551785883,2.0894473808581893,2.8
33663,20140520161818340.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-05-20 16:18:18.340,2014,140.679,65.0713,-16.7999,9.77823,2.1,-12345,-12345,76.854,14.099999,15.592475,3.43257,0.1575,0.008437,11.0,9.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,65.854,0.0588052,1,4.11397982,20,18917.89,-1400602985.0,5.36932,0.73,43.042889695716106,71.39246937573543,10.60370610801484,3.984415135185923,2.6612955096909205,3.951358419039508,2.6402216312850726
33664,20141110064546740.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2014-11-10 06:45:46.740,2014,314.282,65.0212,-16.6702,16.9132,2.2,-12345,-12345,110.675,14.5,15.403159,3.06139,0.14625,0.004687,-1.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,68.325,0.0588052,1,4.17441607,35,6561757.0,-1415601985.0,4.5379,0.73,35.42508257530144,54.43973967396907,18.61885276477271,6.07554801604303,3.0645552821914923,2.4068416441096474,4.177055605930074
33665,20140608085120220.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-06-08 08:51:20.220,2014,159.369,65.0229,-16.6829,16.4842,2.0,-12345,-12345,83.563,14.099999,15.412851,3.25986,0.1425,0.024375,17.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,66.563,0.0588052,1,2.92002821,30,848.9517,-1402216985.0,6.92121,0.73,35.95790930638516,53.75972910279422,18.150915416159,5.996340796495734,3.0269986366963013,2.376113887709153,3.9436088324602334
33666,20140829041925040.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-08-29 04:19:25.040,2014,241.18,65.0588,-16.4982,18.8869,3.5,-12345,-12345,54.662,14.3,15.499133,3.49938,0.13875,0.002812,15.0,6.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,39.662,0.0588052,1,6.60354948,40,216221.9,-1409285985.0,4.45822,0.73,33.776471424791886,67.98715596146832,20.605330364947367,6.407644488935749,3.2157418222136296,2.165128535099825,4.958857227418711
33667,20140815224257140.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-08-15 22:42:57.140,2014,227.946,65.073,-16.817,9.52365,2.8,-12345,-12345,94.435,14.099999,15.478806,4.1988,0.1725,0.00375,25.0,3.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,69.435,0.0588052,1,7.4046011,49,10728.04,-1408142985.0,5.32671,0.73,36.82374280325288,62.82099955699893,10.8483080994333,3.7977241971998943,2.8565286830022787,4.5398535874504375,3.511163976378037
33668,20141024192728940.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-10-24 19:27:28.940,2014,297.811,65.0597,-16.7276,11.8906,3.4,-12345,-12345,90.497,14.3,15.384973,3.09373,0.12,0.019687,23.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,67.497,0.0588052,1,4.44719219,28,45406.11,-1414178985.0,9.17553,0.73,36.37170072723061,75.93111409077855,13.13665582099423,4.42314818739846,2.969978681342971,2.712500733326806,3.735638280166128
33669,20150630043709160.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2015-06-30 04:37:09.160,2015,181.192,65.1,-16.7746,6.90257,2.6,-12345,-12345,5.833,14.3,15.588544,3.98739,0.06,0.009375,-17.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,22.833,0.0588052,1,3.85755587,38,60193.0,-1435638985.0,4.5379,0.73,43.13110782535257,86.71985052855645,7.678519648219983,2.972707185149781,2.583005714985379,2.0181567449597537,2.6200308784015265
33670,20140520164723540.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-05-20 16:47:23.540,2014,140.699,65.0722,-16.7957,9.70285,2.2,-12345,-12345,58.719,14.099999,15.574564,4.25512,0.15,0.001875,2.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,56.719,0.0588052,1,5.02130985,33,7076.182,-1400603985.0,5.32671,0.73,42.89005084349626,72.78338742330222,10.52670059766612,3.947950950992694,2.666370663753872,3.798069096554002,2.6753008588503784
33671,20150524093403160.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2015-05-24 09:34:03.160,2015,144.399,65.1206,-16.7662,4.99163,3.1,-12345,-12345,81.864,14.099999,15.564898,4.93267,0.14625,0.004687,14.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,67.864,0.0588052,1,4.23313093,46,3502475.0,-1432459985.0,4.54963,0.73,39.63702096425276,100.75529722997774,6.00771035009401,2.3544173149702683,2.551676082185913,6.205747474081846,3.1
33672,20160202115100280.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2016-02-02 11:51:00.280,2016,33.4937,65.0194,-16.668,17.1367,2.0,-12345,-12345,78.572,14.099999,15.594627,6.59739,0.12,0.001875,24.0,4.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,54.572,0.0588052,1,13.4339352,27,118875.8,-1454413985.0,4.39236,0.73,35.45071867314431,52.81341363790164,18.90390126494688,6.182998438656767,3.0574002973634387,1.9406231965817256,4.166194051312936
33673,20150408125307820.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2015-04-08 12:53:07.820,2015,98.5368,65.0212,-16.668,16.9558,2.2,-12345,-12345,156.862,14.7,15.60808,3.01273,0.10125,0.004687,26.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,49.138,0.0588052,1,4.26804733,29,3859.407,-1428497985.0,4.10156,0.73,35.40075618117233,54.39192185033993,18.66811562887878,6.088257327693987,3.066249441192656,1.6629224892568573,4.1873654596356245
33674,20140322045856700.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-03-22 04:58:56.700,2014,81.2074,65.1224,-16.7748,4.61469,2.9,-12345,-12345,84.13,14.099999,15.492373,6.01554,0.13125,0.0225,15.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,69.13,0.0588052,1,6.89548206,28,64780.95,-1395463985.0,6.89921,0.73,40.41345715943006,104.07297460216216,5.564105716071469,2.218179780986445,2.5084106183661365,5.91184365576396,2.9000000000000004
33675,20160407092415460.LOGR.2-3.fb1,LOGR,65.1584,-16.8233,2016-04-07 09:24:15.460,2016,98.3917,65.031,-16.7317,14.8462,4.9,-12345,-12345,87.739,14.7,16.078934,4.49656,0.16,0.005,-29.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,63.261,0.0588052,1,68.4911423,19,105.9648,-1460020985.0,2.4375,0.73,33.64675732218413,83.55582929537657,16.426855246837995,5.188342021273685,3.1661087837854938,3.083103951594524,5.040223872326202
33676,20150505175730800.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2015-05-05 17:57:30.800,2015,125.748,65.0212,-16.668,16.9558,2.0,-12345,-12345,179.053,13.9,15.740612,3.29335,0.1575,0.005625,28.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,28.947,0.0588052,1,3.87602711,35,6963.921,-1430848985.0,4.00152,0.73,35.555736340304925,53.00813850541689,18.699962475397854,6.130708457960012,3.050212321076552,2.568610502362389,4.121934623939404
33677,20130728093958400.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2013-07-28 09:39:58.400,2013,209.403,65.0149,-16.668,17.5909,2.1,-12345,-12345,145.711,14.3,15.410804,3.1388,0.21375,0.02625,30.0,9.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,64.289,0.0588052,1,3.47096753,25,2918.168,-1375003985.0,7.12757,0.73,35.14259553587943,53.0584580364728,19.39279235844449,6.291868528672693,3.0821992338316577,3.3962623506575085,4.297952072943478
33678,20131029191449960.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2013-10-29 19:14:49.960,2013,302.802,65.0212,-16.668,16.9558,2.0,-12345,-12345,95.114,14.3,15.5935,3.12327,0.135,0.005625,30.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,65.114,0.0588052,1,3.98388457,42,338834.9,-1383073985.0,5.33406,0.73,35.555736340304925,53.00813850541689,18.699962475397854,6.130708457960012,3.050212321076552,2.201762483768732,4.121934623939404
33679,20141029163631340.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-10-29 16:36:31.340,2014,302.692,65.0212,-16.6383,17.6013,1.4,-12345,-12345,64.796,14.7,15.314103,3.33757,0.15,0.004687,-3.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,67.796,0.0588052,1,7.68300629,15,86307.94,-1414600985.0,5.07812,0.73,35.54409278206158,40.87084906292519,19.58873893720961,6.486616663027438,3.019869980734632,2.3121445315027245,4.126832114847817
33680,20140303104120520.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2014-03-03 10:41:20.520,2014,62.4453,65.0158,-16.6659,17.5416,2.0,-12345,-12345,100.441,14.099999,15.515293,3.92998,0.12375,0.002812,38.0,6.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,62.441,0.0588052,1,4.38808584,46,6523206.0,-1393842985.0,5.3893,0.73,35.237663715342336,52.42024665422576,19.35571763574182,6.299402600385635,3.072627495590916,1.9642825027503363,4.257029706131371
33681,20131018172548220.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2013-10-18 17:25:48.220,2013,291.726,65.0149,-16.6659,17.6324,2.0,-12345,-12345,74.237,14.3,15.488194,4.13331,0.13875,0.002812,22.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,52.237,0.0588052,1,5.90775871,27,26640.15,-1382116985.0,4.73534,0.73,35.19043750067559,52.33343152235637,19.45701727777513,6.325465220016839,3.075982018872492,2.1932507614337737,4.277352378948742
33682,20150522160422180.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-05-22 16:04:22.180,2015,142.67,65.0212,-16.6702,16.9132,2.2,-12345,-12345,7.599,13.9,15.426795,3.00357,0.18,0.00375,44.0,8.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,36.401,0.0588052,1,2.39807987,34,3373.97,-1432310985.0,7.03125,0.73,35.42508257530144,54.43973967396907,18.61885276477271,6.07554801604303,3.0645552821914923,2.962045856675388,4.177055605930074
33683,20150428042443480.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-04-28 04:24:43.480,2015,118.184,65.0758,-16.7192,10.4253,3.1,-12345,-12345,114.306,13.9,15.451626,4.35095,0.12,0.001875,-11.0,7.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,54.694,0.0588052,1,7.57309389,18,6202.051,-1430194985.0,8.09488,0.73,36.71249800432622,67.0203579354884,11.687939128251156,4.021538279090219,2.906335416231643,2.983268888525004,3.5662836218151064
33684,20150629234343820.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2015-06-29 23:43:43.820,2015,180.989,65.0185,-16.668,17.2274,2.3,-12345,-12345,152.29,14.7,15.560754,3.6626,0.21,0.002812,28.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,55.71,0.0588052,1,7.4491024,30,4241.396,-1435620985.0,4.65495,0.73,35.189362861315765,54.82629713320779,18.954085891138835,6.145911587249782,3.0840153851969987,3.41590889721175,4.277814961860823
33685,20130714002621640.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2013-07-14 00:26:21.640,2013,195.018,65.0586,-16.8572,11.2393,2.2,-12345,-12345,8.852,14.099999,15.424214,7.24571,0.09,0.001875,66.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,57.148,0.0588052,1,6.14382553,30,14559.03,-1373761985.0,8.19847,0.73,36.78627000822,57.18683940167372,12.72157212511827,4.410336998871161,2.884489808460078,2.04044798186942,3.5297220882907885
33686,20140813032950080.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-08-13 03:29:50.080,2014,225.146,65.0624,-16.5577,16.4417,1.9,-12345,-12345,139.974,14.099999,15.353773,3.74365,0.37125,0.005625,-3.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,37.026,0.0588052,1,2.26628733,46,709.9359,-1407900985.0,4.61426,0.73,36.00400105055009,51.20037603686302,18.11995906362518,6.002775493955197,3.01859682772944,6.178736354655001,3.920005916670929
33687,20131004082406380.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2013-10-04 08:24:06.380,2013,277.35,65.0946,-16.7959,7.23166,3.0,-12345,-12345,85.782,14.7,15.551544,3.50663,0.18,0.002812,17.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,68.782,0.0588052,1,9.87982368,27,89068.38,-1380874985.0,5.46177,0.73,39.7429229190718,74.63151308467627,8.247442686475841,3.076658618619096,2.680649272091669,5.845505062834633,3.1754524663233825
33688,20160213102232960.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2016-02-13 10:22:32.960,2016,44.4322,65.022,-16.6702,16.8227,2.1,-12345,-12345,153.17,13.9,15.605779,4.08185,0.11625,0.002812,17.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,43.83,0.0588052,1,3.78647876,27,10422.52,-1455358985.0,5.18092,0.73,35.54951315673563,53.83225931987456,18.5437180033959,6.073190420285778,3.053373386985504,1.9139751183146807,4.124552118874888
33689,20150501130454240.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-05-01 13:04:54.240,2015,121.545,65.0856,-16.7958,8.21807,2.2,-12345,-12345,71.349,13.9,15.413349,3.40789,0.06,0.00375,28.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,43.349,0.0588052,1,3.31340384,41,423.7731,-1430485985.0,6.89562,0.73,43.64155238475509,75.60318282036697,8.987749959055693,3.44458726136693,2.609238575506154,1.7417311569303706,2.505388468521817
33690,20140419080257420.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-04-19 08:02:57.420,2014,109.335,65.0149,-16.668,17.5909,2.1,-12345,-12345,83.278,13.9,15.639157,3.22392,0.1125,0.002812,36.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,47.278,0.0588052,1,3.54707742,37,10482.02,-1397894985.0,4.8125,0.73,35.14259553587943,53.0584580364728,19.39279235844449,6.291868528672693,3.0821992338316577,1.787879217391719,4.297952072943478
33691,20140906202804880.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-09-06 20:28:04.880,2014,249.853,65.0758,-16.7234,10.3335,3.3,-12345,-12345,104.312,13.9,15.411134,5.13793,0.02625,0.005625,35.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,69.312,0.0588052,1,5.35659504,33,110073.2,-1410034985.0,8.58931,0.73,36.66120787314277,73.25764731597751,11.568017269891708,3.972909411908688,2.911724399055486,0.6607176452803287,3.591723801429864
