,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
42198,20121218061415000.VADA.4-10.fb1,VADA,64.9949,-16.5382,2012-12-18 06:14:15.000,2012,353.26,65.0463,-16.5832,6.11208,3.7,-12345,-12345,71.811,14.7,15.539973,4.12859,0.09,0.002812,46.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,25.811,0.0588052,1,5.5272069,27,9567.527,-1355810985.0,5.2662,0.673,36.086995173728326,97.41319814109336,7.388422644758346,2.7110303644856018,2.725319030559897,3.318856839619144,3.7
42199,20140804085353860.VADA.2-6.fb1,VADA,64.9949,-16.5382,2014-08-04 08:53:53.860,2014,216.371,65.0122,-16.7083,8.25385,2.0,-12345,-12345,139.682,14.7,15.827423,3.22867,0.11625,0.0075,-16.0,6.5,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,2.0,6,24.318,0.0588052,1,9.32867432,23,63009.96,-1407141985.0,3.39286,0.673,44.15415949289279,73.10004175780384,8.999762444770536,3.472489610622514,2.5917320003607287,3.346804737498843,2.4146581481155502
42200,20140916013301200.VADA.0.5-5.fb1,VADA,64.9949,-16.5382,2014-09-16 01:33:01.200,2014,259.064,65.031,-16.5853,4.60402,2.9,-12345,-12345,19.491,14.7,15.4004,4.06113,0.165,0.005625,48.0,6.0,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,0.5,5,28.509,0.0588052,1,8.63488293,18,3533346.0,-1410830985.0,4.17878,0.673,40.38347355894627,104.21279805398734,5.5486001997125936,2.2126787500301712,2.5076393035531863,7.446686771826094,2.9000000000000004
42201,20141109223401580.VADA.4-10.fb1,VADA,64.9949,-16.5382,2014-11-09 22:34:01.580,2014,313.94,65.0212,-16.6659,6.69984,2.2,-12345,-12345,76.778,14.099999,15.424276,3.74275,0.0825,0.002812,35.0,6.75,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,4.0,10,41.778,0.0588052,1,5.34884024,36,86163.7,-1415571985.0,4.9326,0.673,44.718846820159634,80.93900749232623,7.391123335407904,2.916940763781017,2.533861306743621,2.827740248865496,2.318634278834283
42202,20100727043146740.VADA.1-8.fb1,VADA,64.9949,-16.5382,2010-07-27 04:31:46.740,2010,208.189,65.0104,-16.6553,5.78958,3.2,-12345,-12345,34.27,14.5,15.567591,3.95379,0.16,0.0025,68.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,33.73,0.0588052,1,4.18663931,41,69576.66,-1280204985.0,4.4837,0.673,39.49351027409137,91.31789248304328,6.808252615487227,2.6077010808468093,2.610825552626743,6.129908755595892,3.2
42203,20120804043440080.VADA.1-8.fb1,VADA,64.9949,-16.5382,2012-08-04 04:34:40.080,2012,217.191,65.049,-16.5619,6.13487,3.0,-12345,-12345,63.66,14.099999,15.374125,7.98405,0.06375,0.001875,43.0,2.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,20.66,0.0588052,1,27.2943592,45,18289.66,-1344054985.0,4.6875,0.673,41.32761957379332,95.1630306416878,7.037238760026595,2.7189124240507434,2.588255030863494,2.344365346534971,3.0
42204,20090715060736020.VADA.1-8.fb1,VADA,64.9949,-16.5382,2009-07-15 06:07:36.020,2009,196.255,65.057,-16.5152,7.01379,4.0,-12345,-12345,104.422,14.099999,15.57658,4.84058,0.075,0.0025,50.0,5.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,54.422,0.0588052,1,6.30400181,50,15685.37,-1247637985.0,3.61842,0.673,35.44224875279329,98.03958452288344,8.358715625394767,2.983406715597601,2.8017352048228688,2.5135075912444904,4.0
42205,20081217135658600.VADA.4-10.fb1,VADA,64.9949,-16.5382,2008-12-17 13:56:58.600,2008,352.581,65.1313,-16.8238,20.3029,0.9,-12345,-12345,105.146,13.9,15.472116,3.57503,0.0475,0.0025,52.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,53.146,0.0588052,1,4.39478064,39,5731.018,-1229521985.0,5.56469,0.673,34.515380474853245,37.72111213297462,22.762902320931943,7.427388707919787,3.064724793070272,0.639518358332225,4.581966404882714
42206,20130707223650660.VADA.1-8.fb1,VADA,64.9949,-16.5382,2013-07-07 22:36:50.660,2013,188.942,65.0391,-16.5216,4.99142,2.9,-12345,-12345,117.615,13.9,15.480402,9.18842,0.07875,0.002812,52.0,3.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,65.615,0.0588052,1,16.0327911,65,143067.1,-1373236985.0,3.81836,0.673,40.97317060500447,101.16639484878428,5.910097773779204,2.3401204855390487,2.525552769740319,3.364259135476999,2.9000000000000004
42207,20110724081448640.VADA.1-8.fb1,VADA,64.9949,-16.5382,2011-07-24 08:14:48.640,2011,205.344,65.0829,-16.7958,15.6095,2.3,-12345,-12345,46.662,14.099999,15.648646,5.60799,0.21375,0.031875,-73.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,60.338,0.0588052,1,4.02953005,26,54440.72,-1311494985.0,4.78316,0.673,36.06634756068473,56.62167953838017,17.14411404581001,5.675697484190101,3.0206180110137435,3.7647225367607007,3.888101120466221
42208,20070706020714120.VADA.4-10.fb1,VADA,64.9949,-16.5382,2007-07-06 02:07:14.120,2007,187.088,65.0588,-16.5173,7.19725,3.6,-12345,-12345,92.895,14.7,15.273906,3.29487,0.20625,0.001875,-27.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,60.105,0.0588052,1,10.8950338,26,370.3437,-1183687985.0,6.72554,0.673,36.64247288703047,90.0,8.41665416648943,3.0279340117031563,2.7796689538010173,6.803692392384875,3.6
42209,20081010012755820.VADA.4-10.fb1,VADA,64.9949,-16.5382,2008-10-10 01:27:55.820,2008,284.061,65.0212,-16.6659,6.69984,2.2,-12345,-12345,111.71,13.9,15.517645,5.06244,0.24,0.00375,62.0,8.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,49.71,0.0588052,1,3.2404592,34,24552.17,-1223601985.0,5.89717,0.673,44.718846820159634,80.93900749232623,7.391123335407904,2.916940763781017,2.533861306743621,8.213920284442011,2.318634278834283
42210,20151120160333580.VADA.4-10.fb1,VADA,64.9949,-16.5382,2015-11-20 16:03:33.580,2015,324.669,65.0113,-16.6489,5.53629,3.0,-12345,-12345,26.558,14.5,15.334537,3.58451,0.02625,0.002812,53.0,6.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,26.442,0.0588052,1,8.83417892,35,5957.464,-1448034985.0,7.40132,0.673,40.93885371668835,98.79747107479449,6.45604765032406,2.520574090291354,2.5613401626205734,1.0414011786934907,3.0
42211,20120616185110580.VADA.1-8.fb1,VADA,64.9949,-16.5382,2012-06-16 18:51:10.580,2012,168.785,65.109,-16.7342,15.7218,5.9,-12345,-12345,86.758,14.099999,15.437222,3.39387,0.02625,0.004687,-24.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,69.242,0.0588052,1,6.40101194,53,12609.59,-1339872985.0,5.44085,0.673,32.87478852076212,94.53027719743837,17.444312088167088,5.418584769817936,3.21934837770439,0.4844409952852402,5.9
42212,20110223102330080.VADA.4-10.fb1,VADA,64.9949,-16.5382,2011-02-23 10:23:30.080,2011,54.4329,65.0203,-16.6553,6.20784,3.1,-12345,-12345,90.871,13.9,15.468359,6.86735,0.245,0.0025,53.0,5.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,37.871,0.0588052,1,7.76708031,29,11706.2,-1298456985.0,7.12757,0.673,40.490174358140806,89.67057699172436,7.159235239277551,2.7415056313740425,2.6114245972529124,8.918922897318637,3.1012415170718546
42213,20121028041725540.VADA.3-8.fb1,VADA,64.9949,-16.5382,2012-10-28 04:17:25.540,2012,302.179,65.0436,-16.5641,5.56727,2.3,-12345,-12345,148.2,13.9,15.476558,7.18247,0.09,0.000937,81.0,2.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,67.2,0.0588052,1,36.4612999,52,6885.219,-1351397985.0,5.27344,0.673,44.77842475884651,87.55544031638628,6.259068439838203,2.51932250150866,2.4844252516658942,3.571249962518408,2.308653651043974
42214,20081123105248640.VADA.4-10.fb1,VADA,64.9949,-16.5382,2008-11-23 10:52:48.640,2008,328.453,65.0669,-16.5407,8.03181,2.1,-12345,-12345,148.611,13.9,15.50743,4.71751,0.38,0.023125,38.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,69.389,0.0588052,1,2.92608428,37,8908.934,-1227437985.0,6.35915,0.673,44.02555608181564,74.79435021217152,8.781838024731426,3.388514155511438,2.591648616975,11.179316361946334,2.436940309724106
42215,20080826000643300.VADA.4-10.fb1,VADA,64.9949,-16.5382,2008-08-26 00:06:43.300,2008,239.005,65.0194,-16.6659,6.61482,2.4,-12345,-12345,44.89,14.7,15.464375,3.58306,0.09,0.002812,69.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,24.11,0.0588052,1,8.31103992,34,1957.972,-1219708985.0,6.69643,0.673,43.90527120018642,83.720630972321,7.3435906380787985,2.8779982962278283,2.551631336163051,3.126409339379421,2.457880709693554
42216,20140910011624480.VADA.4-10.fb1,VADA,64.9949,-16.5382,2014-09-10 01:16:24.480,2014,253.053,65.0731,-16.7256,12.4139,3.3,-12345,-12345,115.747,13.9,15.611248,3.81298,0.105,0.001875,71.0,2.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,44.747,0.0588052,1,7.70867109,36,160945.0,-1410311985.0,5.01052,0.673,36.34021198490316,71.87627760279422,13.668825584404503,4.583402416867643,2.9822442677302505,2.290574071098206,3.75132380596055
42217,20160120135138560.VADA.4-10.fb1,VADA,64.9949,-16.5382,2016-01-20 13:51:38.560,2016,20.5774,65.0212,-16.6702,6.8803,2.1,-12345,-12345,88.562,13.9,15.430593,7.4456,0.24375,0.001875,50.0,4.25,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,4.0,10,38.562,0.0588052,1,8.84900188,46,12067.43,-1453297985.0,5.89717,0.673,44.98532384855842,78.98540055788973,7.565490650092816,2.987096000944474,2.532724307387752,8.146560384805568,2.274309691512312
42218,20151226160150140.VADA.4-10.fb1,VADA,64.9949,-16.5382,2015-12-26 16:01:50.140,2015,360.668,65.1296,-16.7727,18.6407,3.2,-12345,-12345,76.796,13.9,15.461812,3.12581,0.18375,0.006563,7.0,6.0,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,69.796,0.0588052,1,4.51596785,32,2814.134,-1451145985.0,5.07061,0.673,34.11545436092113,61.84064602452433,20.34782487607003,6.380409259817722,3.189109671101464,2.879312412581214,4.783810226385129
42219,20141031120509900.VADA.1-8.fb1,VADA,64.9949,-16.5382,2014-10-31 12:05:09.900,2014,304.503,65.0122,-16.6638,6.23149,3.3,-12345,-12345,60.168,14.099999,15.331642,4.00936,0.08625,0.001875,33.0,5.5,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,27.168,0.0588052,1,9.67415237,57,701206.1,-1414756985.0,4.58777,0.673,38.43795394515557,85.58974648243684,7.321719783012154,2.744918971752805,2.6673719182088536,3.141394053647417,3.315042266923085
42220,20100726055743020.VADA.1-8.fb1,VADA,64.9949,-16.5382,2010-07-26 05:57:43.020,2010,207.248,65.0122,-16.6617,6.13648,3.0,-12345,-12345,12.485,13.9,15.627234,4.56288,0.16,0.0025,52.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,39.515,0.0588052,1,4.82307625,42,142475.9,-1280123985.0,4.73534,0.673,41.325706761261074,95.1870487144276,7.033065135728116,2.717499248294033,2.588065163272177,5.882672341670059,3.0
42221,20090611190818760.VADA.4-10.fb1,VADA,64.9949,-16.5382,2009-06-11 19:08:18.760,2009,162.797,65.04,-16.7275,10.2451,3.0,-12345,-12345,32.427,13.9,15.595631,4.52717,0.155,0.0025,78.0,9.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,45.573,0.0588052,1,3.72846961,45,2586.59,-1244746985.0,4.85157,0.673,36.75148659761858,64.47645275920931,11.515558935974909,3.978634997975775,2.894349178005452,3.894331411085261,3.5469564273248952
42222,20130312084503700.VADA.1-8.fb1,VADA,64.9949,-16.5382,2013-03-12 08:45:03.700,2013,71.3645,65.0759,-16.5385,9.03096,2.2,-12345,-12345,94.645,14.099999,15.421714,4.40533,0.05625,0.002812,63.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,31.645,0.0588052,1,15.1132765,32,5251.126,-1363077985.0,4.65495,0.673,43.29029581527235,74.22828201416296,9.826533174562597,3.721980885613638,2.6401353141131216,1.5112057319839778,2.584001438615191
42223,20140914223433360.VADA.0.5-5.fb1,VADA,64.9949,-16.5382,2014-09-14 22:34:33.360,2014,257.94,65.0373,-16.5811,5.14589,2.3,-12345,-12345,111.782,14.7,15.518988,3.24708,0.25875,0.0075,84.0,6.5,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,0.5,5,27.782,0.0588052,1,4.57980013,23,740500.9,-1410733985.0,3.39286,0.673,44.83047908031314,90.0,5.833604724362383,2.3710125128834814,2.460385465139493,10.880759057554812,2.300001333651511
42224,20130630131731600.VADA.2-6.fb1,VADA,64.9949,-16.5382,2013-06-30 13:17:31.600,2013,181.554,65.0319,-16.5492,4.16399,3.2,-12345,-12345,105.123,14.099999,15.536646,5.14316,0.075,0.002812,71.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,34.123,0.0588052,1,9.81538868,40,15108.07,-1372597985.0,4.67936,0.673,37.06929010461212,108.642616467915,5.330046471012095,2.1048103041638204,2.5323167890559937,3.562136137669114,3.2
42225,20140830204413020.VADA.0.5-5.fb1,VADA,64.9949,-16.5382,2014-08-30 20:44:13.020,2014,242.864,65.0409,-16.4961,5.49791,3.1,-12345,-12345,99.062,13.9,15.611518,20.692,0.07125,0.00375,42.0,6.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,0.5,5,57.062,0.0588052,1,10.5474596,40,60338200.0,-1409430985.0,3.39286,0.673,40.2213629919953,96.02430731712732,6.477298944297025,2.5156469670460453,2.5748044257191145,2.831705635919945,3.1
42226,20090809045239220.VADA.1-8.fb1,VADA,64.9949,-16.5382,2009-08-09 04:52:39.220,2009,221.203,65.0489,-16.5004,6.28666,3.3,-12345,-12345,109.82,14.7,15.342593,5.04836,0.08,0.00125,53.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,56.82,0.0588052,1,37.4551086,25,4372.703,-1249793985.0,4.32692,0.673,38.3986301571694,84.98810175363515,7.378736616681443,2.761677427363856,2.671831454162543,2.8961827134068585,3.3194781481365068
42227,20150820052232340.VADA.1-8.fb1,VADA,64.9949,-16.5382,2015-08-20 05:22:32.340,2015,232.224,65.0669,-16.5215,8.06815,3.0,-12345,-12345,102.399,14.7,15.376087,3.04513,0.0675,0.000937,50.0,1.75,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,1.0,8,52.399,0.0588052,1,193.418823,29,843.0732,-1440047985.0,3.6859,0.673,36.86045922996703,64.78357396256129,9.342545909617264,3.333924583135068,2.802266720992221,2.02443343824541,3.498282404929757
42228,20080928212326820.VADA.4-10.fb1,VADA,64.9949,-16.5382,2008-09-28 21:23:26.820,2008,272.891,65.031,-16.6893,8.18601,1.9,-12345,-12345,161.655,13.9,15.650407,5.06278,0.12,0.005,8.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,26.345,0.0588052,1,3.83793402,36,11757.69,-1222636985.0,4.73534,0.673,44.49610137757263,68.30720941211486,8.92325104154569,3.4614506034914543,2.577893508734486,3.465713662515668,2.3561471322309533
42229,20150427060453180.VADA.1-8.fb1,VADA,64.9949,-16.5382,2015-04-27 06:04:53.180,2015,117.253,65.1178,-16.845,19.9152,1.0,-12345,-12345,177.542,13.9,15.688074,5.10904,0.16875,0.038438,65.0,8.25,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,1.0,8,67.458,0.0588052,1,4.57708883,32,4643276.0,-1430114985.0,4.375,0.673,34.613412325001164,38.24332893840948,22.2998920774754,7.281541315286343,3.0625235938249245,2.3171927564888506,4.533327220129979
42230,20100813034312300.VADA.1-8.fb1,VADA,64.9949,-16.5382,2010-08-13 03:43:12.300,2010,225.155,65.0131,-16.6489,5.6056,2.8,-12345,-12345,50.315,13.9,15.402601,7.70078,0.04,0.005,78.0,6.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,27.685,0.0588052,1,6.71981049,45,2575446.0,-1281670985.0,3.71094,0.673,42.093137857717736,95.7672288713038,6.444757167688493,2.5349603793041835,2.542350255374604,1.5778357232306917,2.8
42231,20140630092413780.VADA.4-10.fb1,VADA,64.9949,-16.5382,2014-06-30 09:24:13.780,2014,181.392,65.0247,-16.6532,6.36574,2.6,-12345,-12345,142.656,13.9,15.639157,3.04137,0.11625,0.002812,-8.0,4.25,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,4.0,10,29.344,0.0588052,1,4.94507742,49,7275.283,-1404119985.0,4.8125,0.673,43.21150783308023,89.02822732817081,7.129640226148054,2.787485346281581,2.557731912621092,4.1686137385148925,2.60182197792781
42232,20130129132352500.VADA.1-8.fb1,VADA,64.9949,-16.5382,2013-01-29 13:23:52.500,2013,29.5581,65.022,-16.6702,6.92343,2.1,-12345,-12345,13.614,13.9,15.639157,5.33651,0.15375,0.004687,48.0,9.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,34.386,0.0588052,1,3.3331356,40,69283980.0,-1359465985.0,4.8125,0.673,44.957187150452135,78.8416630299686,7.605576090314658,3.00057312859436,2.5347077922668544,5.120662145243671,2.278972948854623
42233,20100607133309020.VADA.4-10.fb1,VADA,64.9949,-16.5382,2010-06-07 13:33:09.020,2010,158.565,65.0212,-16.668,6.78994,2.4,-12345,-12345,52.773,13.9,15.587208,3.34866,0.2,0.005,1.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,51.773,0.0588052,1,2.69831467,28,3210.785,-1275917985.0,4.57115,0.673,43.815118994473245,82.91962870354462,7.523081205888792,2.937939904547382,2.560665449366227,6.799622597910471,2.473716555851569
42234,20090621072310480.VADA.4-10.fb1,VADA,64.9949,-16.5382,2009-06-21 07:23:10.480,2009,172.308,65.0212,-16.668,6.78994,2.3,-12345,-12345,84.954,13.9,15.52609,5.38003,0.26,0.003125,57.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,27.954,0.0588052,1,8.38564301,34,4945.16,-1245568985.0,6.29664,0.673,44.244015004344256,81.75166708525131,7.501861456973365,2.942596568925558,2.54940195886674,8.818555616484147,2.399174424356218
42235,20090808145900880.VADA.4-10.fb1,VADA,64.9949,-16.5382,2009-08-08 14:59:00.880,2009,220.624,65.0139,-16.7253,9.07842,2.7,-12345,-12345,169.362,13.9,15.594977,3.30352,0.155,0.0025,23.0,5.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,33.638,0.0588052,1,7.44564152,27,1177.857,-1249742985.0,5.28409,0.673,36.84306364040086,61.98293457059483,10.411627210374114,3.676307127911616,2.8320885192986047,4.214315421653225,3.501599030617617
42236,20070707064548780.VADA.1-8.fb1,VADA,64.9949,-16.5382,2007-07-07 06:45:48.780,2007,188.282,65.0212,-16.6829,7.4275,2.1,-12345,-12345,133.716,13.9,15.652512,4.53638,0.13125,0.004687,-18.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,28.284,0.0588052,1,3.34471941,54,67188.6,-1183790985.0,4.67936,0.673,44.55733090938234,76.96060837491534,8.13710829141843,3.177721996554133,2.5606734321763103,4.128557227031848,2.3458210538285584
42237,20130914161823120.VADA.1-8.fb1,VADA,64.9949,-16.5382,2013-09-14 16:18:23.120,2013,257.679,65.0149,-16.6701,6.61247,2.2,-12345,-12345,99.81,13.9,15.347323,4.8468,0.07125,0.005625,-12.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,68.19,0.0588052,1,8.51721287,46,79765.84,-1379175985.0,7.50812,0.673,44.7744812197928,81.29819886005188,7.297481968476472,2.885475286939708,2.5290398436286985,2.468887634569228,2.309309452678741
42238,20160126041854540.VADA.4-10.fb1,VADA,64.9949,-16.5382,2016-01-26 04:18:54.540,2016,26.1797,65.0687,-16.6682,10.2596,2.9,-12345,-12345,118.44,14.3,15.308885,6.22076,0.0225,0.001875,74.0,4.5,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,4.0,10,44.44,0.0588052,1,20.8275833,19,3081.081,-1453781985.0,5.89038,0.673,36.76699969841536,63.58186523038609,11.55602513758597,3.998874527205025,2.8898193876722966,0.5626538610044918,3.5392690950586
42239,20120706144206220.VADA.1-8.fb1,VADA,64.9949,-16.5382,2012-07-06 14:42:06.220,2012,188.612,65.0095,-16.6977,7.69948,2.9,-12345,-12345,30.334,13.9,15.568585,3.6436,0.21,0.0075,-88.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,61.666,0.0588052,1,2.77259302,34,26456.09,-1341585985.0,5.02654,0.673,41.8596702336305,86.78819547773371,8.549326755295423,3.231615981878344,2.645526821019809,6.49145108071032,2.919726338007953
42240,20140429123634580.VADA.3-8.fb1,VADA,64.9949,-16.5382,2014-04-29 12:36:34.580,2014,119.525,65.0167,-16.6659,6.49673,2.4,-12345,-12345,16.37,14.7,15.563862,3.95602,0.16125,0.001875,56.0,4.25,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,3.0,8,39.63,0.0588052,1,12.8538761,23,3953.979,-1398774985.0,5.17394,0.673,43.96045266647537,84.26491346686453,7.221776690373863,2.8372419097589336,2.5453510557326644,5.678754380537754,2.448238753946643
42241,20130904100651160.VADA.1-8.fb1,VADA,64.9949,-16.5382,2013-09-04 10:06:51.160,2013,247.421,65.0149,-16.6638,6.33086,2.2,-12345,-12345,116.121,14.5,15.574564,3.54718,0.05625,0.002812,84.0,5.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,32.121,0.0588052,1,6.58124924,42,207887.9,-1378288985.0,4.85157,0.673,44.94424666386283,82.49646004155345,7.010125831129407,2.7879808903082504,2.5144095698426177,2.017383870393985,2.2811184182821025
42242,20080929044458620.VADA.4-10.fb1,VADA,64.9949,-16.5382,2008-09-29 04:44:58.620,2008,273.198,65.0364,-16.6469,6.90711,3.9,-12345,-12345,19.288,14.5,15.473075,4.96459,0.0625,0.0025,46.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,26.712,0.0588052,1,15.0170527,45,2475.93,-1222663985.0,6.33413,0.673,35.724252789404346,97.09610810936476,8.218559565234706,2.9484363462904897,2.787429878069,2.1195295836989203,3.9
42243,20130714160522600.VADA.2-6.fb1,VADA,64.9949,-16.5382,2013-07-14 16:05:22.600,2013,195.67,65.0516,-16.5046,6.52389,3.4,-12345,-12345,91.825,13.9,15.634519,4.2703,0.09,0.004687,34.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,57.825,0.0588052,1,8.96317959,52,4282.367,-1373817985.0,3.50477,0.673,37.29035844678885,82.30527256270251,7.695954676638589,2.830784679490129,2.718664804284852,3.1785274528004948,3.446630121295385
42244,20160222180116460.VADA.4-10.fb1,VADA,64.9949,-16.5382,2016-02-22 18:01:16.460,2016,53.7507,65.022,-16.6723,7.01346,2.1,-12345,-12345,4.363,13.9,15.515688,6.21371,0.1575,0.002812,48.0,8.75,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,4.0,10,43.637,0.0588052,1,5.84105015,24,22227.31,-1456163985.0,6.49909,0.673,44.89000981267917,78.505385218335,7.6985743293859805,3.0317935017664137,2.5392805693727363,5.1914446008176185,2.2901158837185607
42245,20160509185337940.VADA.1-8.fb1,VADA,64.9949,-16.5382,2016-05-09 18:53:37.940,2016,130.787,65.0776,-16.5045,9.36436,3.3,-12345,-12345,115.135,13.9,15.584449,4.83965,0.06375,0.004687,51.0,5.25,0.0,anginc_corr,ass_5_16,May,comment,50,ACl,1.0,8,64.135,0.0588052,1,7.98225021,47,20520.97,-1462819985.0,4.06436,0.673,36.759172430422026,73.70058633833287,10.583128818983669,3.6830013033895455,2.873506672192536,1.730795631773674,3.543147610124083
42246,20140828210905580.VADA.1-8.fb1,VADA,64.9949,-16.5382,2014-08-28 21:09:05.580,2014,240.881,65.0409,-16.4834,5.74088,3.1,-12345,-12345,105.068,13.9,15.568724,9.9151,0.07875,0.00375,42.0,5.0,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,1.0,8,63.068,0.0588052,1,7.87275791,39,690071.2,-1409259985.0,5.02232,0.673,40.39449073250772,93.60055590824835,6.708204637655803,2.593577882756922,2.586467397896344,3.0356465559350454,3.1
42247,20140905205839800.VADA.2-6.fb1,VADA,64.9949,-16.5382,2014-09-05 20:58:39.800,2014,248.874,65.0884,-16.5236,10.4527,0.5,-12345,-12345,89.313,14.7,15.389312,3.06922,0.07125,0.0,45.0,0.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,2.0,6,44.313,0.0588052,1,2133.43701,9,249.6953,-1409950985.0,3.94436,0.673,44.07507750208955,46.3311553257155,11.702198208938947,4.628792463329091,2.5281319699787463,1.5391871770049192,2.428354363925605
42248,20150310085615580.VADA.4-10.fb1,VADA,64.9949,-16.5382,2015-03-10 08:56:15.580,2015,69.3723,65.0203,-16.668,6.74739,2.2,-12345,-12345,86.231,13.9,15.564817,7.06322,0.24375,0.001875,48.0,4.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,4.0,10,38.231,0.0588052,1,6.18001223,49,61724.35,-1425977985.0,5.68061,0.673,44.68872124386619,80.75014261712829,7.439231692616367,2.9331241881324224,2.5362825490703385,8.29595322977923,2.323699350690632
42249,20110524162718700.VADA.3-8.fb1,VADA,64.9949,-16.5382,2011-05-24 16:27:18.700,2011,144.685,65.1548,-16.7302,19.9847,3.2,-12345,-12345,49.493,13.9,15.522765,3.90891,0.4,0.0025,-70.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,60.507,0.0588052,1,5.81808376,34,5337.312,-1306253985.0,4.28819,0.673,33.694177372506225,60.69725389701991,21.802434610559125,6.753853281406724,3.2281475036748226,5.917360531707061,5.002872842164586
42250,20140408113159440.VADA.3-8.fb1,VADA,64.9949,-16.5382,2014-04-08 11:31:59.440,2014,98.4804,65.0472,-16.5641,5.95805,2.4,-12345,-12345,103.692,14.7,15.356236,9.28645,0.07125,0.0,59.0,0.75,0.0,anginc_corr,ass_5_15,May,comment,50,ACl,3.0,8,44.692,0.0588052,1,77.9788513,25,10172.97,-1396956985.0,5.07812,0.673,44.15907077330854,86.93043237749134,6.681296054670336,2.653988865525826,2.517454440543251,2.684154691742436,2.413808167744647
