,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
38126,20130316174535520.MVET.3-8.fb1,MVET,65.0135,-16.8126,2013-03-16 17:45:35.520,2013,75.7399,65.0212,-16.668,6.86748,2.1,-12345,-12345,59.678,13.9,15.717274,7.06291,0.09,0.002812,-69.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,51.322,0.0588052,1,7.33304691,47,4700.596,-1363455985.0,3.61064,1.16,44.99374854745528,79.02878638462515,7.553313472275451,2.983000463190244,2.532119443319621,3.016410120206104,2.27291386265314
38127,20130306000827600.MVET.2-6.fb1,MVET,65.0135,-16.8126,2013-03-06 00:08:27.600,2013,65.0058,65.083,-16.5066,16.3617,1.0,-12345,-12345,71.232,14.5,15.895284,3.27336,0.205,0.01125,-40.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,68.768,0.0588052,1,4.49867296,38,22844.08,-1362528985.0,2.80172,1.16,36.225304516630594,40.08962079635916,18.376840879438625,6.259678590992353,2.935748315557736,3.274050896516912,3.808616574403828
38128,20121026095319280.MVET.2-6.fb1,MVET,65.0135,-16.8126,2012-10-26 09:53:19.280,2012,300.412,65.049,-16.5195,14.3665,0.9,-12345,-12345,14.114,14.7,15.918061,3.70875,0.04,0.0025,-39.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,53.114,0.0588052,1,10.5897408,42,4297.023,-1351244985.0,2.6331,1.16,36.607162230440565,40.082117452549895,16.369066610824262,5.707053306177813,2.8682168770186456,0.7008784853326233,3.618549076628568
38129,20130703123943340.MVET.2-6.fb1,MVET,65.0135,-16.8126,2013-07-03 12:39:43.340,2013,184.528,65.0409,-16.5811,11.3311,1.9,-12345,-12345,96.62,13.9,15.895888,3.26797,0.325,0.00625,-17.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,66.38,0.0588052,1,4.76135635,31,3745.821,-1372854985.0,3.07617,1.16,36.8089340693062,52.59222076102506,12.88842194939455,4.494697045322362,2.867472895154869,7.221316564767122,3.5184968019783875
38130,20130402222019860.MVET.1-8.fb1,MVET,65.0135,-16.8126,2013-04-02 22:20:19.860,2013,92.9306,65.0212,-16.668,6.86748,2.1,-12345,-12345,12.63,13.9,16.095947,4.01828,0.315,0.00875,36.0,4.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,23.37,0.0588052,1,5.09574223,54,57883.21,-1364940985.0,2.52404,1.16,44.99374854745528,79.02878638462515,7.553313472275451,2.983000463190244,2.532119443319621,10.5305622156024,2.27291386265314
38131,20130703064547680.MVET.2-3.fb1,MVET,65.0135,-16.8126,2013-07-03 06:45:47.680,2013,184.282,65.04,-16.5832,11.2081,2.0,-12345,-12345,70.744,14.7,15.849631,3.14411,0.325,0.00875,-50.0,9.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,3,59.256,0.0588052,1,12.234292,23,148.3477,-1372833985.0,2.52404,1.16,36.80803697660907,55.3814450630211,12.734539334307753,4.436773538980614,2.87022522615243,7.315342871068253,3.5189410600199027
38132,20121023003638600.MVET.1-8.fb1,MVET,65.0135,-16.8126,2012-10-23 00:36:38.600,2012,297.025,65.0481,-16.5237,14.1468,0.8,-12345,-12345,135.101,13.9,15.922135,4.40563,0.265,0.01,-16.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,28.899,0.0588052,1,3.37382889,45,568505.0,-1350952985.0,2.27864,1.16,36.64758909593375,39.68349784749994,16.192584353800182,5.67822685783657,2.851697327212747,4.664411413447311,3.5984816376023465
38133,20130703091103660.MVET.1-8.fb1,MVET,65.0135,-16.8126,2013-07-03 09:11:03.660,2013,184.383,65.04,-16.5811,11.3047,2.0,-12345,-12345,21.016,13.9,16.095947,3.56836,0.085,0.0125,-7.0,8.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,28.016,0.0588052,1,2.77629852,29,47371.8,-1372842985.0,2.52404,1.16,36.802510576394965,55.37074817919918,12.830324621086378,4.46512517905728,2.8734523908230587,1.9034696072125712,3.521677957474326
38134,20130116070113720.MVET.4-10.fb1,MVET,65.0135,-16.8126,2013-01-16 07:01:13.720,2013,16.2924,65.0203,-16.668,6.85598,2.2,-12345,-12345,165.413,14.099999,15.372891,3.68269,0.02625,0.002812,32.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,46.587,0.0588052,1,2.65286636,43,1592.31,-1358319985.0,5.69661,1.16,44.61237231377439,80.28737164363426,7.556453804799084,2.972488468931916,2.542130569648364,0.8830812468829663,2.336547843480729
38135,20130118203044040.MVET.3-8.fb1,MVET,65.0135,-16.8126,2013-01-18 20:30:44.040,2013,18.8546,65.0678,-16.5258,14.8036,1.0,-12345,-12345,137.428,14.099999,15.86196,3.37454,0.15,0.01125,72.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,65.428,0.0588052,1,3.39590979,30,3188.32,-1358540985.0,3.07617,1.16,36.52807431487311,40.4377405819552,16.772396751033757,5.801542459781551,2.8910237005600226,2.5850873453478584,3.657837839020896
38136,20130103125617680.MVET.3-8.fb1,MVET,65.0135,-16.8126,2013-01-03 12:56:17.680,2013,3.53894,65.0202,-16.7741,1.96041,2.9,-12345,-12345,32.39,13.9,15.587729,6.13217,0.05625,0.00375,-7.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,39.39,0.0588052,1,4.65258932,57,23374.15,-1357217985.0,5.0855,1.16,27.01652101612832,137.18397281925334,3.513105036672405,1.4556670982283184,2.413398668519869,3.8627662508872618,2.9000000000000004
38137,20130318171409760.MVET.2-6.fb1,MVET,65.0135,-16.8126,2013-03-18 17:14:09.760,2013,77.718,65.022,-16.6659,6.97946,2.1,-12345,-12345,118.526,14.7,16.01457,4.09765,0.155,0.005,82.0,7.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,36.526,0.0588052,1,7.54729366,28,3631.833,-1363626985.0,2.73438,1.16,44.91262383083651,78.61753582630594,7.6676355957488305,3.021415355625264,2.5377628340549885,5.126675280305904,2.2863633643859
38138,20120920152106780.MVET.3-8.fb1,MVET,65.0135,-16.8126,2012-09-20 15:21:06.780,2012,264.639,65.0157,-16.7465,3.12521,2.2,-12345,-12345,25.204,14.7,15.340011,4.15095,0.06375,0.001875,-37.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,62.204,0.0588052,1,22.9138279,23,1724.9,-1348153985.0,4.9326,1.16,43.23453932540067,105.98003238876908,3.871427942103989,1.66421331837703,2.3262810718757336,3.8292345146579976,2.2
38139,20121027043711400.MVET.1-8.fb1,MVET,65.0135,-16.8126,2012-10-27 04:37:11.400,2012,301.192,65.0212,-16.668,6.86748,2.2,-12345,-12345,87.984,14.099999,15.638018,3.14084,0.15,0.005625,64.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,23.984,0.0588052,1,3.62594628,50,117685.7,-1351312985.0,3.45395,1.16,44.60423089645032,80.2392720915829,7.568629558967303,2.9765703908034604,2.542734948365967,5.036161399273453,2.3379189316256506
38140,20120920150101340.MVET.2-6.fb1,MVET,65.0135,-16.8126,2012-09-20 15:01:01.340,2012,264.625,65.0184,-16.7486,3.06376,2.1,-12345,-12345,31.708,13.9,15.892701,4.90918,0.08,0.005,-34.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,65.708,0.0588052,1,6.86770773,39,8236.781,-1348152985.0,3.11279,1.16,44.40781272308968,103.6804256327972,3.762371721785612,1.6345832335782424,2.301731502255445,4.891286597612776,2.1
38141,20120823052143040.MVET.3-8.fb1,MVET,65.0135,-16.8126,2012-08-23 05:21:43.040,2012,236.223,65.0203,-16.6723,6.65716,2.2,-12345,-12345,113.545,14.7,15.594421,3.14153,0.14625,0.0075,85.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,28.545,0.0588052,1,4.38257885,28,2370.633,-1345698985.0,3.78605,1.16,44.7452286488327,81.10758462467079,7.347577496447714,2.902291763051653,2.5316467455091445,5.035926343953889,2.3142008158864646
38142,20121228083755040.MVET.3-8.fb1,MVET,65.0135,-16.8126,2012-12-28 08:37:55.040,2012,363.36,65.0212,-16.668,6.86748,2.1,-12345,-12345,71.074,14.7,15.81673,3.37191,0.375,0.006563,26.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,45.074,0.0588052,1,2.45661688,34,14929.46,-1356683985.0,3.5473,1.16,44.99374854745528,79.02878638462515,7.553313472275451,2.983000463190244,2.532119443319621,12.521956010399292,2.27291386265314
38143,20130703085239020.MVET.1-8.fb1,MVET,65.0135,-16.8126,2013-07-03 08:52:39.020,2013,184.37,65.04,-16.5811,11.3047,2.0,-12345,-12345,75.113,14.099999,16.137766,3.48127,0.085,0.00625,21.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,54.113,0.0588052,1,2.55792117,35,129766.1,-1372841985.0,2.34375,1.16,36.802510576394965,55.37074817919918,12.830324621086378,4.46512517905728,2.8734523908230587,1.9034696072125712,3.521677957474326
38144,20130228203924060.MVET.3-8.fb1,MVET,65.0135,-16.8126,2013-02-28 20:39:24.060,2013,59.8606,65.0185,-16.6617,7.13643,2.4,-12345,-12345,179.769,14.3,15.417881,7.47669,0.10125,0.004687,-48.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,47.769,0.0588052,1,5.7627368,37,11976.85,-1362083985.0,3.51562,1.16,43.65871458293501,81.70848220647251,7.878950902571071,3.0568865209376543,2.5774430449431014,3.311285686606169,2.5015703336803616
38145,20121129160224140.MVET.4-10.fb1,MVET,65.0135,-16.8126,2012-11-29 16:02:24.140,2012,334.668,65.0203,-16.6723,6.65716,2.2,-12345,-12345,64.227,13.9,15.52484,3.76087,0.06,0.006563,0.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,64.227,0.0588052,1,2.81278896,39,2375.874,-1354204985.0,6.64598,1.16,44.7452286488327,81.10758462467079,7.347577496447714,2.902291763051653,2.5316467455091445,2.067110941163719,2.3142008158864646
38146,20130228001539500.MVET.2-3.fb1,MVET,65.0135,-16.8126,2013-02-28 00:15:39.500,2013,59.0107,65.022,-16.6659,6.97946,2.1,-12345,-12345,65.581,13.9,15.849631,3.43489,0.335,0.01,-46.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,3,68.419,0.0588052,1,23.5673313,18,341.0101,-1362009985.0,2.52404,1.16,44.91262383083651,78.61753582630594,7.6676355957488305,3.021415355625264,2.5377628340549885,11.053651231096495,2.2863633643859
38147,20130307100831380.MVET.3-8.fb1,MVET,65.0135,-16.8126,2013-03-07 10:08:31.380,2013,66.4225,65.0839,-16.5023,16.5853,1.1,-12345,-12345,18.933,13.9,15.626403,3.96911,0.24,0.006563,85.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,66.067,0.0588052,1,3.87788844,31,3654.251,-1362650985.0,4.75781,1.16,36.15279977553307,40.403480881059735,18.568377288329533,6.290993806358409,2.9515809202613066,3.813590452508464,3.844810736954813
38148,20130222124736600.MVET.3-8.fb1,MVET,65.0135,-16.8126,2013-02-22 12:47:36.600,2013,53.5329,65.0757,-16.8127,6.93834,2.3,-12345,-12345,173.408,13.9,15.709018,4.81762,0.2475,0.004687,-66.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,59.408,0.0588052,1,7.06775427,46,3070.717,-1361536985.0,4.12234,1.16,44.14929227366856,81.10535931660736,7.661742735209551,2.9958274250817603,2.5574713253052126,8.247441836757119,2.415500572742408
38149,20121030212624760.MVET.2-6.fb1,MVET,65.0135,-16.8126,2012-10-30 21:26:24.760,2012,304.893,65.0409,-16.5407,13.1714,1.1,-12345,-12345,22.559,14.099999,15.536337,4.94171,0.06,0.004687,52.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,29.441,0.0588052,1,9.96551418,40,10364.51,-1351631985.0,4.6875,1.16,36.72896593109146,41.07560296281892,15.068807476024569,5.2842037453160255,2.8516704128567563,1.1354230289668976,3.558119041507922
38150,20130411230848000.MVET.4-10.fb1,MVET,65.0135,-16.8126,2013-04-11 23:08:48.000,2013,101.964,65.0221,-16.6638,7.07859,2.8,-12345,-12345,68.243,13.9,15.317695,3.98515,0.05625,0.01875,12.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,56.243,0.0588052,1,3.79105186,34,1725.802,-1365721985.0,6.93222,1.16,42.33492087827184,88.33386604991706,7.900826019777138,3.027722651573737,2.6094946363962626,1.8576717084869188,2.805258279860368
38151,20130223154031220.MVET.2-3.fb1,MVET,65.0135,-16.8126,2013-02-23 15:40:31.220,2013,54.653,65.0212,-16.6659,6.96671,2.1,-12345,-12345,78.103,13.9,16.013842,11.8127,0.12,0.01125,57.0,4.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,3,21.103,0.0588052,1,95.0586395,24,696.0859,-1361633985.0,2.52404,1.16,44.9212985860102,78.66083551719657,7.655673884562754,3.0174005988658856,2.53717517237857,3.975361758122631,2.284924286750325
38152,20130605204820320.MVET.1-8.fb1,MVET,65.0135,-16.8126,2013-06-05 20:48:20.320,2013,156.867,65.0229,-16.6744,6.59833,2.2,-12345,-12345,175.418,14.7,15.665362,3.47168,0.05625,0.008437,27.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,31.582,0.0588052,1,3.29280329,29,19810.93,-1370464985.0,3.50477,1.16,44.781326570669776,81.34339128032708,7.286547239709644,2.8817791398797468,2.52848913328372,1.9517333041150664,2.3081711148976884
38153,20130419153557880.MVET.2-3.fb1,MVET,65.0135,-16.8126,2013-04-19 15:35:57.880,2013,109.65,65.0113,-16.7126,4.72334,2.5,-12345,-12345,84.822,14.7,16.078934,3.4345,0.315,0.0075,-28.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,67.178,0.0588052,1,46.9063187,18,88.4176,-1366385985.0,2.4375,1.16,43.34488066646836,96.21835200356364,5.486409394360703,2.227929183431213,2.462560046864297,14.068728507917072,2.5
38154,20121129052406240.MVET.2-6.fb1,MVET,65.0135,-16.8126,2012-11-29 05:24:06.240,2012,334.225,65.0219,-16.8017,1.07086,2.2,-12345,-12345,172.357,13.9,15.827423,5.39142,0.17625,0.006563,-47.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,39.357,0.0588052,1,4.81553173,34,27105.62,-1354166985.0,3.39286,1.16,22.422369764727392,147.63388937955136,2.447275101876274,1.078942312022883,2.268216821794612,16.22789613934188,2.2
38155,20130309140704600.MVET.2-6.fb1,MVET,65.0135,-16.8126,2013-03-09 14:07:04.600,2013,68.5881,65.0848,-16.5002,16.7207,1.0,-12345,-12345,128.709,13.9,15.709853,4.50045,0.1,0.00625,67.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,61.709,0.0588052,1,6.27022314,33,8424.874,-1362837985.0,3.27436,1.16,36.14083078395078,39.99257167326582,18.75093267604628,6.365046211500562,2.945922472984801,1.5709835671870565,3.850788844937351
38156,20121027184756120.MVET.3-8.fb1,MVET,65.0135,-16.8126,2012-10-27 18:47:56.120,2012,301.783,65.0409,-16.545,12.9769,1.0,-12345,-12345,93.107,14.3,15.476026,3.84942,0.07875,0.002812,36.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,57.107,0.0588052,1,14.6348038,51,2231.691,-1351363985.0,3.89648,1.16,36.755178563792384,40.69915047442457,14.914409284546466,5.260171614950681,2.8353465202838826,1.497015566906157,3.545126776501588
38157,20121026210856300.MVET.3-8.fb1,MVET,65.0135,-16.8126,2012-10-26 21:08:56.300,2012,300.881,65.0409,-16.545,12.9769,1.1,-12345,-12345,84.532,14.099999,15.593263,3.39633,0.07125,0.00375,36.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,48.532,0.0588052,1,4.76601696,34,2773.962,-1351285985.0,3.80609,1.16,36.74750172474898,41.0972558781641,14.86986327794416,5.225797604589271,2.8454724815376538,1.3633648768660578,3.5489313345552445
38158,20130118134556100.MVET.3-8.fb1,MVET,65.0135,-16.8126,2013-01-18 13:45:56.100,2013,18.5734,65.0229,-16.6765,6.49957,2.2,-12345,-12345,67.781,14.7,15.457301,4.72457,0.18375,0.00375,-61.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,51.219,0.0588052,1,6.61907625,32,15338.46,-1358516985.0,3.39286,1.16,44.843037971590135,81.76164843492514,7.185726980812457,2.8476470667795697,2.523391000465118,6.445992835464409,2.297915000705931
38159,20130309024117180.MVET.1-8.fb1,MVET,65.0135,-16.8126,2013-03-09 02:41:17.180,2013,68.1119,65.0857,-16.496,16.9442,0.8,-12345,-12345,23.761,14.5,15.888731,3.33918,0.25,0.00625,82.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,58.239,0.0588052,1,4.00894785,36,380225.9,-1362796985.0,2.53906,1.16,36.12726279037218,39.10365255300483,19.068274828630187,6.500853413534141,2.933195630735482,3.84422815036487,3.857566703523596
38160,20130224172830760.MVET.1-8.fb1,MVET,65.0135,-16.8126,2013-02-24 17:28:30.760,2013,55.728,65.022,-16.6702,6.78132,2.2,-12345,-12345,83.702,13.9,15.751833,5.7476,0.135,0.0075,45.0,9.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,38.702,0.0588052,1,2.37143302,54,387869.9,-1361726985.0,2.74784,1.16,44.66638556583604,80.61248444553935,7.474144367345483,2.944859842188354,2.538030591565055,4.581852943276488,2.3274563929458134
38161,20130128082926840.MVET.4-10.fb1,MVET,65.0135,-16.8126,2013-01-28 08:29:26.840,2013,28.3536,65.0212,-16.668,6.86748,2.1,-12345,-12345,88.638,13.9,15.515688,5.34763,0.03,0.00375,33.0,9.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,55.638,0.0588052,1,2.99720716,53,24154.99,-1359361985.0,6.68403,1.16,44.99374854745528,79.02878638462515,7.553313472275451,2.983000463190244,2.532119443319621,1.0056733760507086,2.27291386265314
38162,20130428094242660.MVET.1-8.fb1,MVET,65.0135,-16.8126,2013-04-28 09:42:42.660,2013,118.404,65.022,-16.6702,6.78132,2.6,-12345,-12345,155.412,14.7,15.696206,3.72422,0.06,0.0075,14.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,38.588,0.0588052,1,3.32515979,22,420594.8,-1367141985.0,3.50477,1.16,43.15678957685136,87.23915260902135,7.549189263465482,2.9292398782446645,2.5771836985878074,2.048098156333822,2.614211899854527
38163,20121021141303060.MVET.2-6.fb1,MVET,65.0135,-16.8126,2012-10-21 14:13:03.060,2012,295.592,65.0454,-16.5301,13.7782,1.0,-12345,-12345,89.716,14.7,15.818847,3.50489,0.27375,0.006563,-33.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,57.284,0.0588052,1,4.29389906,29,4637.116,-1350828985.0,3.51562,1.16,36.67242529933662,40.60386774365506,15.727093949317416,5.498236387562387,2.860388830297261,4.975787507049745,3.5861584485711235
38164,20130116234146140.MVET.2-6.fb1,MVET,65.0135,-16.8126,2013-01-16 23:41:46.140,2013,16.9872,65.022,-16.6744,6.58331,2.2,-12345,-12345,75.341,14.7,15.544536,5.98346,0.18,0.0025,-60.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,44.659,0.0588052,1,9.6085825,30,47986.61,-1358379985.0,3.2197,1.16,44.79104670763252,81.40795876022555,7.270938561688766,2.8765011437798647,2.5277023016004763,6.25148838918399,2.306554950579608
38165,20130308192529900.MVET.3-8.fb1,MVET,65.0135,-16.8126,2013-03-08 19:25:29.900,2013,67.8093,65.0777,-16.5172,15.6402,1.0,-12345,-12345,178.209,14.7,15.709967,3.06566,0.06,0.004687,-40.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,38.209,0.0588052,1,3.2511375,30,3065.957,-1362770985.0,3.7287,1.16,36.3770245356233,40.2640114609787,17.636838310800407,6.049579765375717,2.915382389326186,0.9917800390354614,3.7329869521680674
38166,20130424081624420.MVET.3-8.fb1,MVET,65.0135,-16.8126,2013-04-24 08:16:24.420,2013,114.345,65.0059,-16.738,3.62016,3.7,-12345,-12345,169.266,13.9,15.422922,6.86372,0.02625,0.001875,-36.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,25.266,0.0588052,1,19.0756931,51,3092.974,-1366790985.0,4.62372,1.16,31.076428528190853,119.65455821238572,5.234648939571246,2.0129951308083003,2.6004280186556232,1.3039715669918903,3.7
38167,20130612110313720.MVET.1-8.fb1,MVET,65.0135,-16.8126,2013-06-12 11:03:13.720,2013,163.46,65.0212,-16.6659,6.96671,2.2,-12345,-12345,29.122,13.9,15.604043,3.93385,0.115,0.01625,-40.0,8.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,69.122,0.0588052,1,5.75991631,30,73918.83,-1371034985.0,2.73438,1.16,44.534528314328085,79.83642761640805,7.670703755731394,3.010735762673486,2.5477837845590043,3.818272138629197,2.349665337923989
38168,20130422171922860.MVET.4-10.fb1,MVET,65.0135,-16.8126,2013-04-22 17:19:22.860,2013,112.722,65.0212,-16.6659,6.96671,3.7,-12345,-12345,107.831,13.9,15.320271,3.34738,0.03,0.004687,45.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,62.831,0.0588052,1,3.09798288,55,1127.607,-1366650985.0,6.15234,1.16,36.36664258021503,93.37067246213898,8.212827453479978,2.960769943257572,2.77388233833658,1.0132239453895409,3.7
38169,20130418044020540.MVET.4-10.fb1,MVET,65.0135,-16.8126,2013-04-18 04:40:20.540,2013,108.195,65.0229,-16.6681,6.89472,2.6,-12345,-12345,23.581,14.5,15.359753,3.40963,0.12,0.005625,-7.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,30.581,0.0588052,1,2.80466437,47,418.9733,-1366259985.0,4.97159,1.16,43.13446773151741,86.78303641739059,7.662620580580628,2.967369429551848,2.5822941034133016,4.042333840093448,2.6192694509312338
38170,20120924023648020.MVET.3-8.fb1,MVET,65.0135,-16.8126,2012-09-24 02:36:48.020,2012,268.109,65.022,-16.7381,3.63912,2.2,-12345,-12345,146.557,14.7,15.335858,3.89648,0.07125,0.000937,-78.0,5.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,44.557,0.0588052,1,16.1072845,25,6299.285,-1348453985.0,4.4837,1.16,44.62626935688045,99.62999059491052,4.334322455870139,1.84047576004164,2.355001108937223,3.869832260535589,2.2
38171,20121026114209900.MVET.2-6.fb1,MVET,65.0135,-16.8126,2012-10-26 11:42:09.900,2012,300.488,65.0757,-16.7979,6.97513,2.4,-12345,-12345,152.51,13.9,15.868932,7.29963,0.16,0.00875,83.0,6.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,69.51,0.0588052,1,4.85370016,38,27625.41,-1351251985.0,2.99899,1.16,43.70681385249561,82.0616932954407,7.717535696078926,3.002554897834616,2.57032292786542,5.32501759969648,2.492772721395804
38172,20121026210714920.MVET.3-8.fb1,MVET,65.0135,-16.8126,2012-10-26 21:07:14.920,2012,300.88,65.0409,-16.545,12.9769,1.0,-12345,-12345,55.979,14.7,15.588183,3.62559,0.0675,0.002812,10.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,45.979,0.0588052,1,9.34245682,23,1975.804,-1351285985.0,3.89648,1.16,36.755178563792384,40.69915047442457,14.914409284546466,5.260171614950681,2.8353465202838826,1.2831752727237244,3.545126776501588
38173,20121027072020020.MVET.2-6.fb1,MVET,65.0135,-16.8126,2012-10-27 07:20:20.020,2012,301.306,65.0481,-16.5258,14.0506,1.0,-12345,-12345,83.898,13.9,15.826943,4.49066,0.255,0.01125,-34.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,62.102,0.0588052,1,3.17082453,28,84663.16,-1351321985.0,3.3995,1.16,36.63800945512769,40.56425090592282,16.006337240266973,5.579598301709922,2.868725735213174,4.567837520791329,3.6032359113114
38174,20120718211339240.MVET.1-8.fb1,MVET,65.0135,-16.8126,2012-07-18 21:13:39.240,2012,200.884,65.0856,-16.7958,8.07962,2.1,-12345,-12345,155.822,13.9,15.731393,7.60142,0.13,0.00625,7.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,31.178,0.0588052,1,5.08092976,33,52250.89,-1342645985.0,2.94643,1.16,43.97897212516431,74.61795740376267,8.83408162094137,3.4054121236550667,2.594129961415552,3.816063010476256,2.4450235126968023
38175,20130309140828880.MVET.2-6.fb1,MVET,65.0135,-16.8126,2013-03-09 14:08:28.880,2013,68.5891,65.0848,-16.5002,16.7207,0.9,-12345,-12345,148.045,13.9,15.724521,5.08738,0.09,0.00625,82.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,66.045,0.0588052,1,7.07275152,36,12935.9,-1362837985.0,2.53906,1.16,36.16093525642604,39.57702116851562,18.79408761168884,6.400302662453745,2.9364373222443154,1.406113994039515,3.840747859193785
38176,20121028175236200.MVET.2-6.fb1,MVET,65.0135,-16.8126,2012-10-28 17:52:36.200,2012,302.745,65.0481,-16.5386,13.4744,1.0,-12345,-12345,98.713,13.9,15.556611,3.57552,0.24,0.005,-28.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,53.287,0.0588052,1,7.49854326,44,23792.31,-1351446985.0,3.07617,1.16,36.70684238064414,40.64349176992834,15.419157578212374,5.4082476033205165,2.85104505362244,4.435484032592996,3.569088009013318
38177,20120806101636320.MVET.1-8.fb1,MVET,65.0135,-16.8126,2012-08-06 10:16:36.320,2012,219.428,65.022,-16.7593,2.68533,2.6,-12345,-12345,87.319,13.9,15.428565,3.67043,0.10125,0.00375,35.0,5.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,52.319,0.0588052,1,4.42940235,72,13629.64,-1344247985.0,4.81048,1.16,36.05035628402622,120.75303979498966,3.765881049090192,1.5803596790503287,2.38292655717032,6.400208420140174,2.6
