,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
51098,20140827121957240.NOHR.1-8.fb1,NOHR,64.9339,-16.9495,2014-08-27 12:19:57.240,2014,239.514,65.0176,-16.6638,16.4013,1.7,-12345,-12345,3.179,14.099999,15.491683,3.61311,0.03,0.005625,-66.0,6.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,69.179,0.0588052,1,5.08475208,43,867227.5,-1409141985.0,4.64327,0.826,36.06562095945413,46.40403659514093,18.142021471902325,6.04359726664219,3.0018581105722806,0.49639004510027,3.888472801147092
51099,20140616184339540.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2014-06-16 18:43:39.540,2014,167.78,65.0167,-16.6744,15.9337,2.2,-12345,-12345,96.966,14.099999,15.561548,3.56494,0.115,0.005,61.0,8.0,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,35.966,0.0588052,1,3.00537515,40,138995.7,-1402943985.0,5.29234,0.826,36.02560780780165,55.63375396832605,17.514341730534394,5.79166896804274,3.0240578021939784,1.9854150461611653,3.908946156243724
51100,20151015235617160.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2015-10-15 23:56:17.160,2015,288.997,65.0328,-16.6087,19.5071,2.8,-12345,-12345,9.666,13.9,15.448428,3.05841,0.07,0.0025,52.0,6.75,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,42.334,0.0588052,1,5.18167925,43,668.1831,-1444952985.0,6.7029,0.826,34.03554579208124,56.17447556461821,21.33694691914097,6.687903842954498,3.190378842186673,1.0466371019617782,4.824709040845167
51101,20130716123145280.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2013-07-16 12:31:45.280,2013,197.522,65.0373,-16.5853,20.6987,1.4,-12345,-12345,0.752,13.9,15.783123,5.89454,0.075,0.002812,39.0,7.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,38.248,0.0588052,1,9.27039528,33,3662.464,-1373977985.0,3.58953,0.826,34.222333254463386,39.27590597098028,22.995928703057835,7.361647667116633,3.123747528121615,1.018767229209061,4.729355857386335
51102,20131014024351840.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2013-10-14 02:43:51.840,2013,287.114,65.0194,-16.6786,15.9472,1.9,-12345,-12345,37.988,13.9,15.388309,4.19032,0.2,0.004375,-18.0,6.75,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,55.988,0.0588052,1,4.97321081,39,259.3657,-1381718985.0,6.22596,0.826,36.11781710144686,51.39546149551894,17.604800532520393,5.860224567128107,3.004117048904817,3.4118453016240835,3.862285966532217
51103,20150817215352160.NOHR.2-6.fb1,NOHR,64.9339,-16.9495,2015-08-17 21:53:52.160,2015,229.912,65.0122,-16.7083,14.3472,2.2,-12345,-12345,154.179,14.5,15.891656,3.03094,0.07,0.00375,20.0,8.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,45.821,0.0588052,1,4.78559065,41,767.0814,-1439847985.0,3.125,0.826,36.37606606678897,56.34332942892502,15.87091020654014,5.327653801756571,2.978968003008636,1.3138424865047682,3.73346426911148
51104,20140828181921780.NOHR.1-8.fb1,NOHR,64.9339,-16.9495,2014-08-28 18:19:21.780,2014,240.763,65.0499,-16.5789,21.7479,2.2,-12345,-12345,50.451,14.099999,15.783476,3.3191,0.315,0.00625,-81.0,9.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,48.549,0.0588052,1,2.00793386,50,134739.3,-1409249985.0,2.29868,0.826,33.68272583743528,51.11023267810824,23.869390614574584,7.430645304763786,3.2122904048820526,4.237298294410152,5.011890909019571
51105,20140827224656300.NOHR.0.2-3.fb1,NOHR,64.9339,-16.9495,2014-08-27 22:46:56.300,2014,239.949,65.0337,-16.4962,24.1188,0.6,-12345,-12345,69.511,14.099999,15.857728,3.15793,0.11,0.015,-87.0,5.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,0.2,3,23.489,0.0588052,1,6.90965891,30,2199730.0,-1409179985.0,3.125,0.826,33.6118179653542,35.53206906782233,26.97418982757788,8.59504058893417,3.138343507336808,1.2797554006141354,5.067771597307974
51106,20140826130545260.NOHR.1-8.fb1,NOHR,64.9339,-16.9495,2014-08-26 13:05:45.260,2014,238.546,65.0678,-16.5279,24.867,2.2,-12345,-12345,168.037,13.9,15.9353,9.09757,0.08,0.005,13.0,6.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,24.963,0.0588052,1,3.51956677,62,7767809.0,-1409057985.0,3.01514,0.826,33.32063377505678,50.4401103317602,27.0881688468122,8.284330266797749,3.269807935516185,0.9656560330228104,5.300090933515858
51107,20160607131933480.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2016-06-07 13:19:33.480,2016,159.555,65.0185,-16.6638,16.4581,2.6,-12345,-12345,34.654,13.9,15.475361,3.31004,0.205,0.004375,-23.0,9.0,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,57.654,0.0588052,1,4.14969349,30,155.6657,-1465305985.0,6.22596,0.826,35.35127262917676,57.66231449237736,18.05941895801744,5.867320264726812,3.077967137159216,3.492863271009128,4.208443663182699
51108,20150812082226060.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2015-08-12 08:22:26.060,2015,224.349,65.0212,-16.6723,16.3074,2.2,-12345,-12345,121.568,14.3,15.34942,4.58211,0.10875,0.000937,-14.0,2.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,44.432,0.0588052,1,16.6848965,34,348.1956,-1439367985.0,4.17878,0.826,35.933218698388096,55.44830698214291,17.907555629894276,5.9008297264774265,3.034752138253007,1.8428046962569056,3.9562582039424914
51109,20140725181143080.NOHR.0.2-3.fb1,NOHR,64.9339,-16.9495,2014-07-25 18:11:43.080,2014,206.758,65.0041,-16.509,22.2288,0.6,-12345,-12345,168.491,14.099999,15.696958,4.71931,0.09,0.00375,37.0,6.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,0.2,3,48.509,0.0588052,1,8.85626411,51,613880.5,-1406311985.0,2.91667,0.826,33.848313342161674,35.786209766841985,25.017034396296413,8.074914671497357,3.0981174927582766,1.1145282491696662,4.921435707409982
51110,20131017111326540.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2013-10-17 11:13:26.540,2013,290.468,65.0212,-16.668,16.4687,2.1,-12345,-12345,59.889,13.9,15.389239,4.14493,0.04,0.006875,80.0,9.5,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,20.111,0.0588052,1,6.45846748,42,304.3939,-1382007985.0,7.68394,0.826,35.92811625381556,54.56166712545613,18.10271381338756,5.968767793634088,3.032906361794603,0.670147546111366,3.9588727561117727
51111,20131107231321820.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2013-11-07 23:13:21.820,2013,311.967,65.0194,-16.6765,16.0277,2.0,-12345,-12345,175.975,13.9,15.30139,6.04828,0.0675,0.000625,43.0,2.5,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,47.025,0.0588052,1,42.367897,33,853.312,-1383865985.0,7.88002,0.826,36.06808942860001,53.96731596851831,17.661867614044535,5.86107759209859,3.013416447148691,1.1516271692471491,3.8872101111090434
51112,20150826113901860.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2015-08-26 11:39:01.860,2015,238.485,65.0149,-16.6532,16.6521,2.2,-12345,-12345,100.034,13.9,15.433923,3.9217,0.12,0.002812,48.0,6.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,52.034,0.0588052,1,4.15567017,40,3069.017,-1440588985.0,6.88872,0.826,35.57576617434804,54.73686452345737,18.323888644095675,5.999662806961235,3.0541530805422923,1.9999124102753283,4.113511378387195
51113,20140821013225780.NOHR.1-8.fb1,NOHR,64.9339,-16.9495,2014-08-21 01:32:25.780,2014,233.064,65.0176,-16.6617,16.4838,1.9,-12345,-12345,88.035,13.9,15.685879,3.39151,0.0825,0.006563,-49.0,8.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,42.965,0.0588052,1,2.90340519,47,1718620.0,-1408584985.0,4.07493,0.826,35.993391415093626,51.18221845864162,18.16557323140503,6.015422202217587,3.019833458191561,1.3714103207774997,3.925437736073628
51114,20160529072106800.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2016-05-29 07:21:06.800,2016,150.306,65.0185,-16.668,16.2942,2.5,-12345,-12345,124.097,13.9,15.475361,3.34226,0.115,0.004375,-9.0,7.5,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,46.903,0.0588052,1,4.28166008,35,157.2474,-1464505985.0,6.22596,0.826,35.52038966259827,57.29554642233793,17.89136491257154,5.839157600947049,3.0640318578950074,1.969271229252456,4.1368042721469145
51115,20151109144207460.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2015-11-09 14:42:07.460,2015,313.613,65.0149,-16.6617,16.3168,2.0,-12345,-12345,3.04,13.9,15.260841,5.74071,0.07,0.00125,53.0,4.25,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,49.96,0.0588052,1,16.8092365,27,1027.661,-1447079985.0,7.51827,0.826,36.00251920922972,53.84368811856149,17.962032903773657,5.943949786840862,3.021901857841949,1.1776272613303718,3.920764531672682
51116,20150720110626960.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2015-07-20 11:06:26.960,2015,201.463,65.022,-16.6787,16.1274,2.1,-12345,-12345,74.526,13.9,15.370765,4.50268,0.135,0.005625,13.0,6.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,61.526,0.0588052,1,4.22713614,47,601.1246,-1437389985.0,6.23225,0.826,36.01532403261168,54.73103277840993,17.734960810084697,5.866734519251197,3.0229697205300345,2.3008052146195723,3.9142096911129087
51117,20150830091735460.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2015-08-30 09:17:35.460,2015,242.387,65.0185,-16.6659,16.376,2.2,-12345,-12345,108.598,13.9,15.422308,5.1337,0.12,0.025,-3.0,5.25,0.0,anginc_corr,ass_5_16,Oct,comment,25,ACl,3.0,8,68.402,0.0588052,1,8.81748962,37,912.8584,-1440925985.0,5.29436,0.826,35.91561525751335,55.41304697942618,17.979243251363407,5.920708808047,3.036670749104789,2.0265762572705626,3.965279125600521
51118,20150927140733460.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2015-09-27 14:07:33.460,2015,270.589,65.0212,-16.668,16.4687,2.2,-12345,-12345,114.453,14.5,15.377523,4.66298,0.12,0.0,-11.0,3.5,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,3.0,8,54.547,0.0588052,1,21.9893761,26,2528.938,-1443362985.0,5.07127,0.826,35.890826754182946,55.363435176432745,18.07880278782739,5.948293600347794,3.039325897896218,2.017180069032065,3.977985452049669
51119,20140803183843660.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2014-08-03 18:38:43.660,2014,215.777,65.0212,-16.6723,16.3074,1.6,-12345,-12345,147.933,14.099999,15.437295,3.43439,0.18,0.01875,27.0,8.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,59.067,0.0588052,1,2.60377741,34,422.8864,-1407090985.0,8.94616,0.826,36.11077008343122,44.17381445793824,18.079577432623253,6.045815652681952,2.9904281690433394,2.976606292776296,3.865807173364778
51120,20131018002133440.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2013-10-18 00:21:33.440,2013,291.015,65.0149,-16.6659,16.1502,2.2,-12345,-12345,176.063,13.9,15.485463,3.60036,0.0675,0.0025,44.0,7.25,0.0,anginc_corr,ass_5_16,Oct,comment,25,ACl,4.0,10,47.937,0.0588052,1,4.55644703,45,412.3094,-1382055985.0,6.42491,0.826,35.97334355974556,55.52876640259833,17.740720116523413,5.854523484009534,3.0302585966182662,1.1529163241419838,3.935703639341237
51121,20160604130946500.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2016-06-04 13:09:46.500,2016,156.548,65.0158,-16.668,16.1233,2.2,-12345,-12345,113.237,13.9,15.406245,3.70307,0.125,0.003125,-7.0,4.75,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,59.763,0.0588052,1,5.797472,38,122.2953,-1465045985.0,7.41674,0.826,35.979670190568186,55.541464013410845,17.71392833775335,5.847083460026674,3.0295323230553888,2.1375737500108016,3.932463680473611
51122,20150830014827120.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2015-08-30 01:48:27.120,2015,242.075,65.022,-16.685,15.89,2.0,-12345,-12345,164.131,14.099999,15.335944,3.81416,0.065,0.0025,38.0,7.0,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,53.869,0.0588052,1,8.27283764,36,272.5451,-1440898985.0,6.23225,0.826,36.101129034449535,54.02970970914505,17.510485924456013,5.81925583010578,3.009059308557279,1.1169464721490383,3.870625060041527
51123,20140815022140640.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2014-08-15 02:21:40.640,2014,227.098,65.0382,-16.6999,16.55,5.1,-12345,-12345,84.401,14.099999,15.543422,4.67612,0.18,0.001875,30.0,3.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,54.401,0.0588052,1,41.7728386,23,230.585,-1408068985.0,3.70066,0.826,33.347383748581834,83.77807321892263,18.176874502437627,5.648913339950965,3.217764799804029,3.185645126123404,5.278557507810894
51124,20140727035602860.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2014-07-27 03:56:02.860,2014,208.164,65.0194,-16.6808,15.8669,2.1,-12345,-12345,76.105,13.9,15.524635,5.28214,0.12,0.000937,25.0,5.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,51.105,0.0588052,1,4.47333908,46,759.5603,-1406432985.0,6.36661,0.826,36.07244034420606,54.84224062630391,17.465696695355497,5.792624798398629,3.015161054481535,2.071377525065543,3.884984594265747
51125,20131020234005520.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2013-10-20 23:40:05.520,2013,293.986,65.0185,-16.6553,16.7883,2.3,-12345,-12345,2.875,14.7,15.289618,3.91641,0.0675,0.0,48.0,2.25,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,45.125,0.0588052,1,50.2429619,22,163.9644,-1382311985.0,7.51827,0.826,35.41544934358228,55.28321019030073,18.464717234594552,6.019316275072514,3.0675771783352768,1.1213545690594628,4.181137927159087
51126,20130716144840100.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2013-07-16 14:48:40.100,2013,197.617,65.0373,-16.5874,20.6156,1.8,-12345,-12345,175.837,13.9,15.813967,3.45268,0.075,0.001875,39.0,5.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,43.163,0.0588052,1,8.54174519,43,187.2865,-1373985985.0,3.58953,0.826,34.112540265982986,45.78377038437187,22.76597246124217,7.213464051453822,3.156038804498354,1.0396942808228005,4.785298299180961
51127,20140820152307880.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2014-08-20 15:23:07.880,2014,232.641,65.0131,-16.6553,16.4605,2.3,-12345,-12345,9.912,14.099999,15.459587,3.34195,0.1125,0.00375,55.0,9.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,45.088,0.0588052,1,4.21565437,33,328982.8,-1408547985.0,6.15079,0.826,35.60456006230802,55.66847556860945,18.09575354405802,5.9242852986913,3.054504067867132,1.8987920754838683,4.101406231842637
51128,20140815061824600.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2014-08-15 06:18:24.600,2014,227.263,65.0229,-16.685,15.9517,1.8,-12345,-12345,134.039,13.9,15.440827,3.92904,0.06,0.001875,17.0,7.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,62.961,0.0588052,1,6.47133732,51,768.1689,-1408082985.0,6.27297,0.826,36.14699192165121,48.92269132883793,17.63497950350726,5.884537050795519,2.9968337952980044,1.019594916667188,3.847711450336704
51129,20140827105459420.NOHR.0.2-3.fb1,NOHR,64.9339,-16.9495,2014-08-27 10:54:59.420,2014,239.455,65.0167,-16.6447,17.0969,2.3,-12345,-12345,160.698,14.099999,16.461483,5.303,0.10625,0.014062,9.0,7.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,0.2,3,28.302,0.0588052,1,5.56731129,41,53432010.0,-1409136985.0,1.60846,0.826,35.25754780784254,54.96368296981368,18.80500385085153,6.10737254544836,3.079066114096205,1.7395690393883,4.2484766002438334
51130,20150715204920240.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2015-07-15 20:49:20.240,2015,196.868,65.0203,-16.6765,16.0871,2.3,-12345,-12345,123.955,13.9,15.753825,5.34811,0.06375,0.002812,12.0,4.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,68.045,0.0588052,1,10.6055822,45,637.9328,-1436992985.0,3.94436,0.826,35.951100189865336,56.382084106583285,17.655346066410857,5.817402760529047,3.0349189824369733,1.095816962063623,3.947096850997795
51131,20150802010029180.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2015-08-02 01:00:29.180,2015,214.042,65.0212,-16.6765,16.1468,2.1,-12345,-12345,64.917,13.9,15.510047,5.73669,0.13125,0.00375,13.0,7.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,51.917,0.0588052,1,5.25609922,34,7802.904,-1438476985.0,6.23225,0.826,36.00846103281237,54.71768535341799,17.764993971957765,5.875067632051272,3.023793951756627,2.2337381650615384,3.917722755901925
51132,20131123092952900.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2013-11-23 09:29:52.900,2013,327.396,65.0238,-16.6935,15.703,1.8,-12345,-12345,39.668,13.9,15.527879,3.19256,0.055,0.00625,65.0,9.75,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,25.332,0.0588052,1,4.62393522,34,1028.123,-1385198985.0,6.27297,0.826,36.20507874510644,49.01396919695296,17.37780364465254,5.811937613226128,2.990018957723525,0.9463069350005072,3.8187098522086913
51133,20140725121802260.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2014-07-25 12:18:02.260,2014,206.512,65.0149,-16.6511,16.7365,2.8,-12345,-12345,53.449,14.099999,15.344341,9.42157,0.06,0.00375,77.0,5.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,23.551,0.0588052,1,14.8553591,34,2756.695,-1406290985.0,4.288,0.826,35.05447263873924,58.48215606544507,18.33909889366734,5.910155102511124,3.10298098367594,1.015175627154008,4.33602431462277
51134,20140703154737680.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2014-07-03 15:47:37.680,2014,184.658,65.0185,-16.6659,16.376,2.3,-12345,-12345,37.084,13.9,15.310259,5.05631,0.06,0.000937,67.0,5.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,29.916,0.0588052,1,8.59929562,51,1621.529,-1404401985.0,7.11687,0.826,35.87726999803844,56.22920008188698,17.95674573558758,5.900890382619833,3.043056991615438,1.0167694259592963,3.984942419952461
51135,20130812174650240.NOHR.2-6.fb1,NOHR,64.9339,-16.9495,2013-08-12 17:46:50.240,2013,224.741,65.0085,-16.7316,13.2339,2.2,-12345,-12345,69.735,14.3,15.351681,3.00005,0.225,0.002812,20.0,5.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,49.735,0.0588052,1,12.2225523,34,871.9415,-1376329985.0,4.13194,0.826,36.568499152290414,56.73723279972235,14.72725067919106,4.997884186610332,2.946697068060592,4.499626327254447,3.637750834239122
51136,20131123041908960.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2013-11-23 04:19:08.960,2013,327.18,65.0203,-16.6744,16.1675,2.2,-12345,-12345,115.169,13.9,15.457951,6.04776,0.115,0.004375,-13.0,8.25,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,51.831,0.0588052,1,4.03603077,30,8045.176,-1385179985.0,6.22596,0.826,35.96841645894716,55.51887979612215,17.761486950115277,5.860289902360358,3.030820530390733,1.96217137429926,3.938227058574527
51137,20151015155227880.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2015-10-15 15:52:27.880,2015,288.661,65.0185,-16.6659,16.376,2.3,-12345,-12345,41.468,13.9,15.657573,6.92778,0.205,0.00625,-25.0,6.25,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,3.0,8,66.468,0.0588052,1,4.5254426,39,15950.27,-1444923985.0,4.55006,0.826,35.87726999803844,56.22920008188698,17.95674573558758,5.900890382619833,3.043056991615438,3.473004414475156,3.984942419952461
51138,20140828120242260.NOHR.2-6.fb1,NOHR,64.9339,-16.9495,2014-08-28 12:02:42.260,2014,240.502,65.0857,-16.496,27.2747,1.8,-12345,-12345,42.886,14.5,15.510411,3.15099,0.28875,0.004687,19.0,3.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,23.886,0.0588052,1,13.1809425,27,67054.02,-1409226985.0,3.51562,0.826,33.07409155689446,44.22032620551316,29.724310432208235,9.035328862138588,3.289787332120719,3.1949729386994363,5.500337611921168
51139,20140828142132920.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2014-08-28 14:21:32.920,2014,240.598,65.0167,-16.6426,17.1813,2.7,-12345,-12345,42.971,14.099999,15.607549,3.43979,0.06375,0.001875,69.0,3.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,26.029,0.0588052,1,19.6065655,40,136420.5,-1409235985.0,4.64327,0.826,34.91248507553639,57.41717479507968,18.84231143939493,6.054744561964528,3.1119911412549066,1.0528641239829994,4.397904827751996
51140,20140829155435560.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2014-08-29 15:54:35.560,2014,241.663,65.0239,-16.6214,18.4547,2.1,-12345,-12345,168.64,13.9,15.512959,3.58124,0.15375,0.00375,51.0,6.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,62.36,0.0588052,1,5.05256128,33,1263234.0,-1409327985.0,4.69423,0.826,34.70263159061024,52.23291154004479,20.350020282000493,6.535454271325205,3.113788183215929,2.352227194219836,4.490323589921506
51141,20151109103756260.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2015-11-09 10:37:56.260,2015,313.443,65.0212,-16.6723,16.3074,2.2,-12345,-12345,131.129,14.099999,15.354795,3.09346,0.115,0.00375,-7.0,7.75,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,4.0,10,41.871,0.0588052,1,3.94759679,30,1149.867,-1447064985.0,6.16587,0.826,35.933218698388096,55.44830698214291,17.907555629894276,5.9008297264774265,3.034752138253007,1.9486934513849967,3.9562582039424914
51142,20130827002321720.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2013-08-27 00:23:21.720,2013,239.016,65.0382,-16.5853,20.7544,2.0,-12345,-12345,63.908,14.5,15.29023,4.23494,0.10875,0.000937,18.0,2.0,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,45.908,0.0588052,1,127.165771,23,256.8242,-1377562985.0,5.94262,0.826,33.96541540063583,50.12103477597167,22.86711883369661,7.20120422122396,3.17545762225446,1.5100779952490484,4.8607885788152005
51143,20140830022652320.NOHR.2-3.fb1,NOHR,64.9339,-16.9495,2014-08-30 02:26:52.320,2014,242.102,65.1143,-16.8216,20.9945,2.1,-12345,-12345,118.417,14.3,15.56031,3.33111,0.095,0.005,-25.0,5.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,3,36.583,0.0588052,1,40.7750359,20,12196.5,-1409365985.0,2.53906,0.826,33.80779202246506,50.586413847025256,23.132652200860285,7.249648500220012,3.190865350252258,1.310352109737778,4.942505145242929
51144,20130708234748380.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2013-07-08 23:47:48.380,2013,189.991,65.022,-16.6723,16.3669,1.9,-12345,-12345,131.049,14.099999,15.4357,3.45873,0.05625,0.004687,14.0,8.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,62.951,0.0588052,1,4.98369455,39,1181.374,-1373326985.0,7.45739,0.826,36.02256333022765,51.232155302172224,18.038850670644408,5.980296593760054,3.0163806071870183,0.9405679978158332,3.910504336725806
51145,20140827091138140.NOHR.1-8.fb1,NOHR,64.9339,-16.9495,2014-08-27 09:11:38.140,2014,239.383,65.0212,-16.6235,18.2094,1.4,-12345,-12345,38.856,13.9,15.577076,3.33659,0.3,0.005625,18.0,4.25,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,20.856,0.0588052,1,4.80970955,50,313956.6,-1409130985.0,3.61064,0.826,35.213540061194834,40.4708704982938,20.267322687303164,6.660130552883527,3.0430818925206133,4.502133682836984,4.26740926701949
51146,20150730093653260.NOHR.4-10.fb1,NOHR,64.9339,-16.9495,2015-07-30 09:36:53.260,2015,211.4,64.9987,-16.6298,16.7409,3.8,-12345,-12345,86.758,13.9,15.552126,3.75853,0.12,0.000937,35.0,3.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,51.758,0.0588052,1,5.46274424,62,432.5713,-1438248985.0,6.01679,0.826,34.24768187138691,72.16820204382729,18.302157543857373,5.781616237847353,3.1655780651867937,2.07532070956944,4.716505477611444
51147,20140627024937900.NOHR.2-6.fb1,NOHR,64.9339,-16.9495,2014-06-27 02:49:37.900,2014,178.118,65.0194,-16.6659,16.4335,2.3,-12345,-12345,112.41,14.7,15.40321,5.17733,0.115,0.00125,-10.0,4.25,0.0,anginc_corr,ass_5_16,Oct,comment,25,ACl,2.0,6,57.59,0.0588052,1,34.3276062,32,2251.275,-1403836985.0,4.9326,0.826,35.61889338036156,55.69779339261139,18.069329314390185,5.917527082546073,3.0535271004819267,1.943195905423068,4.09538203075753
51148,20140623232109640.NOHR.3-8.fb1,NOHR,64.9339,-16.9495,2014-06-23 23:21:09.640,2014,174.973,65.0212,-16.668,16.4687,2.6,-12345,-12345,92.091,14.7,15.356458,3.13568,0.12,0.0025,-26.0,4.25,0.0,anginc_corr,ass_5_15,Oct,comment,25,ACl,3.0,8,61.909,0.0588052,1,14.6859627,25,814.5557,-1403565985.0,5.07127,0.826,35.34414461722782,57.64644574587408,18.074623019464752,5.871273451848102,3.078484279040929,2.04363621686241,4.211481870355298
51149,20140611111215960.NOHR.2-6.fb1,NOHR,64.9339,-16.9495,2014-06-11 11:12:15.960,2014,162.467,65.0185,-16.668,16.2942,2.3,-12345,-12345,152.998,13.9,15.400981,6.62814,0.09,0.00375,17.0,9.0,0.0,anginc_corr,ass_5_16,Oct,comment,25,ACl,2.0,6,44.002,0.0588052,1,11.188364,19,8117.49,-1402484985.0,3.32031,0.826,35.89816585702783,56.272422673998896,17.871500776868803,5.877379336948382,3.040726104663501,1.5312049727640442,3.974223090309136
