,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
32944,20120908021016400.EFJA.1-8.fb1,EFJA,65.0336,-16.9621,2012-09-08 02:10:16.400,2012,252.09,65.0703,-16.8169,7.97026,2.2,-12345,-12345,82.319,13.9,15.32313,3.7037,0.0975,0.001875,35.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,47.319,0.0588052,1,5.92948389,37,239045.7,-1347069985.0,7.11638,0.883,43.74078596306099,76.01394560664096,8.722787801910306,3.356172987904052,2.5990280695744867,2.904481907350487,2.4867916547456987
32945,20150116094055820.EFJA.3-8.fb1,EFJA,65.0336,-16.9621,2015-01-16 09:40:55.820,2015,16.4033,65.0658,-16.8212,7.55024,2.7,-12345,-12345,173.566,13.9,15.410617,5.00761,0.10125,0.00375,39.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,45.434,0.0588052,1,3.94093037,41,51455.09,-1421400985.0,7.21875,0.883,42.61214074450837,85.3943104142509,8.34622791532756,3.185325705140788,2.620211773589624,3.1778363400803755,2.73987498465719
32946,20120725015810840.EFJA.3-8.fb1,EFJA,65.0336,-16.9621,2012-07-25 01:58:10.840,2012,207.082,65.0185,-16.6702,13.863,1.9,-12345,-12345,34.635,14.5,15.459256,4.42357,0.14625,0.005625,2.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,32.635,0.0588052,1,4.59178543,20,23770.91,-1343180985.0,6.16587,0.883,36.53917602238478,52.12255378341637,15.44549496877514,5.24373987292285,2.945511284518744,2.78849778150203,3.6523203808750937
32947,20120928134000620.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2012-09-28 13:40:00.620,2012,272.569,65.1395,-16.5021,24.6452,3.9,-12345,-12345,79.678,14.5,15.333452,3.09488,0.11625,0.002812,35.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,44.678,0.0588052,1,4.80134439,25,1034.382,-1348839985.0,6.35061,0.883,33.07382525367313,68.0447104478694,26.46102487591927,7.933592777186425,3.335314228883755,1.4652095716741087,5.501614799987692
32948,20120924232151600.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2012-09-24 23:21:51.600,2012,268.973,65.1009,-16.7917,10.9834,3.1,-12345,-12345,163.175,13.9,15.38644,3.73363,0.02625,0.000937,24.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,40.825,0.0588052,1,6.11626434,44,232.9453,-1348528985.0,6.63504,0.883,36.65042677167951,66.82477741012512,12.244133436104605,4.184750740113872,2.9258931287676715,0.6272713338489666,3.597073442870201
32949,20121006020842080.EFJA.2-6.fb1,EFJA,65.0336,-16.9621,2012-10-06 02:08:42.080,2012,280.089,65.0149,-16.6617,14.314,2.1,-12345,-12345,41.347,14.7,15.596198,3.18396,0.16875,0.00375,17.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,24.347,0.0588052,1,15.2427292,27,3432.967,-1349488985.0,4.35632,0.883,36.41305039126708,55.51019686296283,15.850402742576534,5.334242491731485,2.971443980498817,3.162732114915912,3.7150503628267497
32950,20140903144636340.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2014-09-03 14:46:36.340,2014,246.616,65.0829,-16.8128,8.925,3.1,-12345,-12345,74.354,14.3,15.403093,5.69298,0.0975,0.004687,41.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,33.354,0.0588052,1,4.34073019,36,472000.5,-1409755985.0,6.35061,0.883,36.82279765503134,67.3714471654311,10.172169542343042,3.573424057820364,2.84661696394008,2.727967882171356,3.511631942068429
32951,20140828173155820.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2014-08-28 17:31:55.820,2014,240.73,65.0337,-16.5853,17.7543,-0.7,-12345,-12345,129.449,14.5,15.294101,4.2933,0.02625,0.002812,66.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,63.449,0.0588052,1,8.55451488,22,146856.2,-1409246985.0,7.06092,0.883,36.2006723284302,34.17741088244269,20.614311423874884,7.334197331275016,2.8107113147842155,0.357911230753416,3.8209091348267945
32952,20140822093729780.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2014-08-22 09:37:29.780,2014,234.401,65.022,-16.668,13.9182,2.1,-12345,-12345,39.577,14.099999,15.463723,8.57354,0.02625,0.001875,-29.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,68.577,0.0588052,1,24.6964417,38,873.1658,-1408699985.0,7.42188,0.883,36.483143452108045,55.64869548633978,15.449783163984002,5.218990856068515,2.960300868513569,0.502967617842387,3.680176197925328
32953,20140828215829920.EFJA.0.2-3.fb1,EFJA,65.0336,-16.9621,2014-08-28 21:58:29.920,2014,240.916,65.0274,-16.4983,21.8666,0.5,-12345,-12345,144.897,14.7,17.950001,3.05102,0.1375,0.017188,-2.0,7.25,0.0,anginc_corr,ass_5_24,Apr,comment,50,ACl,0.2,3,33.103,0.0588052,1,2.79677224,36,9293522.0,-1409262985.0,0.868055,0.883,34.0337033057344,35.59147550356011,24.64921299168793,8.012379689589155,3.076391028212974,1.715968082493191,4.825655827279354
32954,20121026213540360.EFJA.0.5-5.fb1,EFJA,65.0336,-16.9621,2012-10-26 21:35:40.360,2012,300.9,65.0454,-16.5428,19.7949,0.7,-12345,-12345,155.711,13.9,17.123335,3.04032,0.10625,0.015625,5.0,8.75,0.0,anginc_corr,ass_5_17,Apr,comment,50,ACl,0.5,5,29.289,0.0588052,1,2.75487757,34,11603260.0,-1351286985.0,1.20192,0.883,34.680686925499536,37.087855244870745,22.304723774481705,7.356345567026991,3.032038608199313,1.444255961411045,4.500018847211551
32955,20120908020257100.EFJA.0.2-3.fb1,EFJA,65.0336,-16.9621,2012-09-08 02:02:57.100,2012,252.085,65.0686,-16.8191,7.78317,2.1,-12345,-12345,46.489,13.9,15.634519,4.71422,0.08625,0.004687,11.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.2,3,35.489,0.0588052,1,7.86500549,33,183401200.0,-1347069985.0,3.50477,0.883,44.25229905210453,75.68107442132886,8.51263926925824,3.301061115833817,2.5787584569175808,2.612350450830548,2.3977569261704765
32956,20120926174707660.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2012-09-26 17:47:07.660,2012,270.741,65.0775,-16.817,8.40675,3.0,-12345,-12345,68.989,13.9,15.455324,5.63605,0.09375,0.000937,36.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,32.989,0.0588052,1,5.93188667,49,2800.173,-1348681985.0,6.35061,0.883,36.84408781054252,64.73723931350465,9.674012499571916,3.432388028825402,2.818449551253814,2.730825329631159,3.5010920738553164
32957,20140831001656640.EFJA.3-8.fb1,EFJA,65.0336,-16.9621,2014-08-31 00:16:56.640,2014,243.012,65.0927,-16.8469,8.53702,2.7,-12345,-12345,125.459,14.099999,15.626057,3.41188,0.165,0.00375,74.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,51.459,0.0588052,1,3.66055751,33,261545.0,-1409443985.0,4.76722,0.883,37.43772898215745,63.50696671150945,9.813904251383931,3.516382676752857,2.790909054428176,4.689742022654286,3.429205809398513
32958,20121014031118020.EFJA.1-8.fb1,EFJA,65.0336,-16.9621,2012-10-14 03:11:18.020,2012,288.133,65.0703,-16.8191,7.8844,2.2,-12345,-12345,88.222,14.099999,15.370613,3.66179,0.09375,0.00375,36.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,52.222,0.0588052,1,4.193295,40,81042.62,-1350183985.0,7.06169,0.883,43.81915512754865,76.34639577000401,8.628822127650626,3.3257683040744594,2.594534958156676,2.8183377481255434,2.4730070698296265
32959,20140906160853720.EFJA.3-8.fb1,EFJA,65.0336,-16.9621,2014-09-06 16:08:53.720,2014,249.673,65.1134,-16.8386,10.6257,1.0,-12345,-12345,155.316,14.7,15.30598,4.44511,0.39,0.000937,17.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,41.684,0.0588052,1,8.52507019,22,223804.8,-1410019985.0,6.7029,0.883,43.56987806042463,48.68397367119287,11.732799049714744,4.530778308186355,2.589576944984385,8.591906734844557,2.521345895419815
32960,20150201104322660.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2015-02-01 10:43:22.660,2015,32.4467,65.0721,-16.8106,8.33031,2.3,-12345,-12345,45.972,14.7,15.42706,3.07411,0.11625,0.002812,17.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,28.972,0.0588052,1,7.00695467,21,12650.38,-1422786985.0,6.04839,0.883,43.44761713204125,77.2744877577641,9.089557571904136,3.4702004253010434,2.6193177505347136,3.349011285092729,2.5486096572300143
32961,20120824162105400.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2012-08-24 16:21:05.400,2012,237.681,65.0212,-16.6765,13.5303,2.2,-12345,-12345,25.971,14.7,15.35495,3.13845,0.2475,0.004687,75.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,49.029,0.0588052,1,4.93481779,22,416.5378,-1345824985.0,6.62365,0.883,36.523039652459566,56.64389656444349,15.025284049045586,5.084229188084596,2.9552727647012564,4.865113999466786,3.660340286226901
32962,20140911115312460.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2014-09-11 11:53:12.460,2014,254.495,65.0757,-16.8149,8.3754,3.0,-12345,-12345,115.721,14.099999,15.465578,4.27062,0.09,0.001875,61.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,54.721,0.0588052,1,4.47202349,32,222587.5,-1410435985.0,7.00555,0.883,36.84451797888743,64.73845589361456,9.64043408759012,3.422377854974783,2.81688185703304,2.629296036803908,3.500879145681872
32963,20140903230828480.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2014-09-03 23:08:28.480,2014,246.964,65.0723,-16.5343,20.6012,0.9,-12345,-12345,68.191,13.9,15.398918,3.27727,0.12,0.017812,47.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,21.191,0.0588052,1,5.50963736,35,35323.76,-1409785985.0,5.44085,0.883,34.41479245583425,37.607991963013646,23.07890477769727,7.508608445466068,3.073659379805993,1.5980636019264691,4.632263244265441
32964,20120908021748720.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2012-09-08 02:17:48.720,2012,252.096,65.0739,-16.8106,8.43454,2.3,-12345,-12345,168.376,13.9,15.451626,3.58907,0.1575,0.021562,57.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,68.624,0.0588052,1,4.83713627,40,70798.94,-1347070985.0,8.60253,0.883,43.39790677977218,77.04405492255809,9.198076462997909,3.50605209382326,2.6234853952120387,4.489968104335418,2.559710673941572
32965,20141225054118480.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2014-12-25 05:41:18.480,2014,359.237,65.0838,-16.7979,9.546,2.1,-12345,-12345,75.211,14.099999,15.531522,5.38344,0.10875,0.004687,31.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,44.211,0.0588052,1,4.15812397,23,175604.9,-1419485985.0,6.04839,0.883,43.18802764238536,71.85915804346573,10.353079940152162,3.903861447385383,2.652010087880079,2.785163145721014,2.607137266033103
32966,20120908030350760.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2012-09-08 03:03:50.760,2012,252.127,65.0739,-16.817,8.18162,2.2,-12345,-12345,31.268,13.9,15.38184,9.1221,0.12,0.0,-9.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,40.268,0.0588052,1,8.39316463,41,6406.523,-1347072985.0,7.36607,0.883,43.65211998095795,75.64641002225959,8.938221922455558,3.427875067584032,2.607510993320775,3.49963914123066,2.5030373290028143
32967,20140830190416180.EFJA.2-6.fb1,EFJA,65.0336,-16.9621,2014-08-30 19:04:16.180,2014,242.794,65.0757,-16.8382,7.48719,2.1,-12345,-12345,51.172,14.099999,15.391908,5.11396,0.06,0.002812,18.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,33.172,0.0588052,1,8.70606995,48,17352.48,-1409424985.0,3.89648,0.883,44.50442837146949,76.73051064577548,8.202037727219679,3.1991762110820305,2.563796798315643,1.875317919851227,2.3547421854712924
32968,20120725222958260.EFJA.1-8.fb1,EFJA,65.0336,-16.9621,2012-07-25 22:29:58.260,2012,207.937,64.976,-16.9051,6.9586,4.1,-12345,-12345,119.546,13.9,15.561962,4.13579,0.06375,0.00375,9.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,69.454,0.0588052,1,10.0354748,42,17114.42,-1343254985.0,4.62372,0.883,35.07857942993349,99.22748654063476,8.353425149351336,2.974288718735194,2.8085454840791653,2.143123481569376,4.1
32969,20150126085858220.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2015-01-26 08:58:58.220,2015,26.3742,65.0203,-16.6702,13.8394,2.2,-12345,-12345,138.508,13.9,15.464478,7.84838,0.14625,0.016875,13.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,54.492,0.0588052,1,4.9273653,26,15536.8,-1422262985.0,7.45739,0.883,36.47182889606485,56.53896243597825,15.337673066968163,5.1744313884348045,2.964127247150069,2.825833268379085,3.685803519333642
32970,20150123010628760.EFJA.1-8.fb1,EFJA,65.0336,-16.9621,2015-01-23 01:06:28.760,2015,23.046,65.0712,-16.8148,8.10736,2.9,-12345,-12345,70.694,13.9,15.525034,8.35722,0.045,0.00375,35.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,35.694,0.0588052,1,6.83996105,34,1377370.0,-1421974985.0,4.2387,0.883,37.48174927924569,65.56799917824924,9.333290215387525,3.357100081904463,2.780164423961052,1.340382404427487,3.424048540465445
32971,20140804085353860.EFJA.3-8.fb1,EFJA,65.0336,-16.9621,2014-08-04 08:53:53.860,2014,216.371,65.0122,-16.7083,12.1992,2.0,-12345,-12345,44.539,14.099999,15.570696,5.76445,0.30375,0.021562,14.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,30.539,0.0588052,1,2.69564652,35,1987.609,-1407141985.0,5.46177,0.883,36.732731772411775,55.23586619181847,13.730706688881169,4.730623048305466,2.902515492922138,6.414325616165684,3.5562522331213646
32972,20121030093800100.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2012-10-30 09:38:00.100,2012,304.401,65.1018,-16.7725,11.7237,2.1,-12345,-12345,36.744,13.9,15.515678,3.60192,0.06,0.002812,11.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,25.744,0.0588052,1,7.38691044,38,464.0261,-1351589985.0,6.49701,0.883,36.761672382930726,56.20270610768517,13.22738501087666,4.570777216966636,2.893902805364668,1.3126304926657897,3.5419088074872818
32973,20121106070306180.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2012-11-06 07:03:06.180,2012,311.294,65.0793,-16.8128,8.68577,2.1,-12345,-12345,16.62,13.9,15.396842,4.25459,0.09,0.001875,52.0,6.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,35.38,0.0588052,1,3.45411634,53,2450.71,-1352184985.0,5.85286,0.883,43.61462623587416,73.29658769220674,9.457876135073418,3.6101678747348007,2.619788459495996,2.4925716494948347,2.5113810221154544
32974,20140830192730020.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2014-08-30 19:27:30.020,2014,242.811,65.0749,-16.7723,10.0519,2.4,-12345,-12345,159.684,14.099999,15.371892,3.11014,0.09,0.001875,11.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,31.316,0.0588052,1,4.62177992,29,1540586.0,-1409426985.0,8.49497,0.883,36.83186363342279,59.234053907310674,11.465571037322654,4.017394823967514,2.853981632305545,2.2399767654732727,3.507143395603494
32975,20120730031218400.EFJA.3-8.fb1,EFJA,65.0336,-16.9621,2012-07-30 03:12:18.400,2012,212.133,65.0148,-16.7338,10.9636,0.9,-12345,-12345,22.587,13.9,15.493843,4.67661,0.11625,0.00375,77.0,9.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,54.413,0.0588052,1,2.4687016,28,1509.91,-1343617985.0,4.58807,0.883,43.46518020364908,47.96858614456063,12.10793384552022,4.673199446291561,2.590930257669299,2.487204381790775,2.54468975747914
32976,20140717070944580.EFJA.3-8.fb1,EFJA,65.0336,-16.9621,2014-07-17 07:09:44.580,2014,198.298,65.0149,-16.6701,13.9186,2.0,-12345,-12345,50.117,14.7,15.418471,3.04259,0.1275,0.005625,-61.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,68.883,0.0588052,1,8.71540833,17,37891.46,-1405580985.0,4.34028,0.883,36.50751561781802,54.80278319402372,15.477243385455653,5.239519551189502,2.953943245033208,2.433069087952333,3.668057434923704
32977,20121026080948140.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2012-10-26 08:09:48.140,2012,300.34,65.1018,-16.7172,13.8119,2.5,-12345,-12345,168.176,14.099999,15.30485,4.59901,0.02625,0.001875,-77.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,65.176,0.0588052,1,6.88819551,43,976.9341,-1351238985.0,6.90283,0.883,36.38904686208559,59.23171785673711,15.238988600432432,5.111379841809725,2.981384493435914,0.513556568535023,3.727000339956658
32978,20140726141316600.EFJA.1-8.fb1,EFJA,65.0336,-16.9621,2014-07-26 14:13:16.600,2014,207.592,65.0686,-16.8148,7.95732,2.5,-12345,-12345,57.057,13.9,15.589478,3.73696,0.03,0.004687,28.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,29.057,0.0588052,1,4.18011427,43,9738.451,-1406383985.0,5.03178,0.883,43.11611705151735,81.85108839713152,8.731734035313034,3.332736006973146,2.6199897072685814,0.900143072959736,2.623445566072114
32979,20120826075922420.EFJA.2-6.fb1,EFJA,65.0336,-16.9621,2012-08-26 07:59:22.420,2012,239.333,65.0212,-16.6765,13.5303,2.0,-12345,-12345,177.667,14.3,15.353749,5.60178,0.09375,0.004687,52.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,54.333,0.0588052,1,4.5889349,28,3038.214,-1345967985.0,5.15625,0.883,36.56898228942298,54.920643817631074,15.079961074629194,5.124555675440968,2.9426865526895782,1.8292738567083688,3.637510828094973
32980,20140905003724980.EFJA.2-6.fb1,EFJA,65.0336,-16.9621,2014-09-05 00:37:24.980,2014,248.026,65.0409,-16.494,22.0677,0.3,-12345,-12345,152.208,14.099999,15.702259,3.91657,0.07125,0.005625,6.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,33.792,0.0588052,1,4.16168165,25,327647.2,-1409877985.0,3.86186,0.883,34.008730596904,34.93893485210344,24.96040251145787,8.146889151415536,3.063795523365008,0.8745502277974992,4.83849041785801
32981,20140820194156480.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2014-08-20 19:41:56.480,2014,232.821,65.0167,-16.6829,13.2955,2.7,-12345,-12345,55.32,13.9,15.415777,3.84079,0.15,0.001875,3.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,52.32,0.0588052,1,4.93783569,42,1051869.0,-1408563985.0,5.52357,0.883,36.42052262021237,60.93801321082299,14.665215208180918,4.925013574627614,2.977700464366694,3.0449709081665333,3.711331123120549
32982,20140906082851420.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2014-09-06 08:28:51.420,2014,249.353,65.1385,-16.7962,14.0649,1.3,-12345,-12345,26.477,14.7,15.353776,4.53742,0.12,0.00375,-40.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,66.477,0.0588052,1,8.91396904,21,53615.41,-1409991985.0,6.43706,0.883,36.60005343918653,41.74164104876253,15.890970038392348,5.482114856505834,2.8986933791680647,2.1886741204340865,3.622078888219516
32983,20121014022340220.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2012-10-14 02:23:40.220,2012,288.1,65.1215,-16.7599,13.6634,3.2,-12345,-12345,58.095,13.9,15.52484,6.87424,0.09375,0.001875,6.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,52.095,0.0588052,1,6.59105062,33,3484.695,-1350180985.0,6.35915,0.883,36.1354985333507,67.96646195556822,14.95848236731495,4.960133058537862,3.015742156667947,1.8899014937105107,3.8534524181324494
32984,20140905074500100.EFJA.0.2-3.fb1,EFJA,65.0336,-16.9621,2014-09-05 07:45:00.100,2014,248.323,65.0759,-16.5321,20.7852,0.7,-12345,-12345,162.673,14.7,16.476721,3.10199,0.1125,0.010937,14.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,0.2,3,31.327,0.0588052,1,3.73644185,29,7976031.0,-1409902985.0,1.5625,0.883,34.40223239860669,36.78373294128959,23.368407143169712,7.635230351242986,3.0606027674548715,1.4733529905072371,4.638579185098042
32985,20141117052752780.EFJA.2-6.fb1,EFJA,65.0336,-16.9621,2014-11-17 05:27:52.780,2014,321.228,65.074,-16.7298,11.8302,2.0,-12345,-12345,167.065,14.099999,15.864504,3.52642,0.22,0.005,31.0,10.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,43.935,0.0588052,1,3.884027,33,1293768.0,-1416201985.0,3.30882,0.883,36.76543170468566,55.2990331393315,13.35890845047367,4.621219804210922,2.890775383222594,4.75795351976771,3.5400460250334937
32986,20121101143010040.EFJA.0.5-5.fb1,EFJA,65.0336,-16.9621,2012-11-01 14:30:10.040,2012,306.604,65.0418,-16.5471,19.5735,0.8,-12345,-12345,161.19,13.9,16.723333,3.05757,0.10625,0.01875,3.0,6.25,0.0,anginc_corr,ass_5_17,Apr,comment,50,ACl,0.5,5,21.81,0.0588052,1,3.5572648,44,123160900.0,-1351779985.0,1.20192,0.883,34.758965379154205,37.58314971354575,22.01282210532373,7.256053792927767,3.033718152252246,1.4642160631865409,4.465451883747197
32987,20140821204442620.EFJA.3-8.fb1,EFJA,65.0336,-16.9621,2014-08-21 20:44:42.620,2014,233.864,65.0167,-16.6553,14.5829,2.7,-12345,-12345,84.002,14.099999,15.342007,3.49357,0.1725,0.00375,28.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,56.002,0.0588052,1,5.24981594,28,23322.28,-1408653985.0,4.875,0.883,36.15335735068851,60.29185066145584,15.988526922730706,5.303019435095823,3.014985541428965,3.252003790356639,3.844532269191769
32988,20140830035045920.EFJA.0.5-5.fb1,EFJA,65.0336,-16.9621,2014-08-30 03:50:45.920,2014,242.16,65.1224,-16.8131,12.1297,1.3,-12345,-12345,169.784,14.3,15.81958,4.17134,0.15375,0.004687,-58.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,47.784,0.0588052,1,2.10493851,41,7732614.0,-1409370985.0,3.50477,0.883,36.79793317048379,41.97951818811929,13.93919495559589,4.910219770916122,2.83881284462247,3.130457277540444,3.5239450240219217
32989,20150118124516880.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2015-01-18 12:45:16.880,2015,18.5313,65.0847,-16.7809,10.2614,2.2,-12345,-12345,49.008,14.7,15.507555,5.30079,0.0825,0.002812,23.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,26.008,0.0588052,1,14.7837439,23,3722.813,-1421584985.0,6.35061,0.883,36.83565827689235,57.28938918518548,11.72703665542004,4.115518233659726,2.849467792295933,2.004406466528508,3.505264833659385
32990,20150121193727640.EFJA.4-10.fb1,EFJA,65.0336,-16.9621,2015-01-21 19:37:27.640,2015,21.8176,65.0838,-16.7958,9.62734,2.0,-12345,-12345,62.891,13.9,15.499153,3.82763,0.12,0.000937,22.0,5.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,40.891,0.0588052,1,6.01146889,44,7707.965,-1421868985.0,5.94262,0.883,43.3157381855608,70.4399282391578,10.438016012409925,3.942741931967458,2.647400259139272,3.042862683639669,2.578251721067085
