,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
37396,20131022092806580.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-10-22 09:28:06.580,2013,295.394,65.022,-16.6871,2.04504,2.1,-12345,-12345,4.444,13.9,15.384973,5.20861,0.0525,0.000625,52.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,47.556,0.0588052,1,10.9505959,52,199203.7,-1382433985.0,8.78906,1.209,37.54279463223387,122.21019099688242,2.94257514400791,1.3001824432947178,2.263201721560937,4.036250290707244,2.1
37397,20131112210028060.OSKV.4-10.fb1,OSKV,65.0393,-16.7016,2013-11-12 21:00:28.060,2013,316.875,65.0149,-16.6786,2.93469,2.1,-12345,-12345,61.471,13.9,15.424214,3.47896,0.0925,0.0025,-80.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,38.529,0.0588052,1,4.63369894,31,75529.25,-1384289985.0,8.87706,1.209,43.870601344847735,105.78547117869176,3.643941393619393,1.5879319415077318,2.294771770986288,5.820253427577882,2.1
37398,20130507120423020.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-05-07 12:04:23.020,2013,127.503,65.0346,-16.6935,0.651228,2.0,-12345,-12345,164.732,13.9,15.371892,28.5317,0.06,0.0,26.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,41.268,0.0588052,1,11.6925268,53,9564120.0,-1367927985.0,9.05578,1.209,16.02407016775131,157.71830069751542,2.1024804217630777,0.9461505063842202,2.222141622898721,6.335123103401585,2.0
37399,20130306112351520.OSKV.2-6.fb1,OSKV,65.0393,-16.7016,2013-03-06 11:23:51.520,2013,65.4748,65.0777,-16.5172,9.67456,1.1,-12345,-12345,149.531,13.9,15.705423,4.82947,0.03,0.00375,-66.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,35.531,0.0588052,1,5.72913742,33,300415.5,-1362568985.0,4.19695,1.209,44.19239505794281,49.984343166149046,10.68597387308646,4.173736537527315,2.560289509652962,0.718771112082095,2.4080427040524004
37400,20130318152456520.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-03-18 15:24:56.520,2013,77.6422,65.0221,-16.6638,2.62482,2.5,-12345,-12345,152.167,13.9,15.437295,7.18547,0.0675,0.00375,20.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,47.833,0.0588052,1,4.12010908,31,980575.8,-1363619985.0,9.375,1.209,36.74994626734513,119.937523971381,3.646579383806359,1.5433640506473172,2.362747390855004,4.371473614104104,2.5
37401,20120619124211960.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-06-19 12:42:11.960,2012,171.529,65.0194,-16.6723,2.62147,2.0,-12345,-12345,74.698,13.9,15.267247,33.6947,0.02625,0.000937,-40.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,65.302,0.0588052,1,13.4762154,66,710110.4,-1340109985.0,9.46359,1.209,43.97260947837667,107.50583330333156,3.311916085920065,1.468981434549425,2.2545663328522028,1.786809838452541,2.0
37402,20130309212740300.OSKV.2-6.fb1,OSKV,65.0393,-16.7016,2013-03-09 21:27:40.300,2013,68.8941,65.0857,-16.5002,10.7993,2.0,-12345,-12345,125.66,14.099999,15.533487,4.10033,0.33375,0.002812,-1.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,53.34,0.0588052,1,2.2648015,41,29673.25,-1362864985.0,5.77685,1.209,36.82742317354565,55.41898571410184,12.326959923388642,4.315924503907536,2.85615744951704,7.721463547040841,3.509341791315488
37403,20120225122252360.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-02-25 12:22:52.360,2012,56.5157,65.0212,-16.6723,2.45369,1.9,-12345,-12345,42.2,13.9,15.47666,8.62573,0.09,0.001875,85.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,42.8,0.0588052,1,2.66135287,58,5593637.0,-1330172985.0,7.3576,1.209,44.81087785139994,110.87493704803512,3.1060002055087907,1.3984751774947055,2.2209905871000344,6.428931049286391,1.9
37404,20120502195857520.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-05-02 19:58:57.520,2012,123.832,65.022,-16.6765,2.26121,2.1,-12345,-12345,13.776,13.9,15.424214,8.45061,0.09,0.002812,83.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,69.224,0.0588052,1,4.25018454,51,413974.2,-1335988985.0,8.66397,1.209,39.58156840077989,117.78167747332007,3.1016895481631703,1.3669809337232453,2.2690071760657995,6.576732535744156,2.1
37405,20110918023114140.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2011-09-18 02:31:14.140,2011,261.105,65.0301,-16.7126,1.1523,1.2,-12345,-12345,81.761,13.9,15.437295,18.2098,0.02625,0.001875,-42.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,56.239,0.0588052,1,5.56659174,40,2136442.0,-1316312985.0,8.69031,1.209,40.97802291565768,133.41647595795223,1.6595892903355918,0.785286696155199,2.113354649277799,3.341794964207878,1.2000000000000002
37406,20131001071546500.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-10-01 07:15:46.500,2013,274.302,65.031,-16.6893,1.09503,1.9,-12345,-12345,80.599,13.9,15.267247,33.9587,0.0625,0.00125,60.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,20.599,0.0588052,1,31.4640865,37,1548121.0,-1380611985.0,9.17969,1.209,26.788461707586663,143.30744725406612,2.19128713519219,0.9946454409335111,2.203083676868399,6.277455749678751,1.9
37407,20120729235522260.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-07-29 23:55:22.260,2012,211.997,65.0212,-16.6787,2.29841,2.0,-12345,-12345,134.008,13.9,15.293408,20.9948,0.06375,0.001875,-11.0,2.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,34.992,0.0588052,1,7.10953093,70,950047.5,-1343605985.0,8.57599,1.209,41.56869774446464,114.30256427658747,3.0513243715833087,1.3595001563667637,2.2444457672869347,4.686648508427282,2.0
37408,20130513151745500.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-05-13 15:17:45.500,2013,133.637,65.0678,-16.5406,8.21718,1.8,-12345,-12345,133.338,13.9,15.411134,14.7511,0.02625,0.0,69.0,2.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,64.338,0.0588052,1,40.1972427,55,1730168.0,-1368457985.0,9.14229,1.209,44.68271910952644,63.980581876675394,8.96723000809777,3.489551665215697,2.569736994435211,0.7522349910345838,2.3247088160820635
37409,20130102020607580.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-01-02 02:06:07.580,2013,2.08743,65.0212,-16.6702,2.5113,2.2,-12345,-12345,157.626,13.9,15.437295,4.20867,0.06,0.002812,-89.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,66.626,0.0588052,1,4.33493614,57,1251734.0,-1357091985.0,8.58931,1.209,39.90213937476365,115.80308540281406,3.3549534777320726,1.4590240291889411,2.299450461824856,4.110600870231451,2.2
37410,20130414014653480.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-04-14 01:46:53.480,2013,104.074,65.0212,-16.6659,2.63425,2.6,-12345,-12345,155.249,13.9,15.358811,10.8563,0.15,0.015937,-82.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,57.249,0.0588052,1,3.43322992,60,11255040.0,-1365903985.0,8.48599,1.209,35.66882315193312,121.62498862563346,3.723535793336512,1.5638544372320498,2.380998963002592,9.569725465900092,2.6
37411,20120806003319780.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-08-06 00:33:19.780,2012,219.023,65.0203,-16.6829,2.3035,1.9,-12345,-12345,24.224,13.9,15.254167,7.65121,0.08625,0.001875,66.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,41.776,0.0588052,1,4.14860868,40,192109.9,-1344212985.0,9.56632,1.209,43.57010331274227,113.96767483966092,2.9862342402843263,1.3464912821816892,2.2177895095212192,6.398980022323997,1.9
37412,20120531212623880.OSKV.0.5-5.fb1,OSKV,65.0393,-16.7016,2012-05-31 21:26:23.880,2012,152.893,65.0462,-16.7233,1.2785,1.4,-12345,-12345,42.895,13.9,15.345731,11.4307,0.02625,0.000937,-80.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,57.105,0.0588052,1,8.09860325,70,7352379.0,-1338499985.0,8.78472,1.209,39.31246793724935,134.50935370155423,1.894064374001872,0.8885301158059755,2.131682809967322,2.953673070500429,1.4
37413,20131103024721300.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-11-03 02:47:21.300,2013,307.116,65.0203,-16.6702,2.59277,2.0,-12345,-12345,69.16,14.099999,15.31957,6.94824,0.1,0.001875,10.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,59.16,0.0588052,1,3.72855687,62,353697.2,-1383446985.0,9.375,1.209,43.78564664215322,108.11108367839806,3.2875588489034944,1.4588605653249889,2.253511354713415,6.84663164266297,2.0
37414,20130924170748840.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-09-24 17:07:48.840,2013,267.714,65.04,-16.7106,0.425594,1.0,-12345,-12345,91.288,13.9,15.267247,15.0827,0.0375,0.0,-27.0,3.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,61.712,0.0588052,1,19.4742336,75,241821.3,-1380041985.0,8.68153,1.209,22.237714387390184,155.64393792904465,1.088298249413638,0.5197604083685242,2.093845994983914,7.205497984432441,1.0
37415,20130608211618880.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-06-08 21:16:18.880,2013,159.886,65.0203,-16.6617,2.84027,2.3,-12345,-12345,169.154,13.9,15.338539,8.61408,0.09,0.001875,59.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,69.846,0.0588052,1,14.6471033,53,84256.31,-1370725985.0,6.11359,1.209,40.57042984553304,112.70315190463288,3.684147688481163,1.5792025971886468,2.3329164320270337,5.69445869235139,2.3
37416,20130316043914360.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-03-16 04:39:14.360,2013,75.1938,65.0893,-16.4874,11.5178,1.3,-12345,-12345,17.38,14.099999,15.293408,5.23281,0.02625,0.001875,-10.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,27.38,0.0588052,1,8.03302097,47,342858.6,-1363408985.0,9.17969,1.209,36.82902069906585,42.0169142951666,13.320337266334478,4.726905593249736,2.8179825053744683,0.5553273087912203,3.5085508690681992
37417,20111117045721980.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2011-11-17 04:57:21.980,2011,321.206,65.0212,-16.6702,2.5113,2.2,-12345,-12345,13.291,13.9,15.411134,8.90428,0.09,0.00375,83.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,69.709,0.0588052,1,5.30909157,66,3022707.0,-1321505985.0,8.66397,1.209,39.90213937476365,115.80308540281406,3.3549534777320726,1.4590240291889411,2.299450461824856,6.162650314092133,2.2
37418,20120419232028660.OSKV.0.5-5.fb1,OSKV,65.0393,-16.7016,2012-04-19 23:20:28.660,2012,110.972,65.0158,-16.6617,3.23195,2.2,-12345,-12345,43.824,13.9,15.424214,5.72693,0.09,0.002812,83.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,39.176,0.0588052,1,2.8460114,32,8520436.0,-1334877985.0,8.85989,1.209,43.59222478540536,104.5970353065458,3.9606404370970414,1.6987161113439753,2.3315493452072444,5.29440618367758,2.2
37419,20120610042000240.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-06-10 04:20:00.240,2012,162.18,65.0212,-16.668,2.57154,2.0,-12345,-12345,140.523,13.9,15.437295,32.5748,0.06375,0.004687,7.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,46.477,0.0588052,1,3.28434348,44,16484820.0,-1339301985.0,9.76172,1.209,43.66095172411784,108.50512674907716,3.2718170453581923,1.4523061347014714,2.2528425427540664,4.387457928417859,2.0
37420,20131029035841460.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-10-29 03:58:41.460,2013,302.166,65.0212,-16.6744,2.39886,2.0,-12345,-12345,42.701,13.9,15.280328,13.796,0.0175,0.001875,19.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,23.701,0.0588052,1,6.13076782,64,3542222.0,-1383018985.0,8.39389,1.209,42.40614687154574,112.13367873779968,3.131307698421556,1.3933676296997093,2.247294706492067,1.255900421713818,2.0
37421,20111023101135940.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2011-10-23 10:11:35.940,2011,296.425,65.0203,-16.6702,2.59277,2.2,-12345,-12345,134.212,14.5,15.437295,3.8987,0.06,0.0075,17.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,62.788,0.0588052,1,3.05964255,42,899852.9,-1319364985.0,8.69031,1.209,40.46349378680611,114.38378893930056,3.4194914101390586,1.485166427415607,2.302429779596784,4.038304195523779,2.2
37422,20121119100118400.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-11-19 10:01:18.400,2012,324.417,65.0229,-16.6787,2.12393,2.1,-12345,-12345,5.966,13.9,15.437295,13.2231,0.06,0.002812,34.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,28.034,0.0588052,1,3.3883841,55,5138681.0,-1353318985.0,9.56632,1.209,38.30446699039659,120.60935387031142,2.9979374111534525,1.3235096451483308,2.2651420955964867,4.531074198796858,2.1
37423,20130309111456500.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-03-09 11:14:56.500,2013,68.4686,65.0902,-16.4896,11.4794,1.7,-12345,-12345,2.118,13.9,15.293408,5.28895,0.0225,0.002812,-22.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,24.118,0.0588052,1,10.2873125,39,136043.2,-1362827985.0,8.96739,1.209,36.813562342840434,47.48830290609421,13.111732371127909,4.590172913167738,2.856478964771576,0.4901746682151042,3.5162048721163908
37424,20121023105255340.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-10-23 10:52:55.340,2012,297.453,65.0185,-16.668,2.81426,2.1,-12345,-12345,129.542,13.9,15.437295,6.07947,0.0675,0.002812,3.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,53.458,0.0588052,1,3.28464651,61,284505.7,-1350989985.0,8.69031,1.209,43.30021373925921,107.77278760561155,3.5401442524160527,1.5465458872299915,2.289065123542362,4.362488383311813,2.1
37425,20120927104430780.OSKV.2-6.fb1,OSKV,65.0393,-16.7016,2012-09-27 10:44:30.780,2012,271.447,65.0212,-16.6787,2.29841,2.0,-12345,-12345,164.063,14.5,15.420379,3.06826,0.02625,0.004687,-81.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,65.063,0.0588052,1,3.61012626,29,608297.4,-1348742985.0,6.75,1.209,41.56869774446464,114.30256427658747,3.0513243715833087,1.3595001563667637,2.2444457672869347,1.930676778285089,2.0
37426,20120318054247000.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-03-18 05:42:47.000,2012,78.2379,65.0158,-16.6553,3.41527,2.4,-12345,-12345,108.143,13.9,15.33265,6.82322,0.02625,0.001875,71.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,37.143,0.0588052,1,4.77233171,57,3224234.0,-1332048985.0,8.29963,1.209,41.85693937250549,106.97093833759652,4.232456143189931,1.7799360927998726,2.377869722576499,1.4746918694868327,2.4000000000000004
37427,20121109005300940.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-11-09 00:53:00.940,2012,314.037,65.0238,-16.6638,2.48154,2.1,-12345,-12345,165.907,13.9,15.33265,7.49852,0.05625,0.001875,28.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,42.093,0.0588052,1,4.46499252,68,2868991.0,-1352421985.0,8.85989,1.209,41.30694818027693,113.57314405752508,3.271312144634217,1.4372963339098372,2.2760178729012392,3.9121005652717145,2.1
37428,20130324161246680.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-03-24 16:12:46.680,2013,83.6754,65.0391,-16.6532,2.28066,2.1,-12345,-12345,38.156,13.9,15.411134,6.83614,0.09,0.000937,-73.0,2.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,68.844,0.0588052,1,10.2599602,73,260576.2,-1364141985.0,8.78906,1.209,39.71482198877859,117.47446208410604,3.113437972399791,1.371882270544139,2.26946439884006,6.553286270855452,2.1
37429,20120711132354600.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-07-11 13:23:54.600,2012,193.558,65.0167,-16.668,2.98186,2.1,-12345,-12345,35.332,13.9,15.437295,15.1662,0.09,0.001875,-86.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,58.668,0.0588052,1,5.15771675,42,10760700.0,-1342012985.0,9.17553,1.209,44.06928999305942,105.0383390502212,3.684882985768888,1.604128374083943,2.2971247471843923,5.606115275049461,2.1
37430,20130310013601100.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-03-10 01:36:01.100,2013,69.0666,65.0929,-16.4832,11.889,1.7,-12345,-12345,70.148,14.099999,15.437295,5.9137,0.0225,0.001875,-71.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,38.852,0.0588052,1,5.90882921,42,119537.5,-1362878985.0,9.05578,1.209,36.78882006152415,47.45224844196423,13.524219604034611,4.712178912616543,2.870056475959438,0.477483392984368,3.5284589061734186
37431,20130501221505280.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-05-01 22:15:05.280,2013,121.927,65.022,-16.6702,2.43133,2.0,-12345,-12345,106.658,13.9,15.31957,6.68506,0.02625,0.002812,-26.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,47.342,0.0588052,1,3.51501346,58,602709.0,-1367446985.0,8.29044,1.209,42.71428055557194,111.29099446952183,3.163206588658904,1.406813221479585,2.248490802021373,1.8657569576987496,2.0
37432,20131005194518980.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-10-05 19:45:18.980,2013,278.823,65.022,-16.6744,2.31499,1.9,-12345,-12345,101.704,13.9,15.424214,7.21432,0.18,0.001875,71.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,30.704,0.0588052,1,4.00494099,43,1724652.0,-1381001985.0,8.88565,1.209,43.7539182452449,113.5299192941694,3.002808346233229,1.3537066742002928,2.2182119682664263,13.238564546872134,1.9
37433,20111202121413680.OSKV.2-6.fb1,OSKV,65.0393,-16.7016,2011-12-02 12:14:13.680,2011,336.51,65.022,-16.6659,2.55803,2.1,-12345,-12345,90.298,14.099999,15.533974,3.7041,0.1275,0.006563,-26.0,8.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,63.702,0.0588052,1,2.72083402,52,63745.36,-1322827985.0,5.94262,1.209,41.84406245290227,112.1366658656152,3.333772383568067,1.4629312635789409,2.2788305004927354,8.698891245515483,2.1
37434,20120822030815280.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-08-22 03:08:15.280,2012,235.131,65.0203,-16.6702,2.59277,2.1,-12345,-12345,152.963,13.9,15.437295,47.1985,0.05625,0.002812,-84.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,56.963,0.0588052,1,4.48671103,61,48252760.0,-1345604985.0,9.44749,1.209,42.00758426053097,111.68395799923724,3.3539791633031704,1.4711930712215655,2.279768188765519,3.822031160243,2.1
37435,20130316034624080.OSKV.2-6.fb1,OSKV,65.0393,-16.7016,2013-03-16 03:46:24.080,2013,75.1571,65.0812,-16.4875,11.1103,1.4,-12345,-12345,15.164,13.9,15.365488,3.4712,0.1425,0.002812,-20.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,35.164,0.0588052,1,8.14714241,41,4966.409,-1363405985.0,3.86719,1.209,36.83901911663135,42.44536689957248,12.86387603997084,4.571438159924631,2.813966981494272,3.116424102498172,3.5036011067818613
37436,20130326012027220.OSKV.4-10.fb1,OSKV,65.0393,-16.7016,2013-03-26 01:20:27.220,2013,85.0558,65.0929,-16.4832,11.889,2.1,-12345,-12345,127.969,13.9,15.424214,3.68279,0.09,0.015937,-18.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,34.031,0.0588052,1,6.59911537,31,88628.12,-1364260985.0,9.56632,1.209,36.74753121436189,56.17443481533948,13.392516184311052,4.619399475946877,2.8991898739318005,1.948120341825188,3.548916719095037
37437,20110818043208120.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2011-08-18 04:32:08.120,2011,230.189,65.0131,-16.6659,3.37648,3.1,-12345,-12345,29.084,14.099999,15.371892,4.72631,0.02625,0.002812,-83.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,67.916,0.0588052,1,5.87385559,62,23281.83,-1313641985.0,9.86231,1.209,35.028582336845574,117.87530427607932,4.627788974477504,1.8616226542796528,2.4858899110615984,1.4099901109034365,3.1
37438,20121224155641480.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-12-24 15:56:41.480,2012,359.664,65.0185,-16.668,2.81426,2.2,-12345,-12345,163.565,13.9,15.371892,7.11341,0.06,0.001875,17.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,33.435,0.0588052,1,5.76039553,65,1444874.0,-1356364985.0,9.375,1.209,41.80340846292611,110.68762181227444,3.6019737738908497,1.558320884848953,2.311445485273071,3.848872196822128,2.2
37439,20110906203549540.OSKV.4-10.fb1,OSKV,65.0393,-16.7016,2011-09-06 20:35:49.540,2011,249.858,65.0508,-16.6002,4.9467,3.0,-12345,-12345,24.09,13.9,15.437295,3.03103,0.09,0.001875,-87.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,68.91,0.0588052,1,8.71044254,29,275495.2,-1315340985.0,9.47165,1.209,40.26665933983395,102.88970311141829,5.908963277559862,2.33072377941444,2.535248204763416,3.8600230663945454,3.0
37440,20110911164512740.OSKV.0.5-5.fb1,OSKV,65.0393,-16.7016,2011-09-11 16:45:12.740,2011,254.698,65.0212,-16.6702,2.5113,2.0,-12345,-12345,47.428,13.9,15.437295,11.7845,0.09375,0.001875,-85.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,47.572,0.0588052,1,6.57204485,49,20919740.0,-1315758985.0,8.66397,1.209,43.23484578548451,109.80028491968656,3.220731307971061,1.4309655123256857,2.2507399935422256,6.544505446718674,2.0
37441,20130521132006360.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-05-21 13:20:06.360,2013,141.555,65.022,-16.668,2.4935,2.2,-12345,-12345,148.576,13.9,15.437295,21.2419,0.0675,0.005625,10.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,41.424,0.0588052,1,3.53687143,31,52758530.0,-1369141985.0,8.20312,1.209,39.85159101533743,115.92788133392794,3.349413046304157,1.4567733698244276,2.299199803952919,4.631043532258161,2.2
37442,20130118192321020.OSKV.3-8.fb1,OSKV,65.0393,-16.7016,2013-01-18 19:23:21.020,2013,18.8077,65.0238,-16.6829,1.93988,2.0,-12345,-12345,70.826,13.9,15.437295,26.2458,0.02625,0.00375,47.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,23.826,0.0588052,1,5.17155409,36,4319219.0,-1358536985.0,8.94616,1.209,38.112918066093,122.02866347212309,2.792411159515676,1.2485605946432792,2.2365043166475105,2.1021887134921258,2.0
37443,20130309183224900.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-03-09 18:32:24.900,2013,68.7724,65.0857,-16.4981,10.8872,0.7,-12345,-12345,107.715,13.9,15.384973,6.37952,0.21,0.000937,-40.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,32.285,0.0588052,1,7.30845356,49,605419.2,-1362853985.0,8.96739,1.209,43.60146511325002,46.961124020830816,12.097590967467353,4.710619341436578,2.5681529520018485,4.455799768363988,2.5143110745557244
37444,20120916022923800.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2012-09-16 02:29:23.800,2012,260.104,65.0212,-16.6744,2.39886,2.0,-12345,-12345,13.708,13.9,15.424214,4.31789,0.06,0.00375,65.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,51.292,0.0588052,1,2.8513484,51,2520260.0,-1347762985.0,9.47165,1.209,42.40614687154574,112.13367873779968,3.131307698421556,1.3933676296997093,2.247294706492067,4.304119785116711,2.0
37445,20130309145222460.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-03-09 14:52:22.460,2013,68.6196,65.0777,-16.5194,9.58493,1.1,-12345,-12345,156.216,14.099999,15.437295,3.38046,0.03,0.004687,-58.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,34.216,0.0588052,1,3.69524789,31,1181648.0,-1362840985.0,9.37093,1.209,44.29335045310319,50.10808216951981,10.584351812987856,4.14167019469985,2.555575725593213,0.7243359585118014,2.390735494412665
37446,20130313194820700.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-03-13 19:48:20.700,2013,72.8251,65.0803,-16.5343,9.11048,1.9,-12345,-12345,45.251,14.099999,15.437295,3.97639,0.36,0.001875,12.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,33.251,0.0588052,1,5.67055511,51,1017329.0,-1363203985.0,9.66698,1.209,43.654277687653874,66.23201006370051,9.91019236035543,3.779327195810426,2.622210739345716,9.503994973340824,2.502557320872131
37447,20130411095508840.OSKV.1-8.fb1,OSKV,65.0393,-16.7016,2013-04-11 09:55:08.840,2013,101.413,65.0229,-16.6659,2.48351,2.3,-12345,-12345,24.573,13.9,15.437295,8.21836,0.08625,0.002812,83.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,58.427,0.0588052,1,2.73350358,59,2417848.0,-1365673985.0,8.38027,1.209,38.353235111713325,118.3404534248282,3.4086694915882263,1.4694313068335088,2.319720204501155,5.86457082282692,2.3
