,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
42149,20151114023549940.STOR.4-10.fb1,STOR,65.1331,-16.6314,2015-11-14 02:35:49.940,2015,318.108,65.0229,-16.6638,12.3783,2.0,-12345,-12345,134.662,14.3,15.604932,3.7571,0.325,0.0075,-22.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,23.338,0.0588052,1,4.3837676,28,2506.09,-1447468985.0,5.20833,0.721,36.713093141042506,55.19796522385365,13.928842757424162,4.788784393377909,2.908638521434674,6.778894222467358,3.5659885304163685
42150,20140526112150360.STOR.4-10.fb1,STOR,65.1331,-16.6314,2014-05-26 11:21:50.360,2014,146.473,65.022,-16.6659,12.4903,2.2,-12345,-12345,115.05,14.7,15.307739,5.91349,0.0525,0.001875,69.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,46.05,0.0588052,1,10.4164734,16,1439.058,-1401102985.0,7.90895,0.721,36.66702762098847,56.94013927659277,13.985930683431292,4.781964767902721,2.9247247443785027,1.0978420094687635,3.5888363221139032
42151,20130711185131060.STOR.3-8.fb1,STOR,65.1331,-16.6314,2013-07-11 18:51:31.060,2013,192.786,65.0391,-16.5832,10.7258,1.9,-12345,-12345,172.272,13.9,15.545055,4.91902,0.11625,0.00375,41.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,48.728,0.0588052,1,3.1079495,34,1144.014,-1373568985.0,5.70437,0.721,36.83463494598602,52.63714357968164,12.292045039606377,4.317755148630712,2.846860142938987,2.691883551118224,3.505771430837523
42152,20131017084753640.STOR.4-10.fb1,STOR,65.1331,-16.6314,2013-10-17 08:47:53.640,2013,290.366,65.0149,-16.6638,13.2719,2.0,-12345,-12345,105.164,14.099999,15.357411,3.39393,0.2175,0.00375,44.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,61.164,0.0588052,1,2.43426371,34,1345.595,-1381999985.0,6.74229,0.721,36.60497132351816,54.989768620161975,14.827241749326404,5.051168759045529,2.935408111790778,4.3039400713681175,3.619636918689293
42153,20150908081511800.STOR.4-10.fb1,STOR,65.1331,-16.6314,2015-09-08 08:15:11.800,2015,251.344,65.0803,-16.4875,8.96797,2.4,-12345,-12345,175.64,14.7,15.482561,3.50379,0.1,0.003125,24.0,7.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,28.36,0.0588052,1,5.05674982,20,1664.871,-1441699985.0,7.76543,0.721,42.882915585643545,77.26905761626786,9.764687460550212,3.68027113538668,2.6532521929323165,2.716689757734514,2.6769406554369857
42154,20150923155535540.STOR.4-10.fb1,STOR,65.1331,-16.6314,2015-09-23 15:55:35.540,2015,266.663,65.0345,-16.7912,13.3175,1.8,-12345,-12345,9.573,13.9,15.458238,10.8825,0.1025,0.00125,-41.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,50.573,0.0588052,1,4.90286875,38,2132.378,-1443023985.0,6.27297,0.721,36.63399164400132,49.691098981786425,14.936820906185256,5.110755816461394,2.922624645473138,2.005372562061325,3.605230084166647
42155,20130811213805480.STOR.4-10.fb1,STOR,65.1331,-16.6314,2013-08-11 21:38:05.480,2013,223.901,65.0391,-16.5598,11.0111,3.2,-12345,-12345,44.158,14.7,15.30139,3.38814,0.21,0.00375,13.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,31.158,0.0588052,1,4.92863083,26,1056.75,-1376256985.0,7.70372,0.721,36.61417448297058,69.64215912522928,12.261070556366574,4.182317264626087,2.93164525323565,5.017979056193411,3.615067519267103
42156,20160120135138560.STOR.4-10.fb1,STOR,65.1331,-16.6314,2016-01-20 13:51:38.560,2016,20.5774,65.0212,-16.6702,12.6168,2.1,-12345,-12345,22.599,14.7,15.329977,3.42858,0.4,0.001875,1.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,21.599,0.0588052,1,4.57078362,21,1287.258,-1453297985.0,7.71361,0.721,36.6712593782029,56.0222186621759,14.131153777239009,4.8360509855703775,2.922044002307461,8.257113128445326,3.58673686456921
42157,20140516120756620.STOR.3-8.fb1,STOR,65.1331,-16.6314,2014-05-16 12:07:56.620,2014,136.505,65.022,-16.6702,12.518,2.1,-12345,-12345,155.945,14.7,15.46845,3.71567,0.4,0.003125,-3.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,21.055,0.0588052,1,6.66272974,19,754.3413,-1400241985.0,5.70437,0.721,36.6816187175099,56.042866452097314,14.041721259279464,4.809895541756747,2.9193401680717,8.301859941624556,3.581597880953532
42158,20151115185259900.STOR.3-8.fb1,STOR,65.1331,-16.6314,2015-11-15 18:52:59.900,2015,319.787,65.0212,-16.685,12.7373,1.7,-12345,-12345,0.891,13.9,15.320271,3.2606,0.125,0.00375,-43.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,43.891,0.0588052,1,3.18202567,31,2502.437,-1447613985.0,6.15234,0.721,36.71573930969182,47.34583131163864,14.38136787041162,4.964426910652421,2.896883795298264,2.51751503986668,3.5646764871239967
42159,20151031085706440.STOR.4-10.fb1,STOR,65.1331,-16.6314,2015-10-31 08:57:06.440,2015,304.373,65.0167,-16.6659,13.0853,2.0,-12345,-12345,162.294,14.3,15.322383,3.06047,0.13,0.004375,41.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,58.706,0.0588052,1,3.50509286,29,871.1829,-1446281985.0,7.26041,0.721,36.63050892935476,55.03887187149175,14.63660193170735,4.995682296711142,2.929850431310096,2.60180675502113,3.6069587550347855
42160,20140613123025920.STOR.4-10.fb1,STOR,65.1331,-16.6314,2014-06-13 12:30:25.920,2014,164.521,65.04,-16.5853,10.6072,2.7,-12345,-12345,95.032,14.099999,15.308382,5.01151,0.0475,0.0025,50.0,10.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,45.032,0.0588052,1,4.03580236,32,3615.584,-1402662985.0,6.29281,0.721,36.7700524809706,61.80026166284354,11.95294754666877,4.133570275522579,2.891676383839305,1.149089742048659,3.537756508134993
42161,20150925054934520.STOR.4-10.fb1,STOR,65.1331,-16.6314,2015-09-25 05:49:34.520,2015,268.243,65.0203,-16.6723,12.7306,2.2,-12345,-12345,179.844,13.9,15.52484,10.425,0.1,0.001875,-51.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,50.844,0.0588052,1,3.62910032,30,2226.311,-1443159985.0,6.79996,0.721,36.638283253921166,56.88085708030411,14.219142698329923,4.850060682429482,2.9317453181239994,2.061610791069768,3.6031000196783776
42162,20150914131741400.STOR.4-10.fb1,STOR,65.1331,-16.6314,2015-09-14 13:17:41.400,2015,257.554,65.0167,-16.668,13.0982,2.1,-12345,-12345,120.496,14.3,15.299053,3.24468,0.13,0.00375,-20.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,39.504,0.0588052,1,2.90317249,33,2113.686,-1442236985.0,5.85372,0.721,36.60904532912819,55.89838946206564,14.621234080763186,4.978982431381088,2.9365908159486107,2.6105304340106272,3.617614094026293
42163,20140616033856460.STOR.4-10.fb1,STOR,65.1331,-16.6314,2014-06-16 03:38:56.460,2014,167.152,65.0364,-16.7169,11.5122,1.2,-12345,-12345,80.762,13.9,15.468204,4.51685,0.0475,0.001875,34.0,7.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,46.762,0.0588052,1,3.77429867,34,2966.324,-1402889985.0,6.79899,0.721,36.83237114047387,41.60735983910557,13.360817439945052,4.759120948040511,2.807412878516178,0.9980586252140712,3.506892145670702
42164,20141013144256620.STOR.4-10.fb1,STOR,65.1331,-16.6314,2014-10-13 14:42:56.620,2014,286.613,65.0328,-16.5853,11.3915,2.4,-12345,-12345,91.706,14.5,15.492487,3.36755,0.02625,0.001875,47.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,44.706,0.0588052,1,3.77305222,24,3305.55,-1413210985.0,7.10417,0.721,36.748718661660455,59.0479812032471,12.819133283224112,4.417910087141203,2.9016283786615675,0.5941671017126282,3.5483282084499628
42165,20150913181434460.STOR.4-10.fb1,STOR,65.1331,-16.6314,2015-09-13 18:14:34.460,2015,256.76,65.1063,-16.7917,8.10086,2.3,-12345,-12345,90.494,14.7,15.300406,4.50969,0.07,0.0,-43.0,0.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,46.506,0.0588052,1,357.221344,9,305.7383,-1442167985.0,7.3718,0.721,43.54408277155867,77.73322774460976,8.856737236490913,3.392895844440778,2.610376988436759,2.062914863232379,2.527093557477567
42166,20160126092942600.STOR.4-10.fb1,STOR,65.1331,-16.6314,2016-01-26 09:29:42.600,2016,26.3955,65.0203,-16.6659,12.6885,2.4,-12345,-12345,29.13,14.7,15.345731,3.08656,0.1075,0.00375,64.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,34.87,0.0588052,1,5.02126265,21,1477.358,-1453800985.0,8.29044,0.721,36.60095172815165,58.71925927805346,14.12490043699844,4.800242477446746,2.9425389453475046,2.239189488068405,3.621632832297106
