,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
38310,20150816004447260.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-08-16 00:44:47.260,2015,228.031,65.0229,-16.6723,9.21215,2.1,-12345,-12345,113.175,13.9,15.437569,5.59843,0.0225,0.001875,69.0,4.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,44.175,0.0588052,1,8.52201939,46,498.5099,-1439685985.0,6.44531,1.004,43.37650731241409,72.48138700843845,10.006771433992771,3.791373704921394,2.639352438669783,0.5934472212459241,2.5645282567887966
38311,20140903231008660.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-03 23:10:08.660,2014,246.965,65.0176,-16.6447,10.0674,2.1,-12345,-12345,41.374,13.9,15.418096,4.55966,0.115,0.004375,78.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,36.626,0.0588052,1,3.26464701,43,92031.83,-1409785985.0,7.00555,1.004,36.8433446793902,56.36629412014496,11.569872676886398,4.079504730240007,2.83609737993997,2.8184098372264543,3.5014599176884
38312,20150804070403940.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2015-08-04 07:04:03.940,2015,216.294,65.0212,-16.685,8.59875,1.8,-12345,-12345,75.172,14.3,15.445004,3.15381,0.06,0.005625,43.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,32.172,0.0588052,1,3.89123702,48,2130016.0,-1438671985.0,7.3576,1.004,44.29395101515851,63.18392883525998,9.384319122553524,3.624563302022868,2.5890895924803234,1.655258445775587,2.3906328106824057
38313,20140905002415440.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-05 00:24:15.440,2014,248.017,65.0382,-16.4983,17.3112,1.1,-12345,-12345,44.824,13.9,15.459665,3.81239,0.1075,0.00375,72.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,27.176,0.0588052,1,4.14849806,45,86113.41,-1409876985.0,8.20772,1.004,35.97993082757285,40.20216908801543,19.33268820216687,6.5026671223965815,2.973039806325153,1.6530548794804645,3.9323302100753983
38314,20140911212315580.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-11 21:23:15.580,2014,254.891,65.0158,-16.6511,9.71098,2.1,-12345,-12345,27.859,13.9,15.386223,4.41194,0.1125,0.0025,71.0,5.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,43.141,0.0588052,1,3.47275805,45,133085.5,-1410470985.0,8.60253,1.004,43.08595963031177,71.52988695113983,10.530792177172907,3.9610168179871343,2.65860829707972,2.839607276156641,2.6303520702948475
38315,20150110035504580.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-01-10 03:55:04.580,2015,10.1631,65.0185,-16.668,9.13187,2.1,-12345,-12345,115.697,13.9,15.384973,6.29419,0.035,0.00125,65.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,50.697,0.0588052,1,8.10993767,43,15741.66,-1420861985.0,9.25164,1.004,43.414182249174495,72.60810928717889,9.928871196025554,3.765996499683962,2.6364525821675016,0.9293488263949712,2.556075130482553
38316,20140904073312060.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-04 07:33:12.060,2014,247.315,65.0319,-16.5216,16.0292,1.9,-12345,-12345,97.607,14.099999,15.437295,3.56263,0.0425,0.01625,58.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,39.607,0.0588052,1,4.80770302,41,578745.4,-1409815985.0,8.46803,1.004,36.09907456509658,51.36329832907703,17.684129202817505,5.882533076666956,3.006209905212694,0.7224684479126608,3.871651809033232
38317,20150806091434620.SOFA.2-6.fb1,SOFA,64.9789,-16.8376,2015-08-06 09:14:34.620,2015,218.385,65.0212,-16.6702,9.19355,2.1,-12345,-12345,65.92,13.9,15.590978,4.42991,0.0375,0.009375,38.0,8.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,27.92,0.0588052,1,2.52238154,54,29880.74,-1438851985.0,5.42161,1.004,43.383823074150406,72.5059306521342,9.99147715234235,3.7863961985528976,2.6387827972574387,0.9903633564817936,2.562877068372834
38318,20150716094740060.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2015-07-16 09:47:40.060,2015,197.408,65.0068,-16.6744,8.30415,2.4,-12345,-12345,7.198,14.099999,15.757893,5.98758,0.10125,0.005625,67.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,59.802,0.0588052,1,5.80051279,31,498.2559,-1437039985.0,3.50477,1.004,43.23215853051999,79.05188032941923,9.076130144663534,3.456041624734936,2.6261634349845644,2.9290238643000066,2.5971489024697565
38319,20150808073618600.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-08-08 07:36:18.600,2015,220.317,65.0669,-16.5428,17.0073,3.0,-12345,-12345,126.71,13.9,15.435668,3.73473,0.01875,0.002812,82.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,44.71,0.0588052,1,4.3745122,49,659.1658,-1439018985.0,6.54151,1.004,34.75892730746628,59.29937654593388,18.62129919845748,5.953703862850159,3.1276831410192254,0.314929226260574,4.465468686900344
38320,20140908005414780.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-08 00:54:14.780,2014,251.038,65.0436,-16.5407,15.7451,2.7,-12345,-12345,98.616,13.9,15.445276,3.71385,0.035,0.000625,54.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,44.616,0.0588052,1,9.52574158,30,187034.4,-1410137985.0,8.36028,1.004,35.87454806259697,59.62858978614373,17.213291168821446,5.64430045042692,3.0496766286634296,0.6200885984242177,3.9863457223911576
38321,20150106022412860.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-01-06 02:24:12.860,2015,6.10002,65.0185,-16.6659,9.21969,2.2,-12345,-12345,110.005,13.9,15.345731,10.0784,0.04,0.000625,59.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,51.005,0.0588052,1,16.5686417,42,112026.4,-1420510985.0,9.03058,1.004,43.184192085247325,73.83394882238616,10.020936684842322,3.7852186428626737,2.647386486838107,1.056712626993317,2.6080057280762112
38322,20140912231251580.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-12 23:12:51.580,2014,255.967,65.0373,-16.5704,14.1799,2.9,-12345,-12345,107.105,14.3,15.280328,3.92754,0.04,0.000625,58.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,49.105,0.0588052,1,18.5941334,25,31225.75,-1410563985.0,8.96739,1.004,36.160295222677696,61.98557065468959,15.543250312463304,5.155278747101605,3.0150164666075554,0.7758920507285438,3.841067478233143
38323,20140831110024900.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2014-08-31 11:00:24.900,2014,243.458,65.04,-16.5619,14.6731,2.4,-12345,-12345,103.004,14.099999,15.490336,3.57767,0.04,0.000625,55.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,48.004,0.0588052,1,6.70745945,38,2201289.0,-1409482985.0,7.56173,1.004,36.24476433858551,57.93682633234226,16.15600203620008,5.384854831488786,3.0002669601648897,0.7428138636839776,3.7989079922325857
38324,20140915143558240.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-15 14:35:58.240,2014,258.608,65.031,-16.5959,12.7928,2.8,-12345,-12345,96.794,13.9,15.424214,3.62132,0.045,0.000625,51.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,45.794,0.0588052,1,9.20232105,51,144681.5,-1410791985.0,8.83413,1.004,36.4753349321339,61.926271080008405,14.13862809019006,4.7630053255308535,2.968425841223316,0.9447605614610666,3.684059696090648
38325,20140912231404260.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-12 23:14:04.260,2014,255.968,65.0373,-16.5683,14.2689,2.9,-12345,-12345,106.412,13.9,15.384973,4.50566,0.04,0.00125,58.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,48.412,0.0588052,1,8.36507225,22,159137.2,-1410563985.0,8.96739,1.004,36.13998766610869,61.93338028763248,15.633980947990777,5.181010374908819,3.017554456888329,0.772038677052933,3.851209988279856
38326,20150805131620440.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2015-08-05 13:16:20.440,2015,217.553,65.0194,-16.6702,9.09321,2.1,-12345,-12345,129.122,13.9,15.397522,6.19553,0.02625,0.002812,-89.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,38.122,0.0588052,1,2.93164396,60,3196862.0,-1438780985.0,7.29668,1.004,43.43577449849221,72.68110550235497,9.885945918039225,3.751915530080478,2.634906313529711,0.6996340552746005,2.551253455718798
38327,20140911145011460.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2014-09-11 14:50:11.460,2014,254.618,65.022,-16.668,9.33061,2.1,-12345,-12345,53.564,13.9,15.868109,3.04605,0.16,0.01125,-60.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,66.436,0.0588052,1,2.1994071,57,2767406.0,-1410446985.0,2.38637,1.004,43.31198319086345,72.26621336238088,10.13231059777348,3.832264257179826,2.643948829674359,4.173259589757095,2.579100160402088
38328,20140928202124120.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-28 20:21:24.120,2014,271.848,65.0203,-16.6808,8.71404,2.0,-12345,-12345,100.057,13.9,15.424214,3.68511,0.0325,0.001875,50.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,50.057,0.0588052,1,5.91603088,44,23421.3,-1411935985.0,9.76562,1.004,43.67961004697327,71.5533692411915,9.504740206280538,3.633894071209875,2.61557987658017,0.8943395016643763,2.497564617640151
38329,20150818031832820.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-08-18 03:18:32.820,2015,230.138,65.0185,-16.6808,8.61041,2.6,-12345,-12345,103.832,13.9,15.453783,5.60135,0.02625,0.001875,55.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,48.832,0.0588052,1,6.50130033,41,1260.278,-1439867985.0,7.76543,1.004,42.51768272952481,80.71389509653036,9.427212688191624,3.5489300004476974,2.6563535169762105,0.7396494429201539,2.7620845304404265
38330,20150712181708020.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-07-12 18:17:08.020,2015,193.762,65.0212,-16.6765,8.93673,2.2,-12345,-12345,113.549,14.3,15.437295,5.23446,0.02625,0.001875,66.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,47.549,0.0588052,1,6.08821821,43,4811.417,-1436724985.0,9.56632,1.004,43.34072069162727,74.41884585116006,9.72820074741116,3.689872446825215,2.6364599014205363,0.711397704361616,2.572608270115872
38331,20150713011502940.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-07-13 01:15:02.940,2015,194.052,65.0068,-16.6722,8.39705,2.2,-12345,-12345,59.288,13.9,15.398053,5.5224,0.0225,0.002812,33.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,26.288,0.0588052,1,6.05694199,44,961.3622,-1436749985.0,9.76562,1.004,43.58844319849208,75.38771949922382,9.166151025435466,3.5043938045406104,2.6156167190910367,0.6420445127048424,2.517210766139618
38332,20150721201328720.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-07-21 20:13:28.720,2015,202.843,65.0212,-16.6744,9.02211,2.3,-12345,-12345,114.461,14.099999,15.492487,6.25672,0.02625,0.001875,77.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,37.461,0.0588052,1,3.57107544,56,5742.693,-1437509985.0,7.29668,1.004,43.08679773329487,75.6806440487767,9.82093558975639,3.709378583734836,2.6475959161515545,0.7076568425588903,2.630160086120166
38333,20140905015232760.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-05 01:52:32.760,2014,248.078,65.0418,-16.4961,17.559,1.2,-12345,-12345,20.473,13.9,15.446255,4.87549,0.11,0.0025,66.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,45.527,0.0588052,1,4.7633543,39,83898.66,-1409881985.0,6.82218,1.004,35.89256402552801,40.49573089405485,19.556430279450552,6.54147446613683,2.989605842029665,1.6814592104651638,3.9770948153291696
38334,20150803200735140.SOFA.2-6.fb1,SOFA,64.9789,-16.8376,2015-08-03 20:07:35.140,2015,215.839,65.0212,-16.6702,9.19355,1.9,-12345,-12345,151.323,13.9,15.325484,3.67953,0.0225,0.00375,4.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,32.677,0.0588052,1,2.60552406,61,11441.17,-1438631985.0,4.74878,1.004,43.632185706028274,66.17947634232351,10.004783522306182,3.811126677299464,2.6251511349382644,0.5903714531768856,2.507472766781577
38335,20140927195432640.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-27 19:54:32.640,2014,270.829,65.0212,-16.668,9.27974,2.1,-12345,-12345,98.57,14.5,15.428897,3.65911,0.0475,0.000625,53.0,1.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,45.57,0.0588052,1,16.65625,31,131154.8,-1411847985.0,6.11437,1.004,43.33712478476984,72.34978014072176,10.084677256457432,3.816758133596492,2.6422101960531474,1.2444634757770243,2.573420428476841
38336,20140902203741980.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-02 20:37:41.980,2014,245.859,65.0265,-16.4983,16.8595,1.5,-12345,-12345,41.846,13.9,15.429176,3.82178,0.12,0.001875,79.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,37.154,0.0588052,1,4.45134068,49,79363.58,-1409689985.0,7.3576,1.004,36.005499476229424,41.83491280137774,18.69381261821772,6.236313277357349,2.9975743338761944,1.924035707048688,3.919238825956516
38337,20140830232832000.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-08-30 23:28:32.000,2014,242.978,65.0319,-16.5853,13.2847,2.5,-12345,-12345,84.259,14.3,15.437295,3.43317,0.04,0.000625,47.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,37.259,0.0588052,1,10.7628098,36,60180.88,-1409440985.0,9.33838,1.004,36.48298465893831,59.4463583351427,14.705354095530002,4.957724901785861,2.966149672853544,0.8068085634505451,3.6802551684018905
38338,20140929054930860.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2014-09-29 05:49:30.860,2014,272.243,65.022,-16.668,9.33061,2.1,-12345,-12345,26.658,14.099999,15.913265,3.78223,0.07,0.005,-4.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,30.658,0.0588052,1,3.84705424,54,1580187.0,-1411969985.0,2.38637,1.004,43.31198319086345,72.26621336238088,10.13231059777348,3.832264257179826,2.643948829674359,1.8264440414739624,2.579100160402088
38339,20150803220043620.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-08-03 22:00:43.620,2015,215.917,65.0194,-16.6723,9.00638,1.8,-12345,-12345,129.612,14.099999,15.460832,5.32822,0.18,0.00375,83.0,10.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,46.612,0.0588052,1,2.93369532,52,19346.71,-1438638985.0,7.3576,1.004,43.8709734196168,62.3355899048092,9.822334616265035,3.76409187163776,2.609483230278152,4.779299190387576,2.463902525233768
38340,20150106023551620.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-01-06 02:35:51.620,2015,6.10814,65.0489,-16.4982,17.8025,1.0,-12345,-12345,19.405,13.9,15.426832,6.11663,0.09,0.001875,-28.0,4.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,47.405,0.0588052,1,5.61612463,45,35802.11,-1420511985.0,8.40517,1.004,35.63412665904244,39.41112905163519,19.94897824565605,6.680521278846296,2.98614096310478,1.347139137499198,4.088980765429298
38341,20150715065904540.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-07-15 06:59:04.540,2015,196.291,65.0212,-16.6723,9.10768,2.1,-12345,-12345,110.829,13.9,15.494781,5.58458,0.02625,0.000937,63.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,47.829,0.0588052,1,8.23701191,43,1320.944,-1436942985.0,7.32422,1.004,43.4272945706856,72.6524052919383,9.902929437708115,3.757489303983281,2.6355176652692287,0.6985962594228567,2.553146867795987
38342,20150803064631920.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2015-08-03 06:46:31.920,2015,215.282,65.022,-16.6702,9.24489,2.1,-12345,-12345,49.078,13.9,15.543765,3.01368,0.02625,0.006563,28.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,21.078,0.0588052,1,2.59055066,48,2132.619,-1438583985.0,5.7552,1.004,43.3602428737642,72.42692985768366,10.039587666840774,3.802066700138778,2.6405606367911227,0.6904057519761864,2.568199901015488
38343,20150716041359420.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2015-07-16 04:13:59.420,2015,197.176,65.0203,-16.6723,9.0566,2.1,-12345,-12345,35.925,13.9,15.445004,5.50226,0.09,0.002812,-18.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,53.925,0.0588052,1,2.25301099,60,168824.6,-1437019985.0,7.3576,1.004,43.45369555598977,72.74189800955202,9.849476202023403,3.7399350003752674,2.6335955574188064,2.4061106386085385,2.547252885722452
38344,20141028141605720.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-10-28 14:16:05.720,2014,301.594,65.0373,-16.5153,16.5347,3.1,-12345,-12345,105.326,14.099999,15.387722,3.30552,0.0425,0.001875,63.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,42.326,0.0588052,1,5.41563702,34,55915.63,-1414505985.0,8.36028,1.004,34.901115468374286,61.78254721372081,18.0879451677339,5.802350315295585,3.117348002938092,0.732451983668625,4.402864526653434
38345,20150803060451180.SOFA.3-8.fb1,SOFA,64.9789,-16.8376,2015-08-03 06:04:51.180,2015,215.253,65.0185,-16.6702,9.0443,2.5,-12345,-12345,107.318,13.9,15.481358,7.95526,0.03,0.001875,61.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,46.318,0.0588052,1,4.95094538,57,5627.092,-1438581985.0,6.63488,1.004,42.575951259237065,78.49057200066962,9.861978410544896,3.700202571032417,2.665253650638172,0.8107530988809231,2.7483462689624867
38346,20140904163431780.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-04 16:34:31.780,2014,247.69,65.0481,-16.5832,14.2586,0.9,-12345,-12345,132.099,13.9,15.533487,5.58143,0.035,0.00625,68.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,64.099,0.0588052,1,4.74072409,35,394368.6,-1409847985.0,5.66981,1.004,36.62109729116602,40.09790412482845,16.266394107163514,5.6772444286692805,2.86519178653301,0.6164904098625357,3.6116306812506567
38347,20150815202814720.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-08-15 20:28:14.720,2015,227.853,65.0768,-16.5236,18.3804,1.9,-12345,-12345,6.584,14.099999,15.573465,3.19993,0.06375,0.0075,-24.0,9.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,30.584,0.0588052,1,2.34473062,57,693.6083,-1439670985.0,4.88281,1.004,34.866963660909576,49.27993374944322,20.31434143258747,6.562086916223852,3.095713557582279,0.9714668018858674,4.41781744980408
38348,20140910074116360.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-10 07:41:16.360,2014,253.32,65.0167,-16.6511,9.75348,2.0,-12345,-12345,104.28,14.7,15.495232,3.88935,0.04,0.001875,64.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,40.28,0.0588052,1,6.04976034,30,163695.0,-1410334985.0,6.11359,1.004,43.23766143044526,70.2080345504426,10.5758664223718,3.987368274970116,2.6523425209453624,1.0031426983005076,2.59590391060254
38349,20140911162801740.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2014-09-11 16:28:01.740,2014,254.686,65.0292,-16.5238,15.8279,2.8,-12345,-12345,10.789,13.9,15.590942,3.1421,0.12,0.02375,62.0,8.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,1.0,8,51.211,0.0588052,1,2.36982298,37,13153590.0,-1410452985.0,5.74218,1.004,35.51129450308742,59.55743287636304,17.336125908022176,5.649248070596461,3.0687492727137022,2.123936941273996,4.140631485570263
38350,20150716210730820.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-07-16 21:07:30.820,2015,197.88,65.0167,-16.6765,8.68497,2.8,-12345,-12345,111.955,13.9,15.353063,6.33577,0.02625,0.000937,63.0,5.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,48.955,0.0588052,1,8.66409492,50,455.792,-1437080985.0,7.76543,1.004,36.84542489825284,62.87744278388213,10.005486538850928,3.546881161019895,2.820925225465936,0.7400766862872388,3.5004302353939742
38351,20141003072345640.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2014-10-03 07:23:45.640,2014,276.308,65.0212,-16.6489,10.0667,1.9,-12345,-12345,161.365,13.9,15.920968,8.94164,0.075,0.00625,-42.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,23.365,0.0588052,1,4.06851959,54,23358370.0,-1412320985.0,2.23068,1.004,43.19111519687121,65.14864081872564,10.916913335957192,4.1094792528408455,2.6565198810555937,1.824896809796428,2.6064382093584566
38352,20140831102121680.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2014-08-31 10:21:21.680,2014,243.431,65.0391,-16.5641,14.5382,2.3,-12345,-12345,103.834,13.9,15.459665,3.27722,0.0375,0.00125,54.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,49.834,0.0588052,1,7.57645416,37,1595396.0,-1409479985.0,8.36028,1.004,36.3078517501372,57.12760514368038,16.03742461951897,5.363054188667239,2.9903528950738414,0.6992198909301806,3.767450058038937
38353,20150809221433620.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-08-09 22:14:33.620,2015,221.927,65.0212,-16.6744,9.02211,3.9,-12345,-12345,42.98,13.9,15.492487,3.28206,0.09,0.002812,-3.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,45.98,0.0588052,1,2.12365294,52,832.5757,-1439158985.0,7.10417,1.004,36.042863389258905,89.87176710314095,10.29835240765393,3.5662569164768425,2.8877202761453944,2.523252721209701,3.90011579195742
38354,20140904000626640.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-04 00:06:26.640,2014,247.004,65.0391,-16.5832,13.7453,1.8,-12345,-12345,93.9,13.9,15.437295,6.11778,0.04,0.0,46.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,47.9,0.0588052,1,20.7298241,45,92428.75,-1409788985.0,9.47165,1.004,36.57460436662723,49.59700863874374,15.3678648026431,5.236028005189821,2.935023416110619,0.7639267088791257,3.6347180811723705
38355,20140905004554360.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-05 00:45:54.360,2014,248.032,65.0319,-16.4983,17.0571,0.9,-12345,-12345,24.306,13.9,15.360062,3.3165,0.11,0.0025,63.0,4.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,38.694,0.0588052,1,4.18865585,46,107784.3,-1409877985.0,8.35756,1.004,36.07820085552798,39.48346080586913,19.14447568137508,6.49855315539141,2.945959696504476,1.6925632406397997,3.882085251001187
38356,20140903230138160.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-03 23:01:38.160,2014,246.959,65.0167,-16.6468,9.93446,2.2,-12345,-12345,30.029,13.9,15.433113,3.07573,0.115,0.00375,74.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,43.971,0.0588052,1,2.6955142,47,50064.08,-1409784985.0,5.59276,1.004,36.84300324282476,57.30465902086857,11.408381171261722,4.020671858692712,2.8374315468189097,2.859633755585378,3.5016289271899987
38357,20150105105028760.SOFA.2-3.fb1,SOFA,64.9789,-16.8376,2015-01-05 10:50:28.760,2015,5.4516,65.0552,-16.5173,17.3296,3.9,-12345,-12345,71.086,14.7,16.049936,3.55596,0.32,0.005,16.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,3,55.086,0.0588052,1,22.9609814,19,4568.172,-1420454985.0,2.32747,1.004,33.94578600697509,71.63005582561996,18.94494853086786,5.937221803505931,3.1908776794696907,5.385817716148011,4.870935068511393
38358,20141003071430340.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-10-03 07:14:30.340,2014,276.302,65.0203,-16.6405,10.3778,1.1,-12345,-12345,45.046,14.5,15.381694,4.4318,0.1,0.003125,-17.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,62.046,0.0588052,1,4.13076258,33,62376.48,-1412320985.0,6.96704,1.004,43.62118572933717,49.28619373503749,11.439710392452564,4.414935967460107,2.591138461977236,2.2647480739777848,2.5099209256290544
38359,20150812092657720.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2015-08-12 09:26:57.720,2015,224.394,65.0212,-16.668,9.27974,2.1,-12345,-12345,39.713,13.9,15.492487,3.0873,0.09,0.004687,-22.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,61.713,0.0588052,1,2.38168859,47,8640.207,-1439371985.0,7.29668,1.004,43.33712478476984,72.34978014072176,10.084677256457432,3.816758133596492,2.6422101960531474,2.357694402519428,2.573420428476841
38360,20140831110052360.SOFA.1-8.fb1,SOFA,64.9789,-16.8376,2014-08-31 11:00:52.360,2014,243.459,65.0391,-16.5641,14.5382,2.3,-12345,-12345,95.206,13.9,15.490336,3.3407,0.04,0.000625,52.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,43.206,0.0588052,1,8.54638386,45,1957767.0,-1409482985.0,7.56173,1.004,36.3078517501372,57.12760514368038,16.03742461951897,5.363054188667239,2.9903528950738414,0.7458332943429014,3.767450058038937
38361,20140915074421620.SOFA.4-10.fb1,SOFA,64.9789,-16.8376,2014-09-15 07:44:21.620,2014,258.322,65.04,-16.5789,13.9687,2.8,-12345,-12345,89.246,13.9,15.402111,3.01869,0.035,0.00125,44.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,45.246,0.0588052,1,10.2831955,25,180379.4,-1410766985.0,8.36028,1.004,36.248449851391285,61.35535794270689,15.345309346199636,5.109444571732598,3.003322402418407,0.6849979276466911,3.7970695475025247
