,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
38581,20150320075703820.NAUG.3-8.fb1,NAUG,65.0202,-16.5728,2015-03-20 07:57:03.820,2015,79.3311,65.0166,-16.4814,4.33092,3.1,-12345,-12345,47.382,13.9,15.411134,14.756,0.09,0.001875,71.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,23.618,0.0588052,1,7.6522727,37,42576.0,-1426837985.0,8.96739,0.697,38.33457026394527,107.21101210260728,5.411264614937792,2.144990982630311,2.5227446915894207,4.19397678058786,3.1
38582,20160306041555220.NAUG.3-8.fb1,NAUG,65.0202,-16.5728,2016-03-06 04:15:55.220,2016,66.1776,65.0499,-16.5386,3.67712,3.8,-12345,-12345,123.158,13.9,15.6366,8.0825,0.06,0.001875,55.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,68.158,0.0588052,1,7.77636623,40,10216.71,-1457237985.0,4.92187,0.697,30.644130597833,120.4362489786857,5.355469970250721,2.044869441622017,2.618978924152093,2.9335413929786114,3.8
38583,20160420081536380.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2016-04-20 08:15:36.380,2016,111.344,65.1216,-16.5192,11.5805,3.1,-12345,-12345,5.16,13.9,15.437295,9.95773,0.02625,0.002812,71.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,65.84,0.0588052,1,10.7952642,35,4988.951,-1461139985.0,8.88565,0.697,36.568623900343695,66.56914392518979,12.86016566544533,4.364631434644966,2.9464493985369966,0.6014199142271082,3.637688863492716
38584,20150927020526320.NAUG.2-6.fb1,NAUG,65.0202,-16.5728,2015-09-27 02:05:26.320,2015,270.087,65.0149,-16.6489,3.63632,2.4,-12345,-12345,172.755,13.9,15.434929,4.18708,0.08625,0.002812,54.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,61.245,0.0588052,1,3.16298342,58,30584.64,-1443319985.0,5.52357,0.697,42.51881848306888,104.36804966466346,4.430769611253846,1.854527137211586,2.3891640744151226,4.648269063251576,2.4000000000000004
38585,20150918203917740.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2015-09-18 20:39:17.740,2015,261.861,65.0489,-16.4834,5.2931,2.3,-12345,-12345,125.871,14.5,15.306489,3.03514,0.02625,0.002812,59.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,66.871,0.0588052,1,6.62586498,34,4660.601,-1442608985.0,8.10429,0.697,44.82366962938284,89.1300321302287,5.9783012466659855,2.42164570073414,2.46869360156757,1.0839417568149656,2.301132736807792
38586,20150826112548200.NAUG.3-8.fb1,NAUG,65.0202,-16.5728,2015-08-26 11:25:48.200,2015,238.476,65.0113,-16.6532,3.91586,2.4,-12345,-12345,167.84,13.9,15.551083,5.00061,0.08625,0.002812,52.0,4.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,64.16,0.0588052,1,4.25030708,59,76951.26,-1440587985.0,5.95543,0.697,43.14904408736553,101.3964009245006,4.687552316477428,1.9497593828589024,2.40416964148886,4.42146079901562,2.4000000000000004
38587,20150922234259200.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2015-09-22 23:42:59.200,2015,265.988,65.0139,-16.4835,4.26983,3.1,-12345,-12345,110.208,13.9,15.280328,20.7448,0.0225,0.000937,84.0,2.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,26.208,0.0588052,1,53.9061661,49,11394.5,-1442964985.0,8.96739,0.697,38.18501831274416,107.81204350051732,5.360252113775653,2.1268371707871263,2.520292661516661,1.057879315371224,3.1
38588,20150921133117220.NAUG.1-8.fb1,NAUG,65.0202,-16.5728,2015-09-21 13:31:17.220,2015,264.563,65.0597,-16.7149,8.00747,1.9,-12345,-12345,80.486,13.9,15.424214,6.49374,0.09,0.002812,18.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,62.486,0.0588052,1,4.54577446,61,1597612.0,-1442841985.0,9.33838,0.697,44.66331037739073,68.73847029153004,8.741856385865004,3.402299181432618,2.5693967284158825,2.6448074210193795,2.3279737780039484
38589,20140915075151880.NAUG.1-8.fb1,NAUG,65.0202,-16.5728,2014-09-15 07:51:51.880,2014,258.327,65.0391,-16.5811,2.13984,3.0,-12345,-12345,119.098,13.9,15.462785,10.4387,0.09,0.001875,58.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,61.098,0.0588052,1,8.99230671,54,14692510.0,-1410766985.0,8.03571,0.697,27.822559070695263,135.2578920990072,3.7022690054730254,1.5212587976263057,2.433687819094198,5.910985409330749,3.0
38590,20151113034755420.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2015-11-13 03:47:55.420,2015,317.158,65.0427,-16.5343,3.09179,2.2,-12345,-12345,171.246,13.9,15.399816,6.05007,0.12375,0.01875,60.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,68.754,0.0588052,1,6.81495428,23,47231.17,-1447385985.0,7.26859,0.697,43.12746976314404,106.373339888783,3.846994411837093,1.6547160747614456,2.3248667674855947,7.468196580405007,2.2
38591,20150826110201020.NAUG.2-6.fb1,NAUG,65.0202,-16.5728,2015-08-26 11:02:01.020,2015,238.46,65.0104,-16.6489,3.75079,2.2,-12345,-12345,175.644,13.9,15.448219,4.17954,0.09,0.001875,59.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,63.356,0.0588052,1,4.882236,56,13896.52,-1440586985.0,5.74682,0.697,44.81372489319767,98.43953516897167,4.440008749364713,1.8798530088337253,2.361891450289152,4.784868067442716,2.2
38592,20160426223018960.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2016-04-26 22:30:18.960,2016,117.938,65.0462,-16.753,8.97051,1.8,-12345,-12345,148.513,14.7,15.318955,4.03942,0.09,0.001875,18.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,49.487,0.0588052,1,10.4888315,19,114.0834,-1461709985.0,6.48871,0.697,43.913925226129614,62.42090958392388,9.777577774083564,3.749926560521162,2.6074051361487687,2.399701481388661,2.456361831368288
38593,20150419133713580.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2015-04-19 13:37:13.580,2015,109.567,65.0328,-16.6851,5.47063,2.3,-12345,-12345,160.063,13.9,15.527879,4.16678,0.09,0.01875,35.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,54.937,0.0588052,1,2.94325256,32,1283.992,-1429450985.0,6.72686,0.697,44.79822714085192,88.07880782306381,6.163088654054467,2.4860162076664394,2.479102362667057,3.619064512116666,2.305361236841088
38594,20151213200353240.NAUG.3-8.fb1,NAUG,65.0202,-16.5728,2015-12-13 20:03:53.240,2015,347.836,65.048,-16.4961,4.76348,3.9,-12345,-12345,107.924,14.5,15.468172,6.10567,0.06,0.001875,48.0,8.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,59.924,0.0588052,1,5.78159809,35,45842.75,-1450036985.0,7.36607,0.697,33.29438271534513,111.1003598413335,6.273036938663511,2.3413210814772354,2.6792723938169107,2.56223517999814,3.9
38595,20140923220030500.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2014-09-23 22:00:30.500,2014,266.917,65.0463,-16.5025,4.40579,3.3,-12345,-12345,85.584,13.9,15.293408,7.65996,0.06,0.0,30.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,55.584,0.0588052,1,19.0542774,33,77566.0,-1411509985.0,8.39389,0.697,36.87138973461573,105.77791025764364,5.603674117874483,2.1882186287466148,2.5608383203849243,2.741441187012583,3.3
38596,20160726012449380.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2016-07-26 01:24:49.380,2016,208.059,65.0158,-16.6659,4.4151,2.7,-12345,-12345,156.175,13.9,15.425006,5.08892,0.09,0.00375,44.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,67.825,0.0588052,1,5.9419589,39,9691.332,-1469495985.0,7.70293,0.697,41.51279024330082,102.63091564553432,5.285464921338432,2.1370816642819705,2.473216166549384,4.209484926851559,2.7
38597,20141214063541020.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2014-12-14 06:35:41.020,2014,348.275,65.0848,-16.5406,7.36174,3.9,-12345,-12345,176.131,13.9,15.437295,10.3772,0.02625,0.000937,59.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,62.869,0.0588052,1,9.8241024,48,103965.0,-1418538985.0,8.78906,0.697,35.8755855527005,95.13847291610276,8.662228252433318,3.081915416661256,2.8106638506703097,0.851727590838891,3.9
38598,20150722232910800.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2015-07-22 23:29:10.800,2015,203.978,65.0759,-16.5194,6.69404,2.9,-12345,-12345,168.204,13.9,15.398053,4.96373,0.11625,0.010312,58.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,69.796,0.0588052,1,2.68960834,45,2795.133,-1437607985.0,8.68153,0.697,41.93078698982772,91.11214248975745,7.557070439343506,2.9033418739748966,2.6028868687783224,4.00240306364239,2.9000000000000004
38599,20151222232008560.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2015-12-22 23:20:08.560,2015,356.972,65.039,-16.77,9.52274,1.2,-12345,-12345,161.286,14.3,15.56724,4.81173,0.36,0.004687,48.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,66.714,0.0588052,1,3.19030046,48,6074.154,-1450825985.0,4.49219,0.697,44.22596769056022,50.587006926696425,10.49304052016314,4.091665918164686,2.5644910239567618,8.78141052200938,2.402263223527691
38600,20140914141514680.NAUG.1-8.fb1,NAUG,65.0202,-16.5728,2014-09-14 14:15:14.680,2014,257.594,65.0355,-16.5853,1.80284,2.5,-12345,-12345,124.089,13.9,15.437295,5.57702,0.09375,0.001875,57.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,67.089,0.0588052,1,7.39443922,42,2167206.0,-1410703985.0,9.56632,0.697,29.462419884372665,134.57236489344143,3.0929370750996075,1.3218333669246152,2.3398842490227434,7.083525168319582,2.5
38601,20160131165745640.NAUG.3-8.fb1,NAUG,65.0202,-16.5728,2016-01-31 16:57:45.640,2016,31.7066,65.0579,-16.5003,5.41534,3.3,-12345,-12345,10.334,14.5,15.371892,7.32304,0.06,0.001875,73.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,62.666,0.0588052,1,8.99875546,38,51050.75,-1454258985.0,8.29963,0.697,38.42139769652784,94.67294932700388,6.514404062577979,2.4944301314662387,2.611580088133709,2.40501119373846,3.3
38602,20140914163524460.NAUG.1-8.fb1,NAUG,65.0202,-16.5728,2014-09-14 16:35:24.460,2014,257.691,65.0472,-16.5598,3.06636,2.2,-12345,-12345,125.579,13.9,15.462785,3.88394,0.09,0.001875,61.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,64.579,0.0588052,1,6.46299124,51,639716.5,-1410712985.0,8.03571,0.697,43.0379090130405,106.6959191719918,3.827245493853709,1.647024589775017,2.323733062404678,5.460326241776414,2.2
38603,20160121072427020.NAUG.2-6.fb1,NAUG,65.0202,-16.5728,2016-01-21 07:24:27.020,2016,21.3085,65.0722,-16.7574,10.448,1.4,-12345,-12345,56.354,14.5,15.89552,3.47942,0.245,0.005,-65.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,58.646,0.0588052,1,4.10652208,48,1730.917,-1453360985.0,3.08036,0.697,43.42367227815751,50.69071990524285,11.419066725765036,4.35244723451946,2.623596820473754,5.624565168573525,2.5539557400258914
38604,20140915102716960.NAUG.1-8.fb1,NAUG,65.0202,-16.5728,2014-09-15 10:27:16.960,2014,258.435,65.0418,-16.5768,2.41178,2.4,-12345,-12345,116.601,13.9,15.519397,6.94554,0.09,0.000937,56.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,60.601,0.0588052,1,8.87398529,58,2779802.0,-1410776985.0,3.52203,0.697,36.522202705750686,121.45491832670275,3.4273955530158404,1.4664412142775425,2.33721987601418,6.13153862910778,2.4000000000000004
38605,20141119171209240.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2014-11-19 17:12:09.240,2014,323.717,65.0759,-16.6979,8.55314,2.5,-12345,-12345,24.629,13.9,15.33265,6.72716,0.09,0.001875,58.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,33.371,0.0588052,1,9.07495403,28,121943.0,-1416416985.0,8.98013,0.697,42.83398153696545,79.95957584466395,9.356698032605472,3.537086280190223,2.6453123535630216,2.5440554846738905,2.6882419292011592
38606,20160708224810960.NAUG.1-8.fb1,NAUG,65.0202,-16.5728,2016-07-08 22:48:10.960,2016,190.95,65.04,-16.5811,2.23827,3.5,-12345,-12345,140.239,13.9,15.398053,3.02069,0.09,0.002812,75.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,65.239,0.0588052,1,3.86794353,48,47352.22,-1468017985.0,8.20312,0.697,24.53228951271572,136.18037407056713,4.174831795805504,1.6550648566768218,2.5224581254103127,5.433839330524393,3.5
38607,20160720224332780.NAUG.1-8.fb1,NAUG,65.0202,-16.5728,2016-07-20 22:43:32.780,2016,202.947,65.0104,-16.7295,7.46801,2.3,-12345,-12345,130.427,14.3,15.73346,6.09001,0.13875,0.005625,4.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,53.573,0.0588052,1,3.11456108,57,17511.98,-1469054985.0,3.80609,0.697,43.781740157695374,78.93949623088237,8.20983022091527,3.176646265917243,2.5844332461564514,4.365732767355723,2.4795858459672004
38608,20150905012741080.NAUG.1-8.fb1,NAUG,65.0202,-16.5728,2015-09-05 01:27:41.080,2015,248.061,65.0561,-16.5003,5.26157,3.9,-12345,-12345,174.117,14.099999,15.384973,3.13543,0.1125,0.002812,49.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,54.883,0.0588052,1,4.45956707,64,92507.31,-1441415985.0,8.46803,0.697,34.24611204261206,106.977682162191,6.703196654422199,2.479713235540664,2.703214451714885,4.534482821350139,3.9
38609,20140915064439240.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2014-09-15 06:44:39.240,2014,258.281,65.0194,-16.598,1.19105,2.7,-12345,-12345,98.956,13.9,15.282946,9.55852,0.09,0.000937,32.0,3.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,66.956,0.0588052,1,10.2982826,68,49760.62,-1410763985.0,7.98876,0.697,19.58908254169632,150.42189496057333,2.954155305660112,1.2488466097277595,2.365506926670601,7.197316805695664,2.7
38610,20140915151546360.NAUG.1-8.fb1,NAUG,65.0202,-16.5728,2014-09-15 15:15:46.360,2014,258.636,65.0319,-16.5895,1.52368,2.6,-12345,-12345,100.685,13.9,15.267247,7.68315,0.0825,0.001875,55.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,45.685,0.0588052,1,7.32183456,48,4936880.0,-1410793985.0,8.71962,0.697,24.99171594591453,141.90574222513297,3.019641366412498,1.2834233794592924,2.352802212224524,6.42149371222196,2.6
38611,20140915081532680.NAUG.1-8.fb1,NAUG,65.0202,-16.5728,2014-09-15 08:15:32.680,2014,258.344,65.04,-16.5789,2.22318,2.9,-12345,-12345,115.965,13.9,15.462785,6.54431,0.09,0.000937,57.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,58.965,0.0588052,1,8.71054649,56,6623672.0,-1410768985.0,8.10662,0.697,29.46465614488024,132.61140109118875,3.673122211196299,1.518014145960124,2.419689052945615,5.923597614010845,2.9000000000000004
38612,20160513105859900.NAUG.1-8.fb1,NAUG,65.0202,-16.5728,2016-05-13 10:58:59.900,2016,134.458,65.0248,-16.6044,1.57049,3.1,-12345,-12345,6.117,13.9,15.483616,3.30575,0.12,0.0075,-14.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,20.117,0.0588052,1,3.44014215,57,21868.31,-1463136985.0,2.8125,0.697,21.29873964052492,145.98606445845274,3.4837949110650244,1.4286250742929574,2.438564864745352,8.384920681500674,3.1
38613,20150910203110620.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2015-09-10 20:31:10.620,2015,253.855,65.0319,-16.5853,1.43056,2.5,-12345,-12345,168.621,13.9,15.38759,8.74871,0.12,0.002812,58.0,5.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,69.379,0.0588052,1,6.96291208,38,18708.12,-1441916985.0,7.8993,0.697,24.80299010737304,142.58574653449918,2.8858580343032183,1.237147646692153,2.3326706735605374,9.677023270582197,2.5
38614,20140920010740180.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2014-09-20 01:07:40.180,2014,263.047,65.0041,-16.492,4.21444,3.8,-12345,-12345,99.261,13.9,15.267247,15.6209,0.0225,0.000937,79.0,2.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,20.261,0.0588052,1,19.7310028,51,424771.6,-1411174985.0,9.26809,0.697,32.48362677239859,114.70595284592396,5.76033902350214,2.1816209306859946,2.640394095270641,1.03131581667526,3.8
38615,20140916191300280.NAUG.0.5-5.fb1,NAUG,65.0202,-16.5728,2014-09-16 19:13:00.280,2014,259.8,65.0319,-16.5895,1.52368,2.3,-12345,-12345,129.205,13.9,15.78618,10.8274,0.09,0.004687,61.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,68.205,0.0588052,1,2.86137009,50,38507900.0,-1410894985.0,3.54288,0.697,28.3603067060448,137.6411746353372,2.763980262975252,1.204237861328679,2.2952112300518874,7.463199700750778,2.3
38616,20160131144311340.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2016-01-31 14:43:11.340,2016,31.6132,65.0194,-16.6786,4.98815,2.7,-12345,-12345,11.526,13.9,15.492487,6.74442,0.06,0.002812,72.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,60.474,0.0588052,1,4.6458168,44,6787.125,-1454250985.0,7.10417,0.697,42.23853685126199,98.23674615641596,5.818949972589445,2.3263693605892666,2.5013009847737644,2.5786973683594283,2.7
38617,20150213125406580.NAUG.3-8.fb1,NAUG,65.0202,-16.5728,2015-02-13 12:54:06.580,2015,44.5374,65.0409,-16.5195,3.4096,2.5,-12345,-12345,87.239,13.9,15.462785,4.26147,0.06,0.002812,29.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,58.239,0.0588052,1,4.2910614,31,50317.36,-1423831985.0,7.57211,0.697,40.78932056463866,108.88608827013998,4.289054425474687,1.7908130442103891,2.395031932194703,3.3494937693888005,2.5
38618,20141007214154260.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2014-10-07 21:41:54.260,2014,280.904,65.0766,-16.8,12.4083,2.9,-12345,-12345,127.64,13.9,15.411134,4.40313,0.12375,0.00375,58.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,69.64,0.0588052,1,6.19278336,36,60853.93,-1412717985.0,9.57031,0.697,36.50719964838476,62.889213252387584,13.727261956472733,4.6343096945224245,2.9620942192745185,2.669824763907513,3.668214522477905
38619,20160605042222340.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2016-06-05 04:22:22.340,2016,157.182,65.0364,-16.494,4.12812,3.6,-12345,-12345,123.108,14.3,15.424214,4.1667,0.20625,0.00375,11.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,67.892,0.0588052,1,6.49399805,44,6480.766,-1465100985.0,9.16306,0.697,33.63352608841185,111.8648682166224,5.563776518746999,2.1359461573470324,2.6048299483623354,9.633737881121364,3.6
38620,20160403052750540.NAUG.3-8.fb1,NAUG,65.0202,-16.5728,2016-04-03 05:27:50.540,2016,94.2275,65.0149,-16.5026,3.36591,2.9,-12345,-12345,49.957,13.9,15.267247,21.1211,0.09,0.000937,83.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,33.043,0.0588052,1,11.6196442,42,240142.8,-1459660985.0,9.08098,0.697,36.7227268940595,116.53718747616404,4.48805443658962,1.8276825713363247,2.4555984211788715,4.921287126654761,2.9000000000000004
38621,20150924231413220.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2015-09-24 23:14:13.220,2015,267.968,65.0319,-16.7084,6.51911,2.5,-12345,-12345,153.389,14.3,15.483735,6.47954,0.21375,0.00375,40.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,66.611,0.0588052,1,4.39569139,39,1726.598,-1443136985.0,5.85938,0.697,43.57734164900521,86.73972707970468,7.268520262465899,2.8434779910132293,2.5562076743473843,7.506612832719384,2.51968333041361
38622,20150726130602920.NAUG.1-8.fb1,NAUG,65.0202,-16.5728,2015-07-26 13:06:02.920,2015,207.546,65.0319,-16.6914,5.73752,3.2,-12345,-12345,73.827,13.9,15.904262,3.07972,0.2,0.00625,-59.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,47.173,0.0588052,1,3.32942581,74,7846.1,-1437915985.0,2.98394,0.697,39.48105338104333,91.86247341396384,6.761094212531459,2.5925004563646925,2.607943306599118,7.703115714066655,3.2
38623,20140914170728600.NAUG.0.5-5.fb1,NAUG,65.0202,-16.5728,2014-09-14 17:07:28.600,2014,257.713,65.0391,-16.5811,2.13984,2.6,-12345,-12345,125.967,13.9,15.82548,11.4459,0.08,0.005,57.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,68.967,0.0588052,1,5.03125238,43,42007250.0,-1410713985.0,2.20788,0.697,31.79683561229653,129.6960443796831,3.385307268465607,1.4305042027044932,2.3665133328971617,5.588067958266407,2.6
38624,20141227123900640.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2014-12-27 12:39:00.640,2014,361.527,65.0687,-16.5279,5.80282,2.3,-12345,-12345,169.389,13.9,15.437295,8.72221,0.11625,0.002812,56.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,66.611,0.0588052,1,5.61994171,49,73059.14,-1419683985.0,8.88565,0.697,44.71295757537367,86.32069938902897,6.50208666485655,2.603258717935437,2.497672098458639,4.463332929710617,2.319624241758405
38625,20160327181013600.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2016-03-27 18:10:13.600,2016,87.7569,65.0292,-16.5683,1.02683,3.5,-12345,-12345,130.764,13.9,15.398053,12.17,0.09,0.000937,64.0,3.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,66.764,0.0588052,1,12.475419,45,9266.625,-1459101985.0,9.37093,0.697,12.65912362339636,158.56465577564532,3.650314841716756,1.4593062853646153,2.5014041797296214,6.161460606928415,3.5
38626,20151015235617160.NAUG.1-8.fb1,NAUG,65.0202,-16.5728,2015-10-15 23:56:17.160,2015,288.997,65.0328,-16.6087,2.19534,2.8,-12345,-12345,115.453,13.9,15.447298,4.92807,0.06,0.002812,48.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,67.453,0.0588052,1,5.37701273,61,1085897.0,-1444952985.0,6.90283,0.697,30.182253910355392,131.7375406936613,3.576215420344061,1.4885305696266784,2.402513924346862,4.029184870483249,2.8
38627,20140919075209200.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2014-09-19 07:52:09.200,2014,262.328,65.0463,-16.5768,2.91057,3.2,-12345,-12345,13.232,13.9,15.280328,11.1674,0.0225,0.000937,50.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,36.768,0.0588052,1,6.87142801,52,181247.8,-1411112985.0,8.29963,0.697,31.73866195351471,124.21749210637886,4.362835241451949,1.753966989301901,2.487410121206675,1.28275358474923,3.2
38628,20150905012311180.NAUG.1-8.fb1,NAUG,65.0202,-16.5728,2015-09-05 01:23:11.180,2015,248.058,65.0579,-16.4961,5.54356,3.7,-12345,-12345,175.358,13.9,15.371892,4.90301,0.1125,0.002812,46.0,4.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,50.642,0.0588052,1,5.98123264,54,159443.3,-1441415985.0,8.46803,0.697,35.65594314904006,101.074613838663,6.853536304808196,2.54523158606706,2.6926965476640223,4.417873302878661,3.7
38629,20140914234324980.NAUG.0.5-5.fb1,NAUG,65.0202,-16.5728,2014-09-14 23:43:24.980,2014,257.988,65.0382,-16.5811,2.04156,2.4,-12345,-12345,109.374,13.9,15.634039,15.424,0.08,0.005,50.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,59.374,0.0588052,1,3.21785426,42,149551900.0,-1410737985.0,2.80172,0.697,33.23426642207979,128.22555083711111,3.16629044815954,1.3609971533778915,2.326448986539794,5.872974542354115,2.4000000000000004
38630,20150910185406120.NAUG.4-10.fb1,NAUG,65.0202,-16.5728,2015-09-10 18:54:06.120,2015,253.787,65.0866,-16.5002,8.15324,3.4,-12345,-12345,114.913,13.9,15.437295,7.11398,0.0975,0.00375,47.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,67.913,0.0588052,1,9.25054264,21,25458.21,-1441910985.0,8.96739,0.697,36.81238900204812,78.55203415049527,9.366265023646749,3.3179688838671786,2.8228911576561027,2.9379106487084528,3.5167858995987835
38631,20140914194200580.NAUG.0.5-5.fb1,NAUG,65.0202,-16.5728,2014-09-14 19:42:00.580,2014,257.821,65.0391,-16.5747,2.10631,2.2,-12345,-12345,111.673,13.9,15.596719,10.3327,0.08,0.0025,47.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,64.673,0.0588052,1,7.08018446,56,22066260.0,-1410723985.0,2.80172,0.697,36.61507578837319,123.1669534387166,3.0610741892419098,1.3383214242421249,2.2872488878935484,5.97230692509072,2.2
38632,20150725194551480.NAUG.1-8.fb1,NAUG,65.0202,-16.5728,2015-07-25 19:45:51.480,2015,206.823,65.031,-16.5662,1.24445,3.0,-12345,-12345,116.347,13.9,15.32082,6.54947,0.09,0.0,52.0,2.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,64.347,0.0588052,1,10.3703814,81,11869.99,-1437853985.0,8.44109,0.697,18.095942447339034,152.06612520238906,3.2517077321932755,1.3453091293356645,2.417071036899171,6.682443771951085,3.0
38633,20140916192717080.NAUG.1-8.fb1,NAUG,65.0202,-16.5728,2014-09-16 19:27:17.080,2014,259.81,65.0301,-16.5641,1.17916,2.1,-12345,-12345,126.725,13.9,15.384973,13.0815,0.09,0.001875,59.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,67.725,0.0588052,1,7.43261385,55,22319970.0,-1410895985.0,9.17969,0.697,25.57055588320108,143.17914705629823,2.4092654634881834,1.0716465159477566,2.2481904505213137,8.383535095429906,2.1
